venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN002,V0327,2024-11-14 10:11:00.000000,2024-11-14 11:44:32.302778,university
UN004,V0641,2024-11-14 10:11:00.000000,2024-11-14 12:24:10.759690,university
UN003,V1208,2024-11-14 10:11:00.000000,2024-11-14 11:43:09.891803,university
UN002,V0200,2024-11-14 10:11:00.000000,2024-11-14 12:01:42.239269,university
UN002,V1805,2024-11-14 10:12:00.000000,2024-11-14 12:32:25.595385,university
UN000,V0428,2024-11-14 10:12:00.000000,2024-11-14 11:47:02.701742,university
UN002,V0573,2024-11-14 10:12:00.000000,2024-11-14 17:54:07.701699,university
CO004,V1938,2024-11-14 10:12:00.000000,2024-11-14 10:58:38.327902,coffee_place
CO001,V2601,2024-11-14 10:12:00.000000,2024-11-14 10:55:19.780707,coffee_place
UN003,V1015,2024-11-14 10:13:00.000000,2024-11-14 11:33:06.736263,university
UN002,V2687,2024-11-14 10:13:00.000000,2024-11-14 11:05:04.091052,university
UN003,V1706,2024-11-14 10:13:00.000000,2024-11-14 11:15:19.768002,university
UN003,V1251,2024-11-14 10:13:00.000000,2024-11-14 10:18:00.000000,university
UN001,V1741,2024-11-14 10:13:00.000000,2024-11-14 12:47:01.196236,university
UN002,V2975,2024-11-14 10:13:00.000000,2024-11-14 11:10:36.031017,university
UN003,V2167,2024-11-14 10:13:00.000000,2024-11-14 12:30:11.148575,university
UN000,V0745,2024-11-14 10:14:00.000000,2024-11-14 12:27:10.248191,university
UN001,V2610,2024-11-14 10:14:00.000000,2024-11-14 12:03:53.994352,university
UN004,V1598,2024-11-14 10:14:00.000000,2024-11-14 12:20:08.069792,university
CO001,V2792,2024-11-14 10:14:00.000000,2024-11-14 10:38:02.708563,coffee_place
CO000,V2308,2024-11-14 10:14:00.000000,2024-11-14 11:08:14.153041,coffee_place
CO000,V0599,2024-11-14 10:15:00.000000,2024-11-14 12:42:41.468822,coffee_place
CO004,V2757,2024-11-14 10:15:00.000000,2024-11-14 10:43:47.998281,coffee_place
UN002,V1388,2024-11-14 10:15:00.000000,2024-11-14 10:39:35.329968,university
UN001,V1687,2024-11-14 10:16:00.000000,2024-11-14 12:13:55.374300,university
CO004,V1316,2024-11-14 10:16:00.000000,2024-11-14 10:49:23.311623,coffee_place
UN004,V2655,2024-11-14 10:16:00.000000,2024-11-14 12:18:23.280144,university
CO001,V2048,2024-11-14 10:16:00.000000,2024-11-14 10:21:00.000000,coffee_place
CO003,V1893,2024-11-14 10:16:00.000000,2024-11-14 11:15:26.515587,coffee_place
UN001,V0010,2024-11-14 10:16:00.000000,2024-11-14 14:15:51.045595,university
UN003,V1894,2024-11-14 10:16:00.000000,2024-11-14 12:05:53.748998,university
UN000,V2509,2024-11-14 10:17:00.000000,2024-11-14 11:55:43.403655,university
UN002,V2527,2024-11-14 10:17:00.000000,2024-11-14 12:11:26.490663,university
UN001,V2326,2024-11-14 10:17:00.000000,2024-11-14 12:28:52.574624,university
UN003,V2633,2024-11-14 10:17:00.000000,2024-11-14 11:47:21.184887,university
UN000,V1365,2024-11-14 10:17:00.000000,2024-11-14 17:23:11.164378,university
UN001,V0448,2024-11-14 10:17:00.000000,2024-11-14 12:35:20.593895,university
UN000,V0218,2024-11-14 10:18:00.000000,2024-11-14 12:08:56.352041,university
UN004,V1316,2024-11-14 10:18:00.000000,2024-11-14 11:20:29.554590,university
UN003,V0841,2024-11-14 10:18:00.000000,2024-11-14 13:13:08.803112,university
CO004,V1879,2024-11-14 10:18:00.000000,2024-11-14 10:54:28.415631,coffee_place
UN002,V1116,2024-11-14 10:18:00.000000,2024-11-14 10:23:00.000000,university
UN001,V2051,2024-11-14 10:18:00.000000,2024-11-14 12:10:07.667303,university
UN002,V1138,2024-11-14 10:19:00.000000,2024-11-14 11:23:33.876218,university
CO001,V0727,2024-11-14 10:19:00.000000,2024-11-14 10:44:28.393183,coffee_place
CO003,V0925,2024-11-14 10:19:00.000000,2024-11-14 11:10:05.107027,coffee_place
UN003,V0836,2024-11-14 10:19:00.000000,2024-11-14 12:25:42.828905,university
UN003,V1231,2024-11-14 10:20:00.000000,2024-11-14 11:53:34.749647,university
UN002,V2821,2024-11-14 10:20:00.000000,2024-11-14 13:34:39.187214,university
CO000,V0952,2024-11-14 10:21:00.000000,2024-11-14 11:07:41.526222,coffee_place
CO002,V0541,2024-11-14 10:21:00.000000,2024-11-14 10:57:27.904993,coffee_place
UN003,V0935,2024-11-14 10:21:00.000000,2024-11-14 10:33:42.415416,university
UN004,V1720,2024-11-14 10:21:00.000000,2024-11-14 11:53:50.017582,university
UN002,V1361,2024-11-14 10:21:00.000000,2024-11-14 12:01:12.787290,university
UN002,V2962,2024-11-14 10:21:00.000000,2024-11-14 12:21:42.944969,university
UN001,V1212,2024-11-14 10:21:00.000000,2024-11-14 11:43:41.932437,university
UN004,V1003,2024-11-14 10:22:00.000000,2024-11-14 12:08:34.427514,university
UN001,V0609,2024-11-14 10:23:00.000000,2024-11-14 14:32:40.595866,university
CO001,V1650,2024-11-14 10:23:00.000000,2024-11-14 11:20:01.711765,coffee_place
UN004,V0965,2024-11-14 10:23:00.000000,2024-11-14 12:21:02.870475,university
CO000,V2527,2024-11-14 10:24:00.000000,2024-11-14 11:09:10.050222,coffee_place
UN001,V1238,2024-11-14 10:24:00.000000,2024-11-14 12:17:44.378614,university
UN000,V1055,2024-11-14 10:24:00.000000,2024-11-14 11:50:56.619336,university
UN000,V1798,2024-11-14 10:24:00.000000,2024-11-14 11:27:01.613927,university
UN004,V0868,2024-11-14 10:25:00.000000,2024-11-14 11:29:27.571498,university
UN003,V1557,2024-11-14 10:25:00.000000,2024-11-14 12:32:59.750356,university
UN000,V0484,2024-11-14 10:25:00.000000,2024-11-14 13:24:14.533471,university
UN001,V2711,2024-11-14 10:25:00.000000,2024-11-14 11:32:27.904593,university
UN004,V1894,2024-11-14 10:26:00.000000,2024-11-14 11:53:10.120626,university
UN001,V2220,2024-11-14 10:26:00.000000,2024-11-14 11:52:11.683418,university
CO000,V0540,2024-11-14 10:27:00.000000,2024-11-14 11:08:58.937645,coffee_place
UN003,V2124,2024-11-14 10:27:00.000000,2024-11-14 12:29:25.382177,university
CO002,V1599,2024-11-14 10:28:00.000000,2024-11-14 10:59:23.984168,coffee_place
UN001,V2841,2024-11-14 10:28:00.000000,2024-11-14 12:42:57.695111,university
UN004,V2510,2024-11-14 10:28:00.000000,2024-11-14 11:54:14.515976,university
UN000,V0771,2024-11-14 10:28:00.000000,2024-11-14 12:11:58.808831,university
UN001,V2326,2024-11-14 11:28:19.624066,2024-11-14 10:28:00.000000,university
UN001,V2857,2024-11-14 10:28:00.000000,2024-11-14 11:32:21.056556,university
UN000,V2990,2024-11-14 10:29:00.000000,2024-11-14 11:01:33.905541,university
CI004,V2564,2024-11-14 10:29:00.000000,2024-11-14 12:43:15.424085,cinema
CO003,V1162,2024-11-14 10:29:00.000000,2024-11-14 11:11:39.959434,coffee_place
UN003,V1570,2024-11-14 10:29:00.000000,2024-11-14 11:26:29.532932,university
UN001,V0712,2024-11-14 10:29:00.000000,2024-11-14 11:35:24.452269,university
UN001,V0232,2024-11-14 10:30:00.000000,2024-11-14 12:04:49.471786,university
UN003,V0550,2024-11-14 10:30:00.000000,2024-11-14 11:11:55.544684,university
CO004,V2802,2024-11-14 10:30:00.000000,2024-11-14 11:02:57.936270,coffee_place
UN002,V1593,2024-11-14 10:30:00.000000,2024-11-14 11:51:50.906140,university
UN004,V2515,2024-11-14 10:30:00.000000,2024-11-14 12:37:34.244653,university
UN001,V0524,2024-11-14 10:31:00.000000,2024-11-14 12:59:28.294588,university
UN004,V0312,2024-11-14 10:31:00.000000,2024-11-14 12:18:10.873001,university
UN003,V1901,2024-11-14 10:31:00.000000,2024-11-14 12:01:12.754132,university
UN001,V0672,2024-11-14 10:31:00.000000,2024-11-14 12:43:39.664983,university
UN000,V0979,2024-11-14 10:32:00.000000,2024-11-14 12:20:05.450511,university
UN004,V2774,2024-11-14 10:32:00.000000,2024-11-14 11:16:37.034462,university
UN001,V2915,2024-11-14 10:32:00.000000,2024-11-14 11:12:52.466213,university
CO001,V0004,2024-11-14 10:32:00.000000,2024-11-14 10:56:26.961571,coffee_place
CO002,V0925,2024-11-14 10:32:00.000000,2024-11-14 11:14:02.583812,coffee_place
UN002,V0288,2024-11-14 10:32:00.000000,2024-11-14 12:21:06.624298,university
CO001,V2563,2024-11-14 10:33:00.000000,2024-11-14 11:49:56.271842,coffee_place
UN001,V1760,2024-11-14 10:33:00.000000,2024-11-14 10:38:00.000000,university
UN002,V1000,2024-11-14 10:34:00.000000,2024-11-14 11:19:35.931718,university
UN003,V0733,2024-11-14 10:34:00.000000,2024-11-14 11:31:08.805669,university
CO001,V2239,2024-11-14 10:35:00.000000,2024-11-14 11:30:21.959070,coffee_place
UN003,V1212,2024-11-14 10:35:00.000000,2024-11-14 12:19:58.078152,university
UN004,V1704,2024-11-14 10:35:00.000000,2024-11-14 11:39:21.418268,university
UN001,V1007,2024-11-14 10:35:00.000000,2024-11-14 13:12:24.286280,university
UN003,V2932,2024-11-14 10:35:00.000000,2024-11-14 12:57:47.100176,university
UN001,V2609,2024-11-14 10:36:00.000000,2024-11-14 11:03:29.175715,university
UN000,V2011,2024-11-14 10:36:00.000000,2024-11-14 13:05:43.464867,university
UN000,V2376,2024-11-14 10:36:00.000000,,university
UN001,V2054,2024-11-14 10:36:00.000000,2024-11-14 12:53:32.968152,university
UN004,V0055,2024-11-14 10:36:00.000000,2024-11-14 11:18:12.785255,university
UN000,V1689,2024-11-14 10:36:00.000000,2024-11-14 12:54:30.291988,university
UN000,V0771,2024-11-14 10:37:00.000000,2024-11-14 12:24:05.992552,university
UN001,V2479,2024-11-14 10:38:00.000000,2024-11-14 11:12:14.153693,university
CI002,V0078,2024-11-14 10:39:00.000000,2024-11-14 12:54:05.088994,cinema
UN003,V0213,2024-11-14 10:39:00.000000,2024-11-14 11:45:38.240781,university
UN000,V1725,2024-11-14 10:39:00.000000,2024-11-14 14:07:17.332340,university
UN003,V1115,2024-11-14 10:40:00.000000,2024-11-14 11:58:26.211068,university
CO004,V1533,2024-11-14 10:40:00.000000,2024-11-14 11:18:55.513789,coffee_place
UN002,V0512,2024-11-14 10:40:00.000000,2024-11-14 12:04:00.979345,university
UN001,V1612,2024-11-14 10:41:00.000000,2024-11-14 12:00:54.751161,university
UN003,V0979,2024-11-14 10:41:00.000000,2024-11-14 13:22:33.706930,university
UN002,V0592,2024-11-14 10:41:00.000000,2024-11-14 12:40:54.899793,university
UN003,V1510,2024-11-14 10:41:00.000000,2024-11-14 11:54:53.853528,university
UN002,V0761,2024-11-14 10:41:00.000000,2024-11-14 13:38:20.134652,university
UN000,V0175,2024-11-14 10:41:00.000000,2024-11-14 11:51:22.556681,university
CO002,V1336,2024-11-14 10:42:00.000000,2024-11-14 11:21:07.299930,coffee_place
UN000,V1261,2024-11-14 10:42:00.000000,2024-11-14 12:05:39.148693,university
CO003,V0019,2024-11-14 10:42:00.000000,2024-11-14 11:27:02.310715,coffee_place
UN000,V2051,2024-11-14 10:42:00.000000,2024-11-14 12:28:56.256029,university
CO004,V1123,2024-11-14 10:43:00.000000,2024-11-14 13:07:56.001293,coffee_place
UN003,V2917,2024-11-14 11:42:32.434449,2024-11-14 10:43:00.000000,university
CO001,V2619,2024-11-14 10:44:00.000000,2024-11-14 11:28:26.088324,coffee_place
UN000,V0004,2024-11-14 10:44:00.000000,2024-11-14 13:18:09.735740,university
UN001,V2476,2024-11-14 10:44:00.000000,2024-11-14 11:14:12.753450,university
CO001,V0019,2024-11-14 10:44:00.000000,2024-11-14 13:48:02.745422,coffee_place
UN001,V2280,2024-11-14 10:45:00.000000,2024-11-14 11:17:16.898561,university
CO000,V2922,2024-11-14 10:45:00.000000,2024-11-14 11:25:14.024672,coffee_place
UN002,V2885,2024-11-14 10:45:00.000000,2024-11-14 11:48:32.683229,university
UN003,V0140,2024-11-14 10:45:00.000000,2024-11-14 12:46:20.704156,university
UN004,V0216,2024-11-14 10:46:00.000000,2024-11-14 12:50:55.585957,university
UN002,V2357,2024-11-14 10:46:00.000000,2024-11-14 13:14:09.408348,university
UN004,V2623,2024-11-14 10:47:00.000000,2024-11-14 11:23:45.998783,university
UN003,V0042,2024-11-14 10:47:00.000000,2024-11-14 12:53:13.775398,university
UN000,V2152,2024-11-14 10:47:00.000000,2024-11-14 12:27:25.737300,university
UN003,V2748,2024-11-14 10:47:00.000000,2024-11-14 12:37:37.160806,university
UN004,V0742,2024-11-14 10:47:00.000000,2024-11-14 12:07:38.479981,university
UN003,V2917,2024-11-14 10:47:00.000000,2024-11-14 16:18:17.498992,university
CO004,V1721,2024-11-14 10:48:00.000000,2024-11-14 10:53:34.563617,coffee_place
UN000,V1592,2024-11-14 10:48:00.000000,2024-11-14 13:26:42.200128,university
UN001,V2960,2024-11-14 10:48:00.000000,2024-11-14 12:59:56.963912,university
UN004,V0902,2024-11-14 10:48:00.000000,2024-11-14 11:07:52.488382,university
UN001,V1053,2024-11-14 10:48:00.000000,2024-11-14 12:16:28.645771,university
UN001,V2703,2024-11-14 10:48:00.000000,2024-11-14 13:08:53.004130,university
UN000,V0055,2024-11-14 10:49:00.000000,2024-11-14 12:09:10.092016,university
CO001,V0926,2024-11-14 10:49:00.000000,2024-11-14 13:14:31.265667,coffee_place
UN001,V1589,2024-11-14 10:49:00.000000,2024-11-14 12:16:46.202535,university
CI000,V0683,2024-11-14 10:49:00.000000,2024-11-14 13:23:18.493683,cinema
UN004,V0803,2024-11-14 10:49:00.000000,2024-11-14 12:15:15.706320,university
UN002,V2509,2024-11-14 10:50:00.000000,2024-11-14 12:14:16.107852,university
UN000,V1287,2024-11-14 10:50:00.000000,2024-11-14 12:54:02.348922,university
UN002,V0452,2024-11-14 10:50:00.000000,2024-11-14 12:21:23.353112,university
UN003,V1927,2024-11-14 10:50:00.000000,2024-11-14 12:37:21.385805,university
UN004,V1804,2024-11-14 10:50:00.000000,2024-11-14 10:55:00.000000,university
CO000,V1867,2024-11-14 10:51:00.000000,2024-11-14 11:25:40.156052,coffee_place
UN000,V0756,2024-11-14 10:51:00.000000,2024-11-14 13:26:51.217001,university
CO003,V1753,2024-11-14 10:51:00.000000,2024-11-14 11:44:04.237565,coffee_place
CO000,V0494,2024-11-14 10:51:00.000000,2024-11-14 12:48:29.981747,coffee_place
UN003,V2933,2024-11-14 10:52:00.000000,2024-11-14 13:02:09.998999,university
UN000,V2744,2024-11-14 10:52:00.000000,2024-11-14 12:32:23.034978,university
CO004,V1156,2024-11-14 10:53:00.000000,2024-11-14 11:46:18.295774,coffee_place
UN000,V1570,2024-11-14 10:53:00.000000,2024-11-14 12:01:10.408746,university
UN004,V0428,2024-11-14 10:53:00.000000,2024-11-14 12:35:10.462116,university
UN000,V2281,2024-11-14 10:54:00.000000,2024-11-14 13:30:22.021848,university
CO003,V0822,2024-11-14 10:54:00.000000,2024-11-14 11:42:35.610117,coffee_place
CO000,V0392,2024-11-14 10:54:00.000000,2024-11-14 11:49:02.032205,coffee_place
UN000,V1298,2024-11-14 10:54:00.000000,2024-11-14 12:15:39.250954,university
UN002,V2698,2024-11-14 10:55:00.000000,2024-11-14 11:55:00.836041,university
UN000,V0042,2024-11-14 10:55:00.000000,2024-11-14 12:16:38.864300,university
UN004,V2711,2024-11-14 10:56:00.000000,2024-11-14 11:46:12.321653,university
UN004,V0550,2024-11-14 10:56:00.000000,2024-11-14 11:16:31.058401,university
CO001,V2275,2024-11-14 10:56:00.000000,2024-11-14 11:51:50.989045,coffee_place
CO002,V0892,2024-11-14 10:56:00.000000,2024-11-14 11:37:22.434167,coffee_place
UN004,V2784,2024-11-14 10:56:00.000000,2024-11-14 11:08:40.605167,university
CO002,V0400,2024-11-14 10:56:00.000000,,coffee_place
UN004,V1685,2024-11-14 10:57:00.000000,2024-11-14 12:33:57.986228,university
UN001,V2814,2024-11-14 10:57:00.000000,2024-11-14 13:10:01.146179,university
UN002,V2131,2024-11-14 10:57:00.000000,2024-11-14 11:58:35.991241,university
UN001,V2677,2024-11-14 10:57:00.000000,2024-11-14 11:52:39.955105,university
UN004,V1016,2024-11-14 10:57:00.000000,2024-11-14 11:51:39.958106,university
UN000,V0749,2024-11-14 10:57:00.000000,2024-11-14 12:33:49.770115,university
CO003,V0656,2024-11-14 10:58:00.000000,2024-11-14 11:37:24.344713,coffee_place
CO003,V2457,2024-11-14 10:58:00.000000,2024-11-14 11:26:23.501222,coffee_place
CO000,V2829,2024-11-14 10:58:00.000000,2024-11-14 11:30:46.444791,coffee_place
UN003,V2809,2024-11-14 10:58:00.000000,2024-11-14 12:03:54.237814,university
UN004,V1543,2024-11-14 10:58:00.000000,2024-11-14 12:22:47.980775,university
UN002,V2253,2024-11-14 10:58:00.000000,2024-11-14 13:08:07.144096,university
CO004,V1137,2024-11-14 10:58:00.000000,2024-11-14 11:49:25.712475,coffee_place
UN002,V1981,2024-11-14 10:59:00.000000,2024-11-14 16:10:55.960255,university
UN004,V1881,2024-11-14 10:59:00.000000,2024-11-14 12:13:25.927856,university
UN000,V1805,2024-11-14 10:59:00.000000,2024-11-14 11:55:25.094709,university
UN001,V2401,2024-11-14 10:59:00.000000,2024-11-14 11:19:49.170903,university
UN000,V1443,2024-11-14 11:00:00.000000,2024-11-14 11:26:10.806585,university
UN000,V1443,2024-11-14 11:00:00.000000,2024-11-14 11:47:46.621189,university
UN000,V2509,2024-11-14 11:00:00.000000,2024-11-14 13:05:19.777790,university
UN003,V0845,2024-11-14 11:01:00.000000,2024-11-14 12:38:31.299236,university
UN003,V2536,2024-11-14 11:01:00.000000,2024-11-14 12:50:56.130840,university
UN002,V1907,2024-11-14 11:02:00.000000,2024-11-14 12:33:19.522270,university
UN004,V1482,2024-11-14 11:02:00.000000,2024-11-14 12:54:35.187368,university
UN004,V1327,2024-11-14 11:02:00.000000,2024-11-14 12:12:56.737934,university
UN004,V1376,2024-11-14 11:02:00.000000,2024-11-14 11:55:15.192461,university
UN004,V0678,2024-11-14 11:03:00.000000,2024-11-14 12:07:03.620929,university
UN002,V2462,2024-11-14 11:03:00.000000,2024-11-14 13:10:04.332568,university
UN004,V0336,2024-11-14 11:03:00.000000,2024-11-14 12:04:41.785946,university
UN001,V2361,2024-11-14 12:35:46.304131,2024-11-14 11:03:00.000000,university
UN001,V1465,2024-11-14 11:04:00.000000,2024-11-14 12:36:05.010220,university
UN001,V1487,2024-11-14 11:04:00.000000,2024-11-14 13:43:46.009090,university
UN001,V0842,2024-11-14 11:04:00.000000,2024-11-14 13:22:19.189597,university
CO003,V2355,2024-11-14 11:04:00.000000,2024-11-14 12:02:40.918413,coffee_place
UN001,V2293,2024-11-14 11:04:00.000000,2024-11-14 12:26:37.419998,university
UN000,V2009,2024-11-14 11:05:00.000000,2024-11-14 12:16:33.537042,university
UN004,V1263,2024-11-14 11:05:00.000000,,university
UN003,V0537,2024-11-14 11:06:00.000000,2024-11-14 17:15:29.013903,university
UN003,V1777,2024-11-14 11:07:00.000000,2024-11-14 13:27:42.996127,university
UN001,V2236,2024-11-14 11:07:00.000000,2024-11-14 14:05:47.268958,university
UN000,V0700,2024-11-14 11:07:00.000000,2024-11-14 11:28:46.965739,university
UN001,V0429,2024-11-14 11:07:00.000000,2024-11-14 12:50:09.478869,university
UN001,V1843,2024-11-14 11:08:00.000000,2024-11-14 13:55:24.679011,university
UN001,V2834,2024-11-14 11:08:00.000000,2024-11-14 11:46:25.142046,university
UN000,V1759,2024-11-14 11:08:00.000000,2024-11-14 13:36:44.828220,university
UN001,V1174,2024-11-14 11:08:00.000000,2024-11-14 11:58:56.517257,university
UN001,V1229,2024-11-14 11:09:00.000000,2024-11-14 11:26:03.951814,university
UN003,V2022,2024-11-14 11:09:00.000000,2024-11-14 13:32:00.970540,university
UN004,V2074,2024-11-14 11:09:00.000000,2024-11-14 12:57:29.981805,university
UN004,V0103,2024-11-14 11:09:00.000000,2024-11-14 11:14:00.000000,university
UN002,V2284,2024-11-14 11:09:00.000000,2024-11-14 12:30:07.678134,university
UN003,V1571,2024-11-14 11:10:00.000000,2024-11-14 11:43:51.414875,university
CO004,V0240,2024-11-14 11:10:00.000000,2024-11-14 12:03:52.078641,coffee_place
UN000,V2500,2024-11-14 11:10:00.000000,2024-11-14 11:59:37.796194,university
UN004,V1367,2024-11-14 11:10:00.000000,2024-11-14 16:20:14.093289,university
UN004,V0040,2024-11-14 11:10:00.000000,2024-11-14 12:35:12.315426,university
UN000,V1969,2024-11-14 11:10:00.000000,2024-11-14 11:53:55.873302,university
UN001,V2655,2024-11-14 11:11:00.000000,2024-11-14 12:28:14.217881,university
UN002,V0592,2024-11-14 11:11:00.000000,2024-11-14 12:42:09.106733,university
UN000,V2829,2024-11-14 11:11:00.000000,2024-11-14 13:12:24.451573,university
UN002,V1667,2024-11-14 11:11:00.000000,2024-11-14 12:26:42.642131,university
UN000,V0429,2024-11-14 11:12:00.000000,2024-11-14 11:40:58.498276,university
UN002,V0724,2024-11-14 11:12:00.000000,2024-11-14 12:38:49.829535,university
UN004,V2925,2024-11-14 11:12:00.000000,2024-11-14 13:08:09.351230,university
UN001,V0308,2024-11-14 11:13:00.000000,2024-11-14 11:42:54.798310,university
UN003,V0913,2024-11-14 11:13:00.000000,2024-11-14 11:57:06.965210,university
UN003,V1035,2024-11-14 11:13:00.000000,2024-11-14 12:45:28.049894,university
UN000,V1831,2024-11-14 11:13:00.000000,2024-11-14 13:10:15.238717,university
UN004,V1758,2024-11-14 11:13:00.000000,2024-11-14 13:57:29.930701,university
CO001,V2683,2024-11-14 11:14:00.000000,2024-11-14 11:28:56.019895,coffee_place
UN001,V1289,2024-11-14 11:15:00.000000,2024-11-14 13:09:59.664660,university
UN002,V2964,2024-11-14 11:15:00.000000,2024-11-14 12:53:29.797868,university
UN003,V2619,2024-11-14 11:15:00.000000,2024-11-14 13:11:09.893792,university
UN000,V1127,2024-11-14 11:15:00.000000,2024-11-14 12:32:39.969699,university
UN004,V2077,2024-11-14 11:15:00.000000,2024-11-14 12:38:10.511926,university
UN004,V1083,2024-11-14 11:15:00.000000,2024-11-14 12:54:05.521285,university
UN002,V2954,2024-11-14 11:16:00.000000,2024-11-14 12:41:57.043861,university
CO003,V0765,2024-11-14 11:16:00.000000,2024-11-14 11:49:05.358887,coffee_place
UN002,V0465,2024-11-14 11:17:00.000000,2024-11-14 14:17:35.662225,university
UN004,V2730,2024-11-14 11:17:00.000000,2024-11-14 14:23:46.919388,university
UN003,V2222,2024-11-14 11:17:00.000000,2024-11-14 12:33:47.979962,university
UN004,V0986,2024-11-14 11:18:00.000000,2024-11-14 12:54:58.499241,university
UN001,V2293,2024-11-14 11:18:00.000000,2024-11-14 11:56:47.046002,university
UN002,V0776,2024-11-14 11:18:00.000000,2024-11-14 12:57:04.963504,university
UN002,V1488,2024-11-14 11:18:00.000000,2024-11-14 11:47:13.161232,university
UN002,V0936,2024-11-14 11:18:00.000000,2024-11-14 13:04:58.870427,university
UN003,V0078,2024-11-14 11:18:00.000000,2024-11-14 14:28:02.136899,university
UN000,V2269,2024-11-14 11:19:00.000000,2024-11-14 12:19:54.522437,university
UN004,V2472,2024-11-14 11:19:00.000000,2024-11-14 11:33:38.809015,university
UN001,V1081,2024-11-14 11:19:00.000000,2024-11-14 12:46:07.768669,university
UN001,V2421,2024-11-14 11:20:00.000000,2024-11-14 13:09:45.098308,university
UN003,V2094,2024-11-14 11:21:00.000000,2024-11-14 12:27:01.148976,university
UN000,V2823,2024-11-14 11:21:00.000000,2024-11-14 12:33:17.929561,university
UN002,V1886,2024-11-14 11:22:00.000000,2024-11-14 13:19:25.543322,university
UN002,V1597,2024-11-14 11:22:00.000000,2024-11-14 13:18:09.160866,university
UN004,V0084,2024-11-14 11:22:00.000000,2024-11-14 15:18:57.554105,university
UN002,V2394,2024-11-14 11:23:00.000000,2024-11-14 13:39:23.942818,university
UN004,V2957,2024-11-14 11:23:00.000000,2024-11-14 13:47:09.803086,university
UN002,V1406,2024-11-14 11:23:00.000000,2024-11-14 11:54:42.686032,university
UN000,V2687,2024-11-14 11:23:00.000000,2024-11-14 13:43:24.591349,university
CO003,V2667,2024-11-14 11:24:00.000000,2024-11-14 12:19:16.729658,coffee_place
UN001,V1980,2024-11-14 11:24:00.000000,2024-11-14 12:59:12.153801,university
UN002,V0840,2024-11-14 11:24:00.000000,2024-11-14 13:55:00.078049,university
UN002,V0658,2024-11-14 11:24:00.000000,2024-11-14 13:00:03.497714,university
UN000,V1955,2024-11-14 11:25:00.000000,2024-11-14 13:23:43.633288,university
UN004,V0179,2024-11-14 11:25:00.000000,2024-11-14 13:01:43.516314,university
UN002,V2524,2024-11-14 11:26:00.000000,2024-11-14 13:03:08.074025,university
UN001,V0331,2024-11-14 11:26:00.000000,2024-11-14 13:08:00.513266,university
UN000,V1580,2024-11-14 11:26:00.000000,2024-11-14 14:19:30.040887,university
UN001,V2245,2024-11-14 11:27:00.000000,2024-11-14 15:34:48.661349,university
UN003,V2275,2024-11-14 11:27:00.000000,2024-11-14 13:42:29.978571,university
UN000,V1370,2024-11-14 11:27:00.000000,2024-11-14 12:49:09.852641,university
UN003,V2377,2024-11-14 11:27:00.000000,2024-11-14 13:15:59.617783,university
UN002,V2376,2024-11-14 11:27:00.000000,2024-11-14 13:36:46.404849,university
CI003,V2090,2024-11-14 11:27:00.000000,2024-11-14 13:56:54.741668,cinema
UN002,V2007,2024-11-14 11:27:00.000000,2024-11-14 13:14:52.344247,university
UN002,V1274,2024-11-14 11:28:00.000000,2024-11-14 12:19:57.944433,university
UN003,V0867,2024-11-14 11:28:00.000000,2024-11-14 12:48:51.210121,university
UN002,V1500,2024-11-14 11:28:00.000000,2024-11-14 13:21:59.387717,university
UN000,V2731,2024-11-14 11:28:00.000000,2024-11-14 14:11:22.961539,university
UN004,V0716,2024-11-14 11:30:00.000000,2024-11-14 12:57:59.688622,university
UN004,V1884,2024-11-14 11:30:00.000000,2024-11-14 13:11:40.255652,university
UN004,V2216,2024-11-14 11:30:00.000000,2024-11-14 13:23:45.856835,university
UN004,V1722,2024-11-14 11:30:00.000000,2024-11-14 11:35:00.000000,university
CO004,V2270,2024-11-14 11:30:00.000000,2024-11-14 12:20:15.239800,coffee_place
UN000,V0542,2024-11-14 11:30:00.000000,2024-11-14 12:07:35.755429,university
UN002,V2401,2024-11-14 11:31:00.000000,2024-11-14 14:14:00.766209,university
UN002,V2550,2024-11-14 13:20:09.390361,2024-11-14 11:31:00.000000,university
UN003,V0506,2024-11-14 11:31:00.000000,2024-11-14 12:15:56.805318,university
UN001,V2029,2024-11-14 11:31:00.000000,2024-11-14 13:29:32.789215,university
UN002,V2259,2024-11-14 11:32:00.000000,2024-11-14 11:54:41.156407,university
UN003,V2442,2024-11-14 11:32:00.000000,2024-11-14 13:25:37.294321,university
UN004,V1779,2024-11-14 11:32:00.000000,2024-11-14 13:34:19.468723,university
UN003,V2167,2024-11-14 11:32:00.000000,2024-11-14 12:45:39.991694,university
UN002,V1879,2024-11-14 11:32:00.000000,2024-11-14 12:51:57.095502,university
UN000,V1186,2024-11-14 11:33:00.000000,2024-11-14 11:38:00.000000,university
UN003,V0794,2024-11-14 11:33:00.000000,2024-11-14 14:01:01.664074,university
UN000,V1312,2024-11-14 11:33:00.000000,2024-11-14 12:42:09.261256,university
UN002,V0892,2024-11-14 11:33:00.000000,2024-11-14 13:23:34.564569,university
UN000,V2706,2024-11-14 11:34:00.000000,2024-11-14 13:53:25.836855,university
UN000,V0862,2024-11-14 11:34:00.000000,2024-11-14 13:43:26.458687,university
UN003,V2933,2024-11-14 11:34:00.000000,2024-11-14 13:24:31.045205,university
