venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
CO002,V1437,2024-11-13 10:17:00.000000,2024-11-13 11:03:39.005066,coffee_place
UN000,V0718,2024-11-13 10:17:00.000000,2024-11-13 11:35:39.210786,university
UN002,V2841,2024-11-13 10:17:00.000000,2024-11-13 14:19:09.781258,university
CO001,V0123,2024-11-13 10:18:00.000000,2024-11-13 11:05:17.025116,coffee_place
UN001,V0320,2024-11-13 10:18:00.000000,2024-11-13 11:41:08.487694,university
CO001,V0067,2024-11-13 10:18:00.000000,2024-11-13 11:19:56.360740,coffee_place
CO004,V2650,2024-11-13 10:19:00.000000,2024-11-13 11:39:29.419899,coffee_place
UN000,V2470,2024-11-13 10:19:00.000000,2024-11-13 12:31:15.513965,university
UN002,V2246,2024-11-13 10:19:00.000000,2024-11-13 12:34:38.735231,university
CO001,V0636,2024-11-13 11:11:54.528405,2024-11-13 10:20:00.000000,coffee_place
UN002,V1535,2024-11-13 10:20:00.000000,2024-11-13 11:15:45.715383,university
UN002,V1638,2024-11-13 10:20:00.000000,2024-11-13 11:28:07.700152,university
UN000,V1488,2024-11-13 10:20:00.000000,2024-11-13 10:25:00.000000,university
UN002,V1841,2024-11-13 10:20:00.000000,2024-11-13 12:22:59.676823,university
UN001,V2909,2024-11-13 10:21:00.000000,2024-11-13 12:15:22.010072,university
UN004,V2347,2024-11-13 10:21:00.000000,2024-11-13 11:55:42.615446,university
CO001,V2477,2024-11-13 10:22:00.000000,2024-11-13 11:38:30.720510,coffee_place
UN004,V2480,2024-11-13 10:22:00.000000,2024-11-13 11:36:57.502433,university
UN001,V1806,2024-11-13 10:22:00.000000,2024-11-13 11:55:57.917698,university
UN002,V1971,2024-11-13 10:22:00.000000,2024-11-13 10:48:20.633258,university
UN004,V2145,2024-11-13 10:23:00.000000,2024-11-13 12:06:34.666288,university
UN004,V1251,2024-11-13 10:23:00.000000,2024-11-13 11:36:56.212162,university
UN000,V1697,2024-11-13 10:24:00.000000,2024-11-13 12:19:25.843157,university
UN002,V0309,2024-11-13 10:24:00.000000,2024-11-13 10:29:00.000000,university
UN001,V2974,2024-11-13 10:24:00.000000,2024-11-13 11:48:13.624670,university
UN003,V0415,2024-11-13 10:24:00.000000,2024-11-13 11:58:00.575981,university
CO004,V0942,2024-11-13 10:24:00.000000,2024-11-13 11:05:54.382584,coffee_place
CO001,V0146,2024-11-13 10:25:00.000000,2024-11-13 11:15:31.443422,coffee_place
UN002,V1570,2024-11-13 10:25:00.000000,2024-11-13 10:30:00.000000,university
UN001,V2195,2024-11-13 10:25:00.000000,2024-11-13 11:47:56.195861,university
UN001,V1096,2024-11-13 10:26:00.000000,2024-11-13 12:17:47.804297,university
UN001,V0591,2024-11-13 10:26:00.000000,2024-11-13 11:36:31.731235,university
UN001,V0069,2024-11-13 10:26:00.000000,2024-11-13 12:45:41.278473,university
UN001,V2441,2024-11-13 10:26:00.000000,2024-11-13 12:03:36.690289,university
CO002,V0362,2024-11-13 10:26:00.000000,2024-11-13 11:07:58.183523,coffee_place
UN004,V1231,2024-11-13 10:27:00.000000,2024-11-13 11:50:42.560291,university
UN001,V2109,2024-11-13 10:27:00.000000,2024-11-13 12:13:33.816490,university
CO002,V1707,2024-11-13 10:28:00.000000,2024-11-13 11:29:17.420578,coffee_place
UN001,V2900,2024-11-13 10:28:00.000000,2024-11-13 15:41:41.952305,university
UN001,V2136,2024-11-13 10:28:00.000000,2024-11-13 11:32:18.074031,university
UN002,V2463,2024-11-13 10:28:00.000000,2024-11-13 11:32:18.306248,university
UN000,V2857,2024-11-13 10:28:00.000000,2024-11-13 11:38:09.624672,university
UN001,V2198,2024-11-13 10:29:00.000000,2024-11-13 11:27:00.825048,university
UN000,V2300,2024-11-13 10:29:00.000000,2024-11-13 12:08:22.382503,university
UN004,V2216,2024-11-13 10:29:00.000000,2024-11-13 11:58:20.095336,unknown
UN000,V1261,2024-11-13 10:29:00.000000,2024-11-13 11:37:03.691885,university
UN004,V2936,2024-11-13 10:29:00.000000,2024-11-13 13:05:34.680107,university
CO001,V2304,2024-11-13 10:30:00.000000,2024-11-13 11:15:30.692471,coffee_place
UN001,V0025,2024-11-13 10:30:00.000000,2024-11-13 11:43:15.176393,university
UN003,V1720,2024-11-13 10:30:00.000000,2024-11-13 10:35:00.000000,university
UN002,V0913,2024-11-13 10:30:00.000000,2024-11-13 12:20:40.243951,university
UN001,V2809,2024-11-13 10:30:00.000000,2024-11-13 10:39:09.609992,university
UN004,V0524,2024-11-13 10:31:00.000000,2024-11-13 12:02:50.538858,university
UN001,V1719,2024-11-13 10:31:00.000000,2024-11-13 11:39:31.526392,university
CO004,V0920,2024-11-13 10:31:00.000000,2024-11-13 11:12:33.790602,coffee_place
UN004,V1780,2024-11-13 10:31:00.000000,2024-11-13 12:45:53.037215,university
UN004,V2655,2024-11-13 10:32:00.000000,2024-11-13 11:46:10.622645,university
UN002,V1861,2024-11-13 10:32:00.000000,2024-11-13 11:30:24.896925,university
UN002,V1022,2024-11-13 10:32:00.000000,2024-11-13 13:59:05.957223,university
UN004,V2062,2024-11-13 10:32:00.000000,2024-11-13 11:49:49.910752,university
UN002,V0324,2024-11-13 10:33:00.000000,2024-11-13 14:28:43.385596,university
UN004,V0739,2024-11-13 10:33:00.000000,2024-11-13 11:34:39.377365,university
UN002,V0138,2024-11-13 10:33:00.000000,2024-11-13 14:22:27.013582,university
UN000,V0764,2024-11-13 10:33:00.000000,2024-11-13 12:19:16.018817,university
UN004,V2462,2024-11-13 10:33:00.000000,2024-11-13 11:36:30.869325,university
UN000,V0420,2024-11-13 10:33:00.000000,2024-11-13 12:31:51.143554,university
UN001,V2759,2024-11-13 10:33:00.000000,2024-11-13 17:05:35.286860,university
UN002,V0628,2024-11-13 10:33:00.000000,2024-11-13 11:52:56.857227,university
CO001,V0033,2024-11-13 10:33:00.000000,2024-11-13 11:20:47.042371,coffee_place
UN003,V1573,2024-11-13 10:34:00.000000,2024-11-13 12:57:22.400364,university
UN001,V0478,2024-11-13 10:34:00.000000,2024-11-13 12:16:35.153865,university
CO004,V1248,2024-11-13 10:34:00.000000,2024-11-13 11:09:36.687596,coffee_place
UN003,V2152,2024-11-13 10:35:00.000000,2024-11-13 11:08:00.753258,university
UN002,V1201,2024-11-13 10:35:00.000000,2024-11-13 12:15:39.618084,university
UN000,V0550,2024-11-13 10:36:00.000000,2024-11-13 13:47:58.226263,university
UN003,V1287,2024-11-13 10:36:00.000000,2024-11-13 14:22:03.363513,university
UN004,V2032,2024-11-13 10:36:00.000000,2024-11-13 12:48:05.397158,university
UN002,V1844,2024-11-13 10:36:00.000000,2024-11-13 12:39:52.454834,university
CO002,V2084,2024-11-13 10:36:00.000000,2024-11-13 11:16:36.224574,coffee_place
CO003,V1475,2024-11-13 10:37:00.000000,2024-11-13 11:28:19.379659,coffee_place
UN003,V0845,2024-11-13 10:37:00.000000,2024-11-13 10:42:00.000000,university
UN003,V2807,2024-11-13 10:37:00.000000,2024-11-13 12:33:37.072754,university
UN001,V2510,2024-11-13 10:37:00.000000,2024-11-13 12:03:42.274510,university
CI000,V1857,2024-11-13 10:38:00.000000,2024-11-13 12:41:17.729966,cinema
CO004,V0201,2024-11-13 10:38:00.000000,2024-11-13 11:18:33.668443,coffee_place
UN002,V0325,2024-11-13 10:38:00.000000,2024-11-13 12:55:09.396106,university
UN001,V0446,2024-11-13 10:38:00.000000,2024-11-13 11:36:17.936330,university
UN002,V2836,2024-11-13 10:39:00.000000,2024-11-13 11:49:22.527479,university
UN003,V2617,2024-11-13 10:40:00.000000,2024-11-13 13:15:19.953816,university
UN002,V0427,2024-11-13 10:40:00.000000,2024-11-13 13:46:56.830898,university
UN001,V0118,2024-11-13 10:40:00.000000,2024-11-13 11:23:01.590330,university
UN004,V2326,2024-11-13 10:41:00.000000,2024-11-13 12:55:19.124165,university
UN004,V2809,2024-11-13 10:41:00.000000,2024-11-13 13:25:31.113859,university
UN002,V2962,2024-11-13 10:42:00.000000,2024-11-13 13:14:25.671080,university
UN002,V1139,2024-11-13 10:43:00.000000,2024-11-13 11:39:15.096701,university
UN003,V0945,2024-11-13 10:43:00.000000,2024-11-13 12:43:41.657634,university
UN000,V2255,2024-11-13 10:43:00.000000,2024-11-13 12:55:14.089467,university
UN002,V0449,2024-11-13 10:43:00.000000,2024-11-13 12:40:37.281632,university
UN003,V1632,2024-11-13 10:44:00.000000,2024-11-13 13:43:17.791236,university
UN003,V1402,2024-11-13 10:44:00.000000,2024-11-13 12:59:49.452648,university
CO001,V2333,2024-11-13 10:44:00.000000,2024-11-13 11:45:17.412949,coffee_place
UN001,V1994,2024-11-13 10:45:00.000000,2024-11-13 12:02:50.915387,university
CO001,V0818,2024-11-13 10:45:00.000000,2024-11-13 11:33:12.395343,coffee_place
UN003,V0523,2024-11-13 10:46:00.000000,2024-11-13 12:33:45.142991,university
UN000,V0441,2024-11-13 10:46:00.000000,2024-11-13 15:57:12.645278,university
UN002,V0888,2024-11-13 10:46:00.000000,2024-11-13 12:24:50.683593,university
UN003,V2165,2024-11-13 10:46:00.000000,2024-11-13 12:36:13.632717,university
UN002,V2330,2024-11-13 10:47:00.000000,2024-11-13 11:23:50.395602,university
UN000,V1319,2024-11-13 10:47:00.000000,2024-11-13 11:58:08.133267,university
UN004,V2376,2024-11-13 10:47:00.000000,2024-11-13 11:59:43.125679,university
UN002,V0889,2024-11-13 10:48:00.000000,2024-11-13 11:31:31.625422,university
UN004,V2795,2024-11-13 10:48:00.000000,2024-11-13 12:59:27.390607,university
UN000,V1316,2024-11-13 10:48:00.000000,2024-11-13 13:17:57.773097,university
UN000,V0355,2024-11-13 10:48:00.000000,2024-11-13 11:08:33.452155,university
UN001,V0260,2024-11-13 10:48:00.000000,2024-11-13 11:40:53.087778,university
UN001,V2145,2024-11-13 10:48:00.000000,2024-11-13 11:49:50.978576,university
UN003,V1371,2024-11-13 10:48:00.000000,2024-11-13 13:24:40.684848,university
CO001,V1712,2024-11-13 10:49:00.000000,2024-11-13 11:50:10.309113,coffee_place
UN004,V1317,2024-11-13 10:49:00.000000,2024-11-13 11:49:26.388884,university
UN001,V1901,2024-11-13 10:50:00.000000,2024-11-13 12:55:17.637517,university
UN004,V2027,2024-11-13 10:50:00.000000,2024-11-13 12:09:00.352406,university
CO003,V2824,2024-11-13 10:50:00.000000,2024-11-13 11:37:13.305508,coffee_place
UN001,V0277,2024-11-13 10:50:00.000000,2024-11-13 12:45:07.784770,university
UN004,V2873,2024-11-13 10:50:00.000000,2024-11-13 12:17:07.594764,university
UN001,V0817,2024-11-13 10:51:00.000000,2024-11-13 10:58:27.665005,university
CO003,V0067,2024-11-13 10:52:00.000000,2024-11-13 11:53:37.646325,coffee_place
UN001,V1127,2024-11-13 10:52:00.000000,2024-11-13 12:12:40.739168,university
UN003,V2616,2024-11-13 10:52:00.000000,2024-11-13 12:31:23.277931,university
UN001,V2514,2024-11-13 10:53:00.000000,2024-11-13 12:46:44.908373,university
UN004,V1260,2024-11-13 10:53:00.000000,,university
UN002,V1212,2024-11-13 10:53:00.000000,2024-11-13 13:01:17.748438,university
CO003,V0400,2024-11-13 10:53:00.000000,2024-11-13 11:55:54.657434,coffee_place
CO002,V1281,2024-11-13 10:53:00.000000,2024-11-13 11:54:14.669577,coffee_place
UN000,V2768,2024-11-13 10:53:00.000000,2024-11-13 11:31:55.822138,university
UN004,V1704,2024-11-13 10:54:00.000000,2024-11-13 13:35:40.850837,university
UN004,V0107,2024-11-13 10:54:00.000000,2024-11-13 12:27:39.888381,university
UN002,V2338,2024-11-13 10:54:00.000000,2024-11-13 12:45:03.773221,university
UN000,V1351,2024-11-13 10:55:00.000000,2024-11-13 13:27:24.842195,university
CO001,V1077,2024-11-13 10:55:00.000000,2024-11-13 11:48:40.890233,coffee_place
CO002,V2330,2024-11-13 10:56:00.000000,2024-11-13 12:06:56.971610,coffee_place
UN004,V2284,2024-11-13 10:56:00.000000,2024-11-13 11:54:13.530206,university
UN000,V0303,2024-11-13 10:56:00.000000,2024-11-13 11:52:39.921653,university
UN002,V0288,2024-11-13 10:56:00.000000,2024-11-13 12:21:23.552980,university
UN002,V2857,2024-11-13 10:56:00.000000,2024-11-13 11:37:34.729422,university
UN001,V1356,2024-11-13 10:56:00.000000,2024-11-13 12:47:24.029832,university
UN004,V2987,2024-11-13 10:56:00.000000,2024-11-13 13:50:20.150306,university
CO001,V0669,2024-11-13 10:57:00.000000,2024-11-13 11:49:43.924108,coffee_place
CO004,V1720,2024-11-13 10:57:00.000000,2024-11-13 11:39:42.403469,coffee_place
UN004,V1694,2024-11-13 10:58:00.000000,2024-11-13 12:20:30.575615,university
UN000,V2923,2024-11-13 10:58:00.000000,2024-11-13 12:43:11.930456,university
UN000,V2534,2024-11-13 10:58:00.000000,2024-11-13 13:01:10.803525,university
UN002,V0665,2024-11-13 10:59:00.000000,2024-11-13 12:25:47.321093,university
UN001,V0136,2024-11-13 10:59:00.000000,2024-11-13 13:42:25.438411,university
UN003,V0759,2024-11-13 11:00:00.000000,2024-11-13 12:37:09.447053,university
UN000,V1343,2024-11-13 11:00:00.000000,2024-11-13 11:59:30.755496,university
UN000,V1611,2024-11-13 11:01:00.000000,2024-11-13 11:48:55.253153,university
UN003,V1803,2024-11-13 11:02:00.000000,,university
UN004,V2498,2024-11-13 11:02:00.000000,2024-11-13 12:06:00.531620,university
UN002,V1639,2024-11-13 11:02:00.000000,2024-11-13 12:43:50.139725,university
UN004,V0069,2024-11-13 13:03:26.709195,2024-11-13 11:02:00.000000,university
UN003,V0123,2024-11-13 11:02:00.000000,2024-11-13 11:59:59.837861,university
UN003,V2024,2024-11-13 11:03:00.000000,2024-11-13 11:35:29.316811,university
UN001,V2165,2024-11-13 11:03:00.000000,2024-11-13 12:30:32.513706,university
UN000,V1687,2024-11-13 11:04:00.000000,2024-11-13 11:14:51.538931,university
UN004,V0768,2024-11-13 11:04:00.000000,2024-11-13 12:17:41.127366,university
UN003,V1525,2024-11-13 11:04:00.000000,2024-11-13 12:38:16.046642,university
UN000,V0842,2024-11-13 11:04:00.000000,2024-11-13 12:29:46.619950,university
UN001,V1718,2024-11-13 11:04:00.000000,2024-11-13 11:49:51.085607,university
UN002,V2677,2024-11-13 11:04:00.000000,2024-11-13 12:08:11.008264,university
UN003,V1025,2024-11-13 11:05:00.000000,2024-11-13 12:38:13.244229,university
UN002,V2498,2024-11-13 11:05:00.000000,2024-11-13 13:46:10.326006,university
UN002,V2389,2024-11-13 11:05:00.000000,2024-11-13 11:10:00.000000,university
UN003,V0633,2024-11-13 11:06:00.000000,2024-11-13 13:01:12.571998,university
UN002,V1773,2024-11-13 11:06:00.000000,2024-11-13 13:10:28.856932,university
UN003,V2663,2024-11-13 11:06:00.000000,2024-11-13 12:46:30.262679,university
UN003,V0558,2024-11-13 11:07:00.000000,2024-11-13 12:08:41.606007,university
UN000,V0892,2024-11-13 11:07:00.000000,2024-11-13 12:59:07.124611,university
UN001,V0497,2024-11-13 11:07:00.000000,2024-11-13 12:34:42.797275,university
UN001,V0128,2024-11-13 11:08:00.000000,2024-11-13 13:14:59.991661,university
UN002,V1813,2024-11-13 11:08:00.000000,2024-11-13 14:23:31.735016,university
UN004,V1409,2024-11-13 11:08:00.000000,2024-11-13 13:03:22.348046,university
UN003,V0805,2024-11-13 11:08:00.000000,2024-11-13 11:13:00.000000,university
UN000,V2054,2024-11-13 11:08:00.000000,2024-11-13 12:24:42.791927,university
UN001,V1394,2024-11-13 11:08:00.000000,2024-11-13 11:27:09.399715,university
UN003,V2159,2024-11-13 11:09:00.000000,2024-11-13 13:08:52.552714,university
UN000,V2097,2024-11-13 11:09:00.000000,2024-11-13 13:42:48.426216,university
UN001,V2900,2024-11-13 11:09:00.000000,2024-11-13 11:14:00.000000,university
UN003,V0608,2024-11-13 11:09:00.000000,2024-11-13 13:02:48.111432,university
UN001,V2933,2024-11-13 11:09:00.000000,2024-11-13 12:04:43.796695,university
UN004,V0608,2024-11-13 11:10:00.000000,2024-11-13 11:38:44.458579,university
UN000,V1229,2024-11-13 11:11:00.000000,2024-11-13 17:24:53.811522,university
UN004,V1549,2024-11-13 11:11:00.000000,2024-11-13 11:50:44.402786,university
UN001,V0780,2024-11-13 11:11:00.000000,2024-11-13 12:45:30.553202,university
UN004,V0508,2024-11-13 11:12:00.000000,2024-11-13 12:40:20.264233,university
UN003,V2238,2024-11-13 11:12:00.000000,2024-11-13 12:58:15.006632,university
UN003,V2034,2024-11-13 11:12:00.000000,2024-11-13 13:25:46.864059,university
UN001,V0402,2024-11-13 11:12:00.000000,2024-11-13 14:13:44.572316,university
UN004,V2099,2024-11-13 11:13:00.000000,2024-11-13 12:42:54.293341,university
UN000,V0678,2024-11-13 11:13:00.000000,2024-11-13 11:38:34.577072,university
UN004,V1558,2024-11-13 11:13:00.000000,2024-11-13 13:02:52.053371,university
UN002,V0748,2024-11-13 11:14:00.000000,2024-11-13 12:36:33.901903,university
UN000,V1908,2024-11-13 11:14:00.000000,2024-11-13 12:40:50.197162,university
UN002,V1040,2024-11-13 11:14:00.000000,2024-11-13 11:33:29.127636,university
UN000,V2035,2024-11-13 11:15:00.000000,2024-11-13 12:51:57.462960,university
UN003,V2009,2024-11-13 11:16:00.000000,2024-11-13 17:26:56.089424,university
UN001,V0868,2024-11-13 11:16:00.000000,2024-11-13 13:35:51.680419,university
UN001,V0022,2024-11-13 11:16:00.000000,2024-11-13 12:32:23.367726,university
UN003,V2284,2024-11-13 11:17:00.000000,2024-11-13 13:07:13.841359,university
UN000,V1676,2024-11-13 11:17:00.000000,2024-11-13 13:14:33.663706,university
UN000,V1151,2024-11-13 11:17:00.000000,2024-11-13 12:22:55.806447,university
UN001,V1265,2024-11-13 11:17:00.000000,2024-11-13 12:19:10.937062,university
UN004,V1695,2024-11-13 11:17:00.000000,2024-11-13 11:22:00.000000,university
UN001,V1593,2024-11-13 11:17:00.000000,2024-11-13 12:27:45.119221,university
UN000,V1167,2024-11-13 11:17:00.000000,2024-11-13 13:07:05.369767,university
UN001,V2711,2024-11-13 11:17:00.000000,2024-11-13 12:12:01.148644,university
CO002,V1990,2024-11-13 11:18:00.000000,2024-11-13 12:30:11.700757,coffee_place
UN004,V1363,2024-11-13 11:18:00.000000,2024-11-13 13:20:38.639633,university
UN001,V1474,2024-11-13 11:18:00.000000,2024-11-13 12:57:08.457666,university
UN004,V1003,2024-11-13 11:19:00.000000,2024-11-13 11:49:49.983425,university
UN003,V2418,2024-11-13 11:19:00.000000,2024-11-13 13:24:35.576514,
UN003,V0337,2024-11-13 11:20:00.000000,2024-11-13 13:38:23.810251,university
UN001,V2287,2024-11-13 11:20:00.000000,2024-11-13 12:47:39.173738,university
UN003,V1261,2024-11-13 11:20:00.000000,2024-11-13 13:33:52.941180,university
UN000,V0892,2024-11-13 11:20:00.000000,2024-11-13 12:07:00.119975,university
UN000,V0125,2024-11-13 11:21:00.000000,2024-11-13 13:37:30.266603,university
UN003,V0218,2024-11-13 11:21:00.000000,2024-11-13 13:09:28.317098,university
UN001,V2616,2024-11-13 11:22:00.000000,2024-11-13 12:38:16.599131,university
UN000,V1348,2024-11-13 11:23:00.000000,2024-11-13 12:54:45.248064,university
UN002,V0389,2024-11-13 11:23:00.000000,2024-11-13 12:30:00.595485,university
UN001,V0055,2024-11-13 11:24:00.000000,2024-11-13 16:17:48.765470,university
UN001,V0032,2024-11-13 11:24:00.000000,2024-11-13 13:11:28.045413,university
UN002,V2973,2024-11-13 11:25:00.000000,2024-11-13 13:57:56.659007,university
UN004,V1223,2024-11-13 11:25:00.000000,2024-11-13 14:56:43.849087,university
UN000,V0136,2024-11-13 11:25:00.000000,2024-11-13 13:31:14.084179,university
UN002,V2173,2024-11-13 11:25:00.000000,2024-11-13 13:03:43.646814,university
CO002,V2921,2024-11-13 11:25:00.000000,2024-11-13 12:05:02.857039,coffee_place
UN004,V0894,2024-11-13 11:26:00.000000,2024-11-13 12:47:07.297753,university
UN000,V0180,2024-11-13 11:26:00.000000,2024-11-13 13:28:50.862654,university
UN000,V0917,2024-11-13 11:27:00.000000,2024-11-13 12:09:45.962615,university
CO001,V0974,2024-11-13 11:27:00.000000,2024-11-13 12:01:26.521847,coffee_place
UN000,V0511,2024-11-13 11:27:00.000000,2024-11-13 13:34:38.096483,university
UN002,V2527,2024-11-13 11:27:00.000000,2024-11-13 13:46:51.737070,university
UN001,V2332,2024-11-13 11:27:00.000000,2024-11-13 12:45:47.396822,university
UN004,V1172,2024-11-13 11:27:00.000000,2024-11-13 13:15:44.246259,university
UN004,V1229,2024-11-13 11:28:00.000000,2024-11-13 12:54:57.922134,university
UN003,V2236,2024-11-13 11:28:00.000000,2024-11-13 13:02:44.966091,university
UN003,V2834,2024-11-13 11:28:00.000000,2024-11-13 13:33:17.044431,university
UN000,V0533,2024-11-13 11:28:00.000000,2024-11-13 11:53:11.358535,university
UN004,V2376,2024-11-13 11:28:00.000000,2024-11-13 12:15:30.196795,university
UN000,V1092,2024-11-13 11:29:00.000000,2024-11-13 13:32:02.578923,university
UN000,V2022,2024-11-13 11:29:00.000000,2024-11-13 13:42:32.488917,university
UN000,V1263,2024-11-13 11:29:00.000000,2024-11-13 13:35:52.475919,university
UN001,V2286,2024-11-13 11:29:00.000000,2024-11-13 15:02:22.553166,university
UN000,V2013,2024-11-13 11:30:00.000000,2024-11-13 12:37:34.456305,university
UN000,V0622,2024-11-13 11:31:00.000000,2024-11-13 12:01:23.223336,university
UN002,V1376,2024-11-13 11:32:00.000000,2024-11-13 13:21:41.374963,university
UN004,V1290,2024-11-13 11:32:00.000000,2024-11-13 11:37:00.000000,university
UN003,V1083,2024-11-13 11:33:00.000000,2024-11-13 13:08:06.821688,university
UN002,V0693,2024-11-13 11:33:00.000000,2024-11-13 12:55:07.595634,university
UN004,V0815,2024-11-13 11:33:00.000000,2024-11-13 13:24:01.587562,university
UN001,V2286,2024-11-13 11:34:00.000000,2024-11-13 13:42:10.238540,university
UN000,V0254,2024-11-13 11:34:00.000000,2024-11-13 15:55:03.374372,university
UN004,V1070,2024-11-13 11:34:00.000000,2024-11-13 13:02:08.251499,university
UN001,V0240,2024-11-13 11:34:00.000000,2024-11-13 13:16:30.972230,university
UN002,V1490,2024-11-13 11:34:00.000000,2024-11-13 12:41:18.340210,university
UN003,V1007,2024-11-13 11:35:00.000000,2024-11-13 11:45:46.097280,university
UN000,V0532,2024-11-13 11:35:00.000000,2024-11-13 12:47:34.612715,university
UN002,V0330,2024-11-13 11:35:00.000000,2024-11-13 14:44:36.605572,university
UN000,V1919,2024-11-13 11:35:00.000000,2024-11-13 13:05:00.172292,university
CO002,V1952,2024-11-13 11:36:00.000000,2024-11-13 12:19:12.164573,coffee_place
UN001,V0913,2024-11-13 11:36:00.000000,,university
UN003,V2155,2024-11-13 11:37:00.000000,2024-11-13 12:32:38.657038,university
UN002,V0703,2024-11-13 11:37:00.000000,2024-11-13 13:14:35.241050,university
UN002,V1760,2024-11-13 11:37:00.000000,2024-11-13 18:26:10.083929,university
UN001,V0466,2024-11-13 11:37:00.000000,2024-11-13 13:28:15.506461,university
UN004,V0399,2024-11-13 11:38:00.000000,2024-11-13 16:55:59.737082,university
UN001,V0633,2024-11-13 11:38:00.000000,2024-11-13 12:32:07.754850,university
UN000,V0727,2024-11-13 11:39:00.000000,2024-11-13 13:46:55.436638,university
UN003,V2146,2024-11-13 11:39:00.000000,2024-11-13 13:36:27.134095,university
UN000,V0461,2024-11-13 11:39:00.000000,2024-11-13 13:50:20.261392,university
UN004,V0234,2024-11-13 11:40:00.000000,2024-11-13 13:42:54.965739,university
UN003,V0326,2024-11-13 11:40:00.000000,2024-11-13 12:12:09.536899,university
UN000,V2174,2024-11-13 11:41:00.000000,2024-11-13 14:42:28.553225,university
UN004,V0993,2024-11-13 13:42:36.660758,2024-11-13 11:42:00.000000,university
UN004,V2731,2024-11-13 11:43:00.000000,2024-11-13 13:12:07.073657,university
UN001,V2633,2024-11-13 11:43:00.000000,2024-11-13 13:02:08.008004,university
UN003,V2863,2024-11-13 11:43:00.000000,2024-11-13 17:24:22.087364,university
UN002,V0602,2024-11-13 11:43:00.000000,2024-11-13 13:37:15.491204,university
UN001,V0280,2024-11-13 11:43:00.000000,2024-11-13 14:00:42.679561,university
UN003,V2498,2024-11-13 11:43:00.000000,2024-11-13 11:48:00.000000,university
UN003,V1875,2024-11-13 11:44:00.000000,2024-11-13 13:01:02.599417,university
UN002,V2182,2024-11-13 11:44:00.000000,2024-11-13 14:25:13.363796,university
UN000,V1816,2024-11-13 11:44:00.000000,2024-11-13 14:06:18.398610,university
UN000,V2099,2024-11-13 11:44:00.000000,2024-11-13 13:00:06.529606,university
UN001,V2954,2024-11-13 11:44:00.000000,2024-11-13 12:51:52.592255,university
UN001,V0636,2024-11-13 11:45:00.000000,2024-11-13 13:00:24.226714,university
UN001,V1425,2024-11-13 11:45:00.000000,2024-11-13 13:27:29.150922,university
UN002,V0791,2024-11-13 11:45:00.000000,2024-11-13 13:35:54.510899,university
UN003,V0221,2024-11-13 11:45:00.000000,2024-11-13 13:00:41.676339,university
UN003,V1371,2024-11-13 11:46:00.000000,2024-11-13 13:29:31.417232,university
UN001,V0512,2024-11-13 11:46:00.000000,2024-11-13 13:20:37.573381,university
UN000,V2147,2024-11-13 11:46:00.000000,2024-11-13 12:40:29.480909,university
UN001,V0292,2024-11-13 11:47:00.000000,2024-11-13 13:02:33.035376,university
CO004,V2149,2024-11-13 11:47:00.000000,2024-11-13 12:38:19.518557,coffee_place
UN001,V0096,2024-11-13 11:47:00.000000,2024-11-13 13:34:15.113735,university
UN004,V2206,2024-11-13 11:47:00.000000,2024-11-13 14:33:26.705318,university
UN001,V2529,2024-11-13 11:47:00.000000,2024-11-13 13:41:59.722354,university
UN001,V1269,2024-11-13 11:48:00.000000,2024-11-13 12:46:04.372505,university
UN004,V1820,2024-11-13 11:48:00.000000,2024-11-13 12:49:15.263668,university
UN002,V1316,2024-11-13 11:48:00.000000,2024-11-13 13:12:54.945193,university
UN001,V2478,2024-11-13 11:49:00.000000,2024-11-13 12:33:04.027860,university
UN004,V2056,2024-11-13 11:49:00.000000,2024-11-13 13:36:33.822368,university
UN003,V1612,2024-11-13 11:49:00.000000,2024-11-13 12:57:50.947664,university
UN004,V0622,2024-11-13 11:50:00.000000,2024-11-13 13:51:20.925830,university
UN002,V2941,2024-11-13 11:51:00.000000,2024-11-13 17:53:55.000094,university
UN004,V2281,2024-11-13 11:51:00.000000,2024-11-13 13:18:04.203036,university
UN002,V0431,2024-11-13 11:52:00.000000,2024-11-13 13:48:23.574656,university
UN003,V1261,2024-11-13 11:53:00.000000,2024-11-13 13:03:02.418798,university
UN000,V0530,2024-11-13 11:53:00.000000,2024-11-13 13:33:22.888812,university
UN000,V2708,2024-11-13 11:53:00.000000,2024-11-13 12:11:52.387347,university
UN004,V1176,2024-11-13 11:54:00.000000,2024-11-13 14:36:27.603962,university
UN001,V1071,2024-11-13 11:54:00.000000,2024-11-13 13:21:41.464781,university
UN003,V2317,2024-11-13 11:55:00.000000,2024-11-13 12:48:26.130862,university
UN004,V0197,2024-11-13 11:55:00.000000,2024-11-13 13:18:53.055030,university
UN004,V2599,2024-11-13 11:55:00.000000,2024-11-13 12:17:56.749709,university
UN001,V1969,2024-11-13 11:55:00.000000,2024-11-13 14:13:00.369536,university
UN000,V1587,2024-11-13 11:56:00.000000,2024-11-13 13:32:05.904421,university
UN002,V0288,2024-11-13 11:56:00.000000,2024-11-13 15:16:37.118164,university
UN002,V2910,2024-11-13 11:56:00.000000,2024-11-13 13:38:49.619504,university
UN000,V2445,2024-11-13 11:57:00.000000,2024-11-13 13:37:23.038050,university
