venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN001,V0894,2024-11-06 10:11:00.000000,2024-11-06 11:36:19.849100,university
UN001,V0264,2024-11-06 10:11:00.000000,2024-11-06 11:19:30.178566,university
UN000,V1169,2024-11-06 10:12:00.000000,2024-11-06 12:13:57.708179,university
UN004,V2706,2024-11-06 10:12:00.000000,2024-11-06 12:57:13.429733,unknown
UN000,V2912,2024-11-06 10:12:00.000000,2024-11-06 11:53:40.161891,university
UN004,V2083,2024-11-06 10:13:00.000000,2024-11-06 11:43:46.293245,university
UN000,V1676,2024-11-06 10:13:00.000000,2024-11-06 11:41:05.780032,university
UN004,V1151,2024-11-06 10:14:00.000000,2024-11-06 12:14:37.488794,university
UN000,V1956,2024-11-06 10:14:00.000000,2024-11-06 11:57:59.243527,university
UN000,V2059,2024-11-06 10:14:00.000000,2024-11-06 12:45:20.783854,university
UN003,V2269,2024-11-06 10:15:00.000000,2024-11-06 12:02:25.706555,university
UN003,V0049,2024-11-06 10:15:00.000000,2024-11-06 13:52:08.542626,university
UN004,V2644,2024-11-06 10:15:00.000000,2024-11-06 11:30:19.537180,university
UN003,V1466,2024-11-06 10:15:00.000000,2024-11-06 12:44:17.706696,university
UN003,V1965,2024-11-06 10:16:00.000000,2024-11-06 11:55:57.065875,university
UN001,V1316,2024-11-06 10:16:00.000000,2024-11-06 11:57:45.337102,university
UN000,V2480,2024-11-06 10:16:00.000000,2024-11-06 12:37:23.432124,university
CO000,V1994,2024-11-06 10:17:00.000000,2024-11-06 10:52:50.590790,coffee_place
UN004,V2478,2024-11-06 10:17:00.000000,2024-11-06 11:30:48.334488,university
CO001,V0497,2024-11-06 10:17:00.000000,2024-11-06 11:13:50.727048,coffee_place
UN004,V2430,2024-11-06 10:17:00.000000,2024-11-06 10:22:00.000000,university
UN004,V2336,2024-11-06 10:17:00.000000,2024-11-06 10:53:41.821985,university
CO000,V0213,2024-11-06 10:17:00.000000,2024-11-06 10:58:16.462412,coffee_place
UN004,V0606,2024-11-06 10:18:00.000000,2024-11-06 12:37:43.849655,university
UN000,V1547,2024-11-06 10:18:00.000000,2024-11-06 11:59:20.916172,university
UN002,V0842,2024-11-06 10:18:00.000000,2024-11-06 10:52:34.933474,university
UN003,V2740,2024-11-06 10:18:00.000000,2024-11-06 11:26:07.973804,university
UN002,V0867,2024-11-06 10:18:00.000000,2024-11-06 10:48:31.549276,university
UN003,V1834,2024-11-06 10:18:00.000000,2024-11-06 11:07:59.854370,university
UN004,V1699,2024-11-06 10:18:00.000000,2024-11-06 10:46:51.363287,university
UN003,V2811,2024-11-06 10:18:00.000000,2024-11-06 12:25:09.995151,university
UN002,V2074,2024-11-06 10:19:00.000000,2024-11-06 12:26:56.224372,university
UN004,V1478,2024-11-06 10:19:00.000000,2024-11-06 12:58:42.658262,university
UN000,V2266,2024-11-06 10:19:00.000000,2024-11-06 12:06:20.644404,university
UN003,V1719,2024-11-06 10:19:00.000000,2024-11-06 11:42:18.907592,university
UN002,V2547,2024-11-06 10:19:00.000000,2024-11-06 13:05:03.172175,university
UN001,V0052,2024-11-06 10:20:00.000000,2024-11-06 13:13:21.618944,university
CO003,V2451,2024-11-06 10:21:00.000000,2024-11-06 12:01:12.812229,coffee_place
UN003,V1053,2024-11-06 10:21:00.000000,2024-11-06 12:39:02.933460,university
UN004,V1699,2024-11-06 10:21:00.000000,2024-11-06 10:48:25.247212,university
UN000,V0583,2024-11-06 10:21:00.000000,2024-11-06 11:26:43.133551,university
UN000,V1773,2024-11-06 10:21:00.000000,2024-11-06 10:46:35.400026,university
UN004,V0051,2024-11-06 10:21:00.000000,2024-11-06 12:46:44.419821,university
UN003,V2770,2024-11-06 10:21:00.000000,2024-11-06 12:05:08.314480,university
CO000,V0405,2024-11-06 10:21:00.000000,2024-11-06 10:43:41.794876,coffee_place
UN000,V2321,2024-11-06 10:21:00.000000,2024-11-06 11:59:31.002520,university
CO000,V0145,2024-11-06 10:22:00.000000,2024-11-06 11:13:58.690305,coffee_place
UN001,V2637,2024-11-06 10:22:00.000000,2024-11-06 11:29:41.058131,university
UN000,V0336,2024-11-06 10:22:00.000000,2024-11-06 11:41:40.612661,university
UN003,V0794,2024-11-06 10:22:00.000000,2024-11-06 12:29:33.068379,university
UN004,V2678,2024-11-06 10:22:00.000000,2024-11-06 11:18:52.007961,university
UN003,V1348,2024-11-06 10:22:00.000000,2024-11-06 11:51:07.276780,university
UN003,V2647,2024-11-06 10:23:00.000000,2024-11-06 12:00:52.926443,university
UN004,V0068,2024-11-06 10:23:00.000000,2024-11-06 11:00:25.238080,university
UN001,V1235,2024-11-06 10:23:00.000000,2024-11-06 11:51:16.465798,university
UN003,V0794,2024-11-06 10:23:00.000000,2024-11-06 12:49:09.642235,university
UN001,V2849,2024-11-06 10:23:00.000000,2024-11-06 13:18:01.526460,university
UN000,V1426,2024-11-06 10:23:00.000000,2024-11-06 11:15:42.490965,university
UN001,V0175,2024-11-06 10:23:00.000000,2024-11-06 12:22:46.613150,university
UN004,V2874,2024-11-06 10:23:00.000000,2024-11-06 12:39:44.740615,university
UN000,V0096,2024-11-06 10:24:00.000000,2024-11-06 15:13:50.739625,university
UN004,V2052,2024-11-06 10:24:00.000000,2024-11-06 10:41:26.085536,university
CO000,V0978,2024-11-06 10:24:00.000000,2024-11-06 11:10:58.211175,coffee_place
UN003,V0723,2024-11-06 10:24:00.000000,2024-11-06 10:29:00.000000,university
UN002,V2527,2024-11-06 10:24:00.000000,2024-11-06 11:19:58.071135,university
CO001,V0185,2024-11-06 10:24:00.000000,2024-11-06 11:00:40.746522,coffee_place
UN003,V1624,2024-11-06 10:24:00.000000,2024-11-06 11:04:49.403614,university
CO000,V0344,2024-11-06 10:25:00.000000,2024-11-06 11:21:25.070794,coffee_place
UN002,V1772,2024-11-06 10:25:00.000000,2024-11-06 11:29:23.220766,university
UN003,V1490,2024-11-06 10:25:00.000000,2024-11-06 11:47:35.448430,university
UN003,V0870,2024-11-06 10:25:00.000000,2024-11-06 11:27:19.086891,university
UN001,V2759,2024-11-06 10:25:00.000000,2024-11-06 10:53:37.811377,university
UN001,V1084,2024-11-06 10:25:00.000000,2024-11-06 10:48:42.898449,university
UN000,V2224,2024-11-06 10:25:00.000000,2024-11-06 11:12:29.552250,university
CO002,V0205,2024-11-06 10:25:00.000000,2024-11-06 11:10:31.337205,coffee_place
UN002,V1380,2024-11-06 10:26:00.000000,2024-11-06 12:24:51.077188,university
UN002,V0701,2024-11-06 10:26:00.000000,2024-11-06 13:19:59.308208,university
UN001,V2029,2024-11-06 10:27:00.000000,2024-11-06 11:33:55.467306,university
UN002,V2357,2024-11-06 10:27:00.000000,2024-11-06 12:11:34.406219,university
UN003,V1220,2024-11-06 10:27:00.000000,2024-11-06 10:32:00.000000,university
UN004,V2809,2024-11-06 10:27:00.000000,2024-11-06 11:15:30.874531,university
UN000,V2951,2024-11-06 10:28:00.000000,2024-11-06 11:11:07.901702,university
UN003,V0427,2024-11-06 10:28:00.000000,2024-11-06 11:44:31.262036,university
UN001,V2044,2024-11-06 10:28:00.000000,2024-11-06 12:50:54.361649,university
UN001,V1110,2024-11-06 10:29:00.000000,2024-11-06 12:40:27.060456,university
UN001,V1972,2024-11-06 10:29:00.000000,2024-11-06 13:08:32.048574,university
UN000,V0945,2024-11-06 10:29:00.000000,2024-11-06 10:54:37.434385,
UN000,V1894,2024-11-06 10:30:00.000000,2024-11-06 13:22:01.738821,university
UN000,V2155,2024-11-06 10:30:00.000000,2024-11-06 11:42:47.908537,university
UN002,V1394,2024-11-06 10:30:00.000000,2024-11-06 11:08:44.882413,university
CO002,V0532,2024-11-06 10:30:00.000000,2024-11-06 11:18:40.974071,coffee_place
UN004,V1500,2024-11-06 10:30:00.000000,2024-11-06 10:55:35.018272,university
UN003,V0453,2024-11-06 10:30:00.000000,2024-11-06 11:29:15.573813,university
CO002,V1562,2024-11-06 10:31:00.000000,2024-11-06 11:16:51.338363,coffee_place
UN001,V2770,2024-11-06 10:31:00.000000,2024-11-06 12:05:42.484198,university
UN000,V2681,2024-11-06 10:31:00.000000,2024-11-06 11:53:41.068455,university
CO002,V2812,2024-11-06 10:32:00.000000,2024-11-06 11:42:03.053149,coffee_place
UN003,V0079,2024-11-06 10:32:00.000000,2024-11-06 11:56:40.648212,university
CO004,V2727,2024-11-06 10:32:00.000000,2024-11-06 11:29:22.602144,coffee_place
CO000,V0599,2024-11-06 10:33:00.000000,2024-11-06 10:55:20.771325,coffee_place
UN004,V2418,2024-11-06 10:33:00.000000,2024-11-06 11:48:47.285312,university
UN000,V2407,2024-11-06 10:34:00.000000,2024-11-06 13:09:07.830277,university
CO002,V2061,2024-11-06 10:34:00.000000,,coffee_place
UN002,V0212,2024-11-06 10:34:00.000000,2024-11-06 12:37:26.007451,university
CO004,V2510,2024-11-06 10:34:00.000000,2024-11-06 10:56:08.190473,coffee_place
UN004,V2012,2024-11-06 10:35:00.000000,2024-11-06 12:01:53.075242,university
CO004,V0036,2024-11-06 10:35:00.000000,2024-11-06 11:20:17.293365,coffee_place
UN001,V1665,2024-11-06 10:35:00.000000,2024-11-06 12:58:25.365784,university
UN004,V2461,2024-11-06 10:36:00.000000,2024-11-06 12:08:09.749702,university
UN000,V2895,2024-11-06 10:36:00.000000,2024-11-06 11:07:54.584502,university
CO000,V2492,2024-11-06 10:36:00.000000,2024-11-06 11:13:14.282430,coffee_place
UN003,V0357,2024-11-06 10:36:00.000000,2024-11-06 12:43:15.445134,university
CO000,V1462,2024-11-06 10:36:00.000000,2024-11-06 11:36:58.097820,coffee_place
UN002,V0079,2024-11-06 10:36:00.000000,2024-11-06 12:19:23.063327,university
UN000,V0453,2024-11-06 10:37:00.000000,2024-11-06 11:15:48.237360,university
UN004,V1353,2024-11-06 10:37:00.000000,2024-11-06 15:48:52.020910,university
UN003,V2173,2024-11-06 10:39:00.000000,2024-11-06 11:42:27.562640,university
UN002,V0370,2024-11-06 10:39:00.000000,2024-11-06 13:26:52.740137,university
UN001,V2389,2024-11-06 10:40:00.000000,2024-11-06 12:59:25.563834,university
UN000,V1222,2024-11-06 10:40:00.000000,2024-11-06 12:14:23.114839,university
CO000,V2616,2024-11-06 10:40:00.000000,2024-11-06 11:27:58.597597,coffee_place
UN003,V2601,2024-11-06 10:40:00.000000,2024-11-06 12:55:15.218646,university
UN001,V2198,2024-11-06 10:40:00.000000,2024-11-06 11:58:02.231390,university
UN002,V1442,2024-11-06 10:40:00.000000,2024-11-06 11:06:41.146015,university
UN002,V1176,2024-11-06 10:41:00.000000,2024-11-06 12:15:27.828138,university
UN004,V2394,2024-11-06 10:41:00.000000,2024-11-06 12:31:20.965252,university
UN002,V2711,2024-11-06 11:29:40.474793,2024-11-06 10:41:00.000000,university
CO001,V2830,2024-11-06 10:42:00.000000,2024-11-06 11:55:57.553288,coffee_place
UN004,V2185,2024-11-06 10:42:00.000000,2024-11-06 12:45:34.366862,university
UN003,V0009,2024-11-06 10:42:00.000000,2024-11-06 12:21:31.402100,university
CO004,V0196,2024-11-06 10:42:00.000000,2024-11-06 11:51:33.960059,coffee_place
CO001,V2430,2024-11-06 10:43:00.000000,2024-11-06 12:01:39.744539,coffee_place
CO002,V0069,2024-11-06 10:43:00.000000,2024-11-06 11:16:22.207848,coffee_place
UN001,V2762,2024-11-06 10:44:00.000000,2024-11-06 11:11:57.820846,university
CO002,V0731,2024-11-06 10:44:00.000000,2024-11-06 13:36:42.365989,coffee_place
UN000,V1269,2024-11-06 10:44:00.000000,2024-11-06 11:11:34.019051,university
CO003,V0656,2024-11-06 10:44:00.000000,2024-11-06 11:30:20.131369,coffee_place
UN002,V0752,2024-11-06 10:44:00.000000,2024-11-06 10:53:19.502410,university
CO002,V1938,2024-11-06 10:44:00.000000,2024-11-06 11:29:01.234636,coffee_place
CO000,V1453,2024-11-06 10:45:00.000000,2024-11-06 11:43:02.215153,coffee_place
UN002,V0300,2024-11-06 10:45:00.000000,2024-11-06 11:51:00.480455,university
UN002,V0888,2024-11-06 10:45:00.000000,2024-11-06 11:42:34.425366,university
UN003,V0636,2024-11-06 10:45:00.000000,2024-11-06 12:24:23.287094,university
UN003,V1937,2024-11-06 10:45:00.000000,2024-11-06 10:50:00.000000,university
UN004,V0913,2024-11-06 10:46:00.000000,2024-11-06 12:45:10.306623,university
UN003,V0064,2024-11-06 10:46:00.000000,2024-11-06 11:55:24.322001,university
UN001,V1661,2024-11-06 10:46:00.000000,2024-11-06 12:47:42.439820,university
UN002,V2077,2024-11-06 10:46:00.000000,2024-11-06 11:23:10.649727,university
UN003,V1626,2024-11-06 10:46:00.000000,2024-11-06 11:14:06.914441,university
CO000,V2853,2024-11-06 10:46:00.000000,2024-11-06 11:20:01.089686,coffee_place
CO004,V1466,2024-11-06 10:47:00.000000,2024-11-06 11:40:51.171771,coffee_place
CO002,V1952,2024-11-06 10:47:00.000000,2024-11-06 11:33:42.379795,coffee_place
UN002,V2376,2024-11-06 10:47:00.000000,2024-11-06 11:46:06.941295,university
UN004,V2330,2024-11-06 10:48:00.000000,2024-11-06 12:16:48.079785,university
UN003,V0027,2024-11-06 10:48:00.000000,2024-11-06 10:53:00.000000,university
UN004,V1718,2024-11-06 10:49:00.000000,2024-11-06 11:19:03.990110,university
UN002,V2335,2024-11-06 10:49:00.000000,2024-11-06 12:55:20.825041,university
UN003,V0320,2024-11-06 10:49:00.000000,2024-11-06 12:26:54.315692,university
UN000,V0344,2024-11-06 10:49:00.000000,2024-11-06 12:44:32.561140,university
UN001,V1303,2024-11-06 10:49:00.000000,2024-11-06 11:37:28.793411,university
UN002,V1186,2024-11-06 10:49:00.000000,2024-11-06 11:31:44.370555,university
UN002,V2452,2024-11-06 10:50:00.000000,2024-11-06 12:49:44.912661,university
CO000,V0561,2024-11-06 10:50:00.000000,2024-11-06 11:49:41.898835,coffee_place
CO004,V1618,2024-11-06 10:50:00.000000,2024-11-06 11:38:58.706177,coffee_place
CO001,V1457,2024-11-06 10:50:00.000000,2024-11-06 11:28:59.264482,coffee_place
UN003,V2475,2024-11-06 10:50:00.000000,2024-11-06 11:45:10.997472,university
CO002,V1979,2024-11-06 10:50:00.000000,2024-11-06 11:38:27.290140,coffee_place
UN004,V1186,2024-11-06 10:50:00.000000,2024-11-06 12:29:26.153287,university
CO000,V1378,2024-11-06 10:50:00.000000,2024-11-06 14:07:26.394236,coffee_place
UN003,V0446,2024-11-06 10:50:00.000000,2024-11-06 13:16:33.076638,university
UN003,V0466,2024-11-06 10:50:00.000000,2024-11-06 12:00:22.416745,university
UN003,V0952,2024-11-06 10:51:00.000000,2024-11-06 12:15:39.640410,university
UN004,V2813,2024-11-06 10:51:00.000000,2024-11-06 12:26:42.204447,university
UN002,V2271,2024-11-06 10:52:00.000000,2024-11-06 12:04:19.974742,university
CO003,V0440,2024-11-06 10:52:00.000000,2024-11-06 12:00:11.498049,coffee_place
UN001,V2703,2024-11-06 10:52:00.000000,2024-11-06 13:11:14.025622,university
UN003,V1044,2024-11-06 10:52:00.000000,2024-11-06 11:00:16.415928,university
UN000,V0393,2024-11-06 10:53:00.000000,2024-11-06 12:45:49.834766,university
UN002,V2949,2024-11-06 10:53:00.000000,2024-11-06 12:38:13.167080,university
UN004,V0431,2024-11-06 10:53:00.000000,2024-11-06 13:25:36.090873,university
CO004,V2707,2024-11-06 10:53:00.000000,2024-11-06 11:34:33.799114,coffee_place
UN002,V2709,2024-11-06 10:53:00.000000,2024-11-06 11:16:51.570108,university
UN001,V2975,2024-11-06 10:54:00.000000,2024-11-06 12:35:08.615291,university
UN002,V1535,2024-11-06 10:56:00.000000,2024-11-06 13:15:16.075036,university
CO001,V0300,2024-11-06 10:56:00.000000,2024-11-06 11:44:17.766481,coffee_place
CO002,V2040,2024-11-06 10:56:00.000000,2024-11-06 11:30:46.020318,coffee_place
UN001,V2683,2024-11-06 10:56:00.000000,2024-11-06 11:31:41.478721,university
UN001,V0185,2024-11-06 10:56:00.000000,2024-11-06 11:40:08.152479,university
CO004,V1256,2024-11-06 10:56:00.000000,2024-11-06 11:54:33.720728,coffee_place
UN001,V2649,2024-11-06 10:56:00.000000,2024-11-06 12:40:25.250422,university
UN000,V0144,2024-11-06 10:57:00.000000,2024-11-06 12:24:58.915584,university
UN002,V2293,2024-11-06 10:57:00.000000,2024-11-06 12:08:47.374470,university
UN003,V2239,2024-11-06 10:57:00.000000,2024-11-06 11:51:10.084379,university
UN004,V2510,2024-11-06 10:57:00.000000,2024-11-06 12:42:21.042260,university
UN004,V0700,2024-11-06 10:57:00.000000,2024-11-06 11:39:51.477558,university
CO004,V0920,2024-11-06 11:39:04.960439,2024-11-06 10:58:00.000000,coffee_place
UN003,V1544,2024-11-06 10:58:00.000000,2024-11-06 12:46:14.386427,university
UN004,V1262,2024-11-06 10:58:00.000000,2024-11-06 12:22:13.240415,university
UN003,V0344,2024-11-06 10:59:00.000000,2024-11-06 12:47:51.296236,university
UN004,V2832,2024-11-06 10:59:00.000000,2024-11-06 13:03:58.343443,university
UN001,V2698,2024-11-06 10:59:00.000000,2024-11-06 13:20:10.549929,university
UN000,V0917,2024-11-06 10:59:00.000000,2024-11-06 14:18:37.643079,university
CO001,V1430,2024-11-06 10:59:00.000000,2024-11-06 11:50:28.893040,coffee_place
CO000,V0231,2024-11-06 11:00:00.000000,2024-11-06 11:51:21.493952,coffee_place
UN000,V2810,2024-11-06 11:00:00.000000,2024-11-06 12:22:22.834975,university
UN004,V2974,2024-11-06 11:00:00.000000,2024-11-06 11:39:11.366617,university
UN001,V1153,2024-11-06 11:00:00.000000,2024-11-06 13:23:11.707833,university
UN002,V1687,2024-11-06 11:01:00.000000,2024-11-06 11:54:57.327978,university
UN004,V2570,2024-11-06 11:01:00.000000,2024-11-06 12:38:12.430003,university
UN003,V2540,2024-11-06 11:01:00.000000,2024-11-06 12:16:01.099157,university
UN003,V1319,2024-11-06 11:01:00.000000,2024-11-06 11:22:34.703688,university
UN002,V2250,2024-11-06 11:01:00.000000,2024-11-06 12:55:28.260943,university
UN003,V2218,2024-11-06 11:02:00.000000,2024-11-06 14:38:31.229966,university
UN002,V0165,2024-11-06 11:02:00.000000,2024-11-06 12:19:37.896943,university
UN004,V0869,2024-11-06 11:02:00.000000,2024-11-06 11:27:16.209381,university
UN001,V0233,2024-11-06 11:02:00.000000,2024-11-06 12:38:54.856327,university
UN002,V1349,2024-11-06 11:04:00.000000,2024-11-06 13:06:04.736647,university
UN000,V0149,2024-11-06 11:04:00.000000,2024-11-06 11:09:00.000000,university
UN003,V1589,2024-11-06 11:04:00.000000,2024-11-06 12:36:03.995477,university
UN001,V2610,2024-11-06 11:04:00.000000,2024-11-06 12:51:11.415823,university
UN000,V1085,2024-11-06 11:05:00.000000,2024-11-06 12:00:17.149242,university
UN003,V1627,2024-11-06 11:05:00.000000,2024-11-06 12:28:34.025325,university
UN002,V2354,2024-11-06 11:05:00.000000,2024-11-06 12:26:28.068650,university
UN004,V1773,2024-11-06 11:05:00.000000,2024-11-06 12:24:05.164897,university
UN000,V0256,2024-11-06 11:06:00.000000,2024-11-06 13:07:17.688379,university
UN002,V1701,2024-11-06 11:07:00.000000,2024-11-06 12:54:11.798355,university
UN002,V2333,2024-11-06 11:07:00.000000,2024-11-06 12:33:58.266224,university
UN004,V0115,2024-11-06 11:07:00.000000,,university
UN003,V2843,2024-11-06 11:08:00.000000,2024-11-06 12:41:18.286366,university
CI003,V0310,2024-11-06 11:08:00.000000,2024-11-06 13:02:50.149348,cinema
UN003,V0507,2024-11-06 11:08:00.000000,2024-11-06 12:52:09.565251,university
UN001,V0284,2024-11-06 11:08:00.000000,2024-11-06 13:51:21.759724,university
UN000,V1078,2024-11-06 11:09:00.000000,2024-11-06 13:06:27.489267,university
UN004,V2510,2024-11-06 11:10:00.000000,2024-11-06 13:18:50.276530,university
UN001,V2793,2024-11-06 11:10:00.000000,2024-11-06 12:07:19.764559,university
UN000,V1956,2024-11-06 11:10:00.000000,2024-11-06 12:42:10.823043,university
UN003,V0068,2024-11-06 11:10:00.000000,2024-11-06 11:51:02.012661,university
UN001,V1828,2024-11-06 11:10:00.000000,2024-11-06 12:06:30.341468,university
UN000,V2464,2024-11-06 11:11:00.000000,2024-11-06 14:47:42.839848,university
UN004,V1510,2024-11-06 11:12:00.000000,2024-11-06 13:14:07.274416,university
UN001,V1886,2024-11-06 11:13:00.000000,2024-11-06 12:32:01.212160,university
UN003,V1260,2024-11-06 11:13:00.000000,2024-11-06 13:26:32.325599,university
UN004,V2182,2024-11-06 11:14:00.000000,2024-11-06 13:13:44.515103,university
UN004,V1057,2024-11-06 11:15:00.000000,2024-11-06 11:51:00.712830,university
UN003,V2201,2024-11-06 11:15:00.000000,2024-11-06 13:13:38.446981,university
UN003,V2317,2024-11-06 11:15:00.000000,2024-11-06 12:52:08.547342,university
UN003,V0417,2024-11-06 11:15:00.000000,2024-11-06 16:10:42.357828,university
UN001,V1003,2024-11-06 11:16:00.000000,2024-11-06 11:22:40.748184,university
UN004,V1231,2024-11-06 11:17:00.000000,2024-11-06 13:19:29.567897,university
UN000,V0089,2024-11-06 11:17:00.000000,2024-11-06 13:22:35.305246,university
UN001,V0032,2024-11-06 11:17:00.000000,2024-11-06 13:26:38.968524,university
UN000,V0764,2024-11-06 11:17:00.000000,2024-11-06 12:03:23.017363,university
UN001,V1162,2024-11-06 11:17:00.000000,2024-11-06 12:17:29.612587,university
UN002,V0969,2024-11-06 11:18:00.000000,2024-11-06 12:55:28.147026,university
UN001,V2748,2024-11-06 11:18:00.000000,2024-11-06 12:22:14.548270,university
UN002,V1198,2024-11-06 11:18:00.000000,2024-11-06 12:57:41.880015,university
UN003,V1566,2024-11-06 11:18:00.000000,2024-11-06 11:50:16.349969,university
UN000,V1032,2024-11-06 11:19:00.000000,2024-11-06 11:24:00.000000,university
UN000,V0209,2024-11-06 11:19:00.000000,2024-11-06 12:27:57.099687,university
UN002,V1906,2024-11-06 11:20:00.000000,2024-11-06 12:33:28.376612,university
UN004,V1773,2024-11-06 11:20:00.000000,2024-11-06 12:19:43.794797,university
UN003,V0019,2024-11-06 11:20:00.000000,2024-11-06 13:58:15.914125,university
UN000,V2706,2024-11-06 11:20:00.000000,2024-11-06 13:15:36.441551,university
UN004,V1598,2024-11-06 11:21:00.000000,2024-11-06 12:45:50.873746,university
UN004,V0064,2024-11-06 11:22:00.000000,2024-11-06 14:01:34.896762,university
UN003,V0118,2024-11-06 11:23:00.000000,2024-11-06 13:10:13.527550,university
UN004,V0254,2024-11-06 11:23:00.000000,2024-11-06 13:49:57.677802,university
UN001,V0369,2024-11-06 11:23:00.000000,2024-11-06 13:17:58.487330,university
UN003,V2973,2024-11-06 11:23:00.000000,2024-11-06 12:25:58.990183,university
UN001,V0748,2024-11-06 11:23:00.000000,2024-11-06 12:28:28.169790,university
UN002,V1015,2024-11-06 11:24:00.000000,2024-11-06 13:27:12.064747,university
UN003,V0337,2024-11-06 11:24:00.000000,2024-11-06 13:58:24.127889,university
UN002,V0144,2024-11-06 11:24:00.000000,2024-11-06 14:36:20.333620,university
UN001,V2520,2024-11-06 11:25:00.000000,2024-11-06 14:04:37.051962,university
CO002,V0479,2024-11-06 11:25:00.000000,2024-11-06 11:58:43.124844,coffee_place
UN000,V0765,2024-11-06 11:25:00.000000,2024-11-06 12:32:17.162828,university
UN003,V1337,2024-11-06 11:25:00.000000,2024-11-06 13:22:18.481232,university
UN003,V0216,2024-11-06 11:26:00.000000,2024-11-06 12:47:16.701913,university
UN003,V1177,2024-11-06 11:26:00.000000,2024-11-06 12:04:49.875373,university
UN004,V0064,2024-11-06 11:26:00.000000,2024-11-06 13:26:10.156735,university
UN003,V1814,2024-11-06 11:26:00.000000,2024-11-06 12:56:33.050027,university
UN000,V2190,2024-11-06 11:26:00.000000,2024-11-06 13:03:48.268800,university
UN000,V1798,2024-11-06 11:26:00.000000,2024-11-06 13:09:24.721014,university
UN004,V2304,2024-11-06 11:27:00.000000,2024-11-06 11:32:00.000000,university
UN003,V2131,2024-11-06 11:27:00.000000,2024-11-06 13:37:09.765621,university
UN000,V0179,2024-11-06 11:28:00.000000,2024-11-06 13:02:03.470468,university
UN003,V0344,2024-11-06 11:29:00.000000,2024-11-06 14:07:22.718454,university
UN002,V0493,2024-11-06 11:30:00.000000,2024-11-06 15:20:10.279516,university
UN000,V0395,2024-11-06 11:30:00.000000,2024-11-06 12:57:33.400647,university
UN001,V1637,2024-11-06 11:30:00.000000,2024-11-06 14:03:17.501253,university
UN002,V0798,2024-11-06 11:30:00.000000,2024-11-06 12:29:07.613479,university
UN000,V0827,2024-11-06 11:30:00.000000,2024-11-06 13:42:32.566737,university
UN000,V1110,2024-11-06 11:31:00.000000,2024-11-06 12:37:05.191003,university
UN000,V1274,2024-11-06 11:31:00.000000,2024-11-06 11:36:00.000000,university
UN003,V1283,2024-11-06 11:32:00.000000,2024-11-06 13:07:42.473746,university
UN002,V0986,2024-11-06 11:32:00.000000,2024-11-06 11:37:00.000000,university
UN003,V0633,2024-11-06 11:32:00.000000,2024-11-06 14:02:52.108085,university
UN004,V0508,2024-11-06 11:32:00.000000,2024-11-06 12:44:56.361927,university
UN001,V2430,2024-11-06 11:32:00.000000,2024-11-06 12:17:40.613386,university
UN000,V0769,2024-11-06 11:33:00.000000,2024-11-06 14:44:04.318875,university
UN002,V0144,2024-11-06 11:33:00.000000,2024-11-06 16:55:56.160996,university
UN003,V0969,2024-11-06 11:33:00.000000,2024-11-06 12:58:57.740308,university
UN002,V2520,2024-11-06 11:34:00.000000,2024-11-06 13:16:18.547999,university
UN000,V2840,2024-11-06 11:35:00.000000,2024-11-06 16:04:28.358528,university
UN002,V1590,2024-11-06 11:36:00.000000,2024-11-06 12:57:26.604592,university
UN001,V1247,2024-11-06 11:36:00.000000,2024-11-06 14:10:10.204777,university
UN002,V1229,2024-11-06 11:36:00.000000,2024-11-06 12:18:59.464783,university
CO004,V2424,2024-11-06 11:36:00.000000,2024-11-06 12:01:10.470738,coffee_place
UN003,V2335,2024-11-06 11:36:00.000000,2024-11-06 12:19:15.582695,university
UN003,V1598,2024-11-06 11:37:00.000000,2024-11-06 11:42:00.000000,university
UN001,V0842,2024-11-06 11:37:00.000000,2024-11-06 13:19:40.845916,university
UN004,V2270,2024-11-06 11:38:00.000000,2024-11-06 12:27:52.139205,university
UN003,V2789,2024-11-06 11:38:00.000000,2024-11-06 14:03:19.900135,university
UN004,V2941,2024-11-06 11:39:00.000000,2024-11-06 14:20:06.519209,university
UN004,V1485,2024-11-06 11:39:00.000000,2024-11-06 11:59:19.388887,university
UN000,V1431,2024-11-06 11:40:00.000000,2024-11-06 12:32:31.847588,university
UN003,V1087,2024-11-06 11:40:00.000000,2024-11-06 13:16:49.720006,university
UN004,V0852,2024-11-06 11:40:00.000000,2024-11-06 14:07:05.682703,university
UN001,V1551,2024-11-06 11:40:00.000000,2024-11-06 14:38:25.957217,university
UN003,V0686,2024-11-06 11:41:00.000000,2024-11-06 12:53:11.806105,university
UN001,V0838,2024-11-06 11:41:00.000000,2024-11-06 12:50:02.067601,university
UN001,V2939,2024-11-06 11:41:00.000000,2024-11-06 12:53:16.877375,university
UN003,V1274,2024-11-06 11:41:00.000000,2024-11-06 12:55:04.486639,university
UN003,V1022,2024-11-06 11:41:00.000000,2024-11-06 13:33:38.952110,university
CO003,V2792,2024-11-06 11:41:00.000000,2024-11-06 12:05:38.537216,coffee_place
CI001,V0457,2024-11-06 11:41:00.000000,2024-11-06 13:33:57.882304,cinema
UN000,V0115,2024-11-06 11:41:00.000000,2024-11-06 12:52:17.165664,university
UN002,V0718,2024-11-06 11:41:00.000000,2024-11-06 12:04:51.164721,university
