venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
CO000,V2084,2024-11-12 10:09:00.000000,2024-11-12 10:14:00.000000,coffee_place
UN001,V1320,2024-11-12 10:09:00.000000,2024-11-12 11:21:28.805576,university
UN004,V0628,2024-11-12 10:09:00.000000,2024-11-12 14:17:42.231288,university
CO004,V0970,2024-11-12 10:09:00.000000,2024-11-12 10:50:29.780498,coffee_place
CO001,V0439,2024-11-12 10:10:00.000000,2024-11-12 11:11:06.405952,coffee_place
UN004,V1242,2024-11-12 10:10:00.000000,2024-11-12 13:05:17.396741,university
UN001,V2068,2024-11-12 10:11:00.000000,2024-11-12 11:18:15.371092,university
UN000,V0965,2024-11-12 10:11:00.000000,2024-11-12 12:13:49.145789,university
UN002,V2375,2024-11-12 10:11:00.000000,2024-11-12 11:25:04.574444,university
UN004,V0849,2024-11-12 10:11:00.000000,2024-11-12 13:16:12.297665,university
CO000,V2850,2024-11-12 10:11:00.000000,2024-11-12 10:46:32.484908,coffee_place
UN004,V2579,2024-11-12 10:12:00.000000,2024-11-12 11:24:52.856198,university
UN000,V1139,2024-11-12 10:12:00.000000,2024-11-12 10:44:41.388178,university
UN002,V1238,2024-11-12 10:12:00.000000,2024-11-12 12:30:49.407885,university
CO000,V1688,2024-11-12 10:12:00.000000,2024-11-12 11:09:12.159770,coffee_place
UN003,V2527,2024-11-12 10:12:00.000000,2024-11-12 11:48:41.952245,university
UN004,V2514,2024-11-12 10:13:00.000000,2024-11-12 11:10:33.243539,university
UN003,V2950,2024-11-12 10:13:00.000000,2024-11-12 12:55:28.931990,university
UN004,V0427,2024-11-12 10:13:00.000000,2024-11-12 11:15:52.595844,university
UN001,V0877,2024-11-12 10:13:00.000000,2024-11-12 12:27:34.214197,university
UN001,V2441,2024-11-12 10:14:00.000000,2024-11-12 12:26:38.195091,university
UN003,V2937,2024-11-12 10:14:00.000000,2024-11-12 12:16:44.887444,university
UN003,V0396,2024-11-12 10:15:00.000000,2024-11-12 10:39:23.132507,university
UN004,V1713,2024-11-12 10:15:00.000000,2024-11-12 12:34:29.654274,university
UN002,V2932,2024-11-12 10:15:00.000000,2024-11-12 11:09:58.099644,university
UN001,V1948,2024-11-12 10:15:00.000000,2024-11-12 11:47:35.812271,university
UN002,V2421,2024-11-12 10:15:00.000000,2024-11-12 11:41:15.731496,university
UN001,V0840,2024-11-12 10:15:00.000000,2024-11-12 13:08:17.394303,university
CO003,V2532,2024-11-12 10:15:00.000000,2024-11-12 11:01:49.449738,coffee_place
CO002,V2746,2024-11-12 10:16:00.000000,2024-11-12 13:12:51.531646,coffee_place
UN003,V2663,2024-11-12 10:16:00.000000,2024-11-12 11:48:01.621734,university
UN004,V2822,2024-11-12 10:16:00.000000,2024-11-12 12:31:40.686780,university
UN004,V0124,2024-11-12 10:16:00.000000,2024-11-12 12:31:37.422489,university
UN002,V0537,2024-11-12 10:16:00.000000,2024-11-12 13:06:34.754906,university
UN003,V0723,2024-11-12 10:16:00.000000,2024-11-12 11:34:01.893057,university
UN000,V2582,2024-11-12 10:16:00.000000,2024-11-12 11:19:31.926852,university
UN001,V2225,2024-11-12 10:17:00.000000,2024-11-12 12:04:11.529902,university
CO004,V1722,2024-11-12 10:17:00.000000,2024-11-12 11:05:45.723268,coffee_place
UN000,V2930,2024-11-12 10:17:00.000000,2024-11-12 10:22:00.000000,university
UN004,V1153,2024-11-12 10:17:00.000000,2024-11-12 16:13:39.101975,university
CO002,V0670,2024-11-12 10:18:00.000000,2024-11-12 11:40:42.874586,coffee_place
UN004,V1566,2024-11-12 10:18:00.000000,2024-11-12 10:57:20.466767,university
CO000,V1597,2024-11-12 10:19:00.000000,2024-11-12 10:55:26.571863,coffee_place
UN004,V1547,2024-11-12 10:19:00.000000,2024-11-12 11:33:08.896653,university
UN003,V2918,2024-11-12 10:20:00.000000,2024-11-12 13:11:45.027248,university
UN003,V1383,2024-11-12 10:20:00.000000,2024-11-12 11:24:07.460492,university
UN001,V2152,2024-11-12 10:20:00.000000,2024-11-12 11:17:41.470847,university
UN003,V1314,2024-11-12 10:20:00.000000,2024-11-12 12:09:26.202924,university
UN000,V0055,2024-11-12 10:20:00.000000,2024-11-12 10:55:19.925222,university
UN004,V0277,2024-11-12 10:20:00.000000,2024-11-12 12:29:52.695873,university
UN001,V2146,2024-11-12 10:21:00.000000,2024-11-12 11:37:56.314130,university
UN000,V0050,2024-11-12 10:21:00.000000,2024-11-12 12:42:46.414454,university
UN004,V0052,2024-11-12 10:21:00.000000,2024-11-12 10:26:00.000000,university
UN000,V0889,2024-11-12 10:21:00.000000,2024-11-12 11:11:29.073928,university
CO004,V0897,2024-11-12 10:21:00.000000,2024-11-12 11:13:36.393330,coffee_place
UN004,V1327,2024-11-12 10:21:00.000000,2024-11-12 10:35:29.936247,university
CO004,V2498,2024-11-12 10:22:00.000000,2024-11-12 11:14:04.599399,coffee_place
CO001,V1432,2024-11-12 10:22:00.000000,2024-11-12 11:10:51.975697,coffee_place
UN001,V0240,2024-11-12 10:23:00.000000,2024-11-12 11:06:56.452513,university
UN003,V1070,2024-11-12 10:23:00.000000,2024-11-12 10:37:42.260355,university
UN001,V0439,2024-11-12 10:23:00.000000,2024-11-12 12:26:55.097526,university
UN004,V0756,2024-11-12 10:23:00.000000,2024-11-12 11:52:44.862201,university
UN004,V2603,2024-11-12 10:23:00.000000,2024-11-12 11:57:39.428229,university
UN002,V2186,2024-11-12 10:23:00.000000,2024-11-12 12:49:50.091903,university
CO000,V2208,2024-11-12 10:24:00.000000,2024-11-12 11:35:22.870490,coffee_place
UN004,V2626,2024-11-12 10:24:00.000000,2024-11-12 12:27:43.616467,university
CO000,V0584,2024-11-12 10:25:00.000000,2024-11-12 12:44:57.211134,coffee_place
CO003,V2775,2024-11-12 10:26:00.000000,2024-11-12 10:51:28.013210,coffee_place
UN000,V2514,2024-11-12 10:26:00.000000,2024-11-12 13:25:10.590865,university
UN000,V0140,2024-11-12 10:26:00.000000,2024-11-12 13:29:14.903059,university
UN002,V1536,2024-11-12 10:27:00.000000,2024-11-12 11:51:30.336951,university
UN000,V0300,2024-11-12 10:27:00.000000,2024-11-12 11:45:39.708073,university
UN000,V1626,2024-11-12 10:28:00.000000,2024-11-12 11:57:13.187064,university
UN004,V0068,2024-11-12 10:28:00.000000,2024-11-12 11:27:52.948752,university
UN004,V0369,2024-11-12 10:28:00.000000,2024-11-12 12:54:01.150180,university
UN003,V1979,2024-11-12 10:28:00.000000,2024-11-12 12:07:34.872285,university
UN002,V0661,2024-11-12 10:28:00.000000,2024-11-12 10:56:20.022080,university
CO000,V0532,2024-11-12 10:28:00.000000,2024-11-12 10:52:00.017824,coffee_place
UN003,V1901,2024-11-12 10:28:00.000000,2024-11-12 12:32:33.276931,university
CO002,V1922,2024-11-12 10:29:00.000000,2024-11-12 10:49:10.882616,coffee_place
UN003,V1906,2024-11-12 10:29:00.000000,2024-11-12 10:34:00.000000,university
UN000,V0019,2024-11-12 10:29:00.000000,2024-11-12 11:14:29.219332,university
CO000,V0497,2024-11-12 10:29:00.000000,2024-11-12 11:47:38.040705,coffee_place
UN004,V0526,2024-11-12 10:29:00.000000,2024-11-12 12:16:28.721210,university
CO003,V0881,2024-11-12 10:29:00.000000,2024-11-12 11:32:52.792397,coffee_place
UN004,V2675,2024-11-12 10:30:00.000000,2024-11-12 15:29:48.172890,university
UN000,V1084,2024-11-12 10:30:00.000000,2024-11-12 11:10:17.455141,university
UN002,V1307,2024-11-12 10:30:00.000000,2024-11-12 12:12:56.985672,university
CO002,V0939,2024-11-12 10:31:00.000000,2024-11-12 11:19:46.828337,coffee_place
CO002,V2290,2024-11-12 10:31:00.000000,2024-11-12 11:15:30.938582,coffee_place
CO003,V1979,2024-11-12 10:31:00.000000,2024-11-12 11:44:36.768693,coffee_place
CO004,V1109,2024-11-12 10:31:00.000000,2024-11-12 11:15:04.578212,coffee_place
UN003,V0504,2024-11-12 10:31:00.000000,2024-11-12 11:20:17.862258,university
UN002,V0103,2024-11-12 10:32:00.000000,2024-11-12 12:02:48.229025,university
CO000,V0655,2024-11-12 10:32:00.000000,2024-11-12 10:57:07.961203,coffee_place
UN004,V1580,2024-11-12 10:33:00.000000,2024-11-12 12:01:33.935326,university
UN000,V2478,2024-11-12 12:16:40.979393,2024-11-12 10:33:00.000000,university
UN000,V2212,2024-11-12 10:33:00.000000,2024-11-12 11:43:30.713493,university
CO003,V1330,2024-11-12 10:34:00.000000,2024-11-12 11:10:55.581704,coffee_place
UN003,V2513,2024-11-12 10:35:00.000000,2024-11-12 10:40:00.000000,university
CO001,V1334,2024-11-12 10:35:00.000000,2024-11-12 11:25:36.763525,coffee_place
UN002,V1697,2024-11-12 10:35:00.000000,2024-11-12 11:57:42.939332,university
CO001,V2278,2024-11-12 10:35:00.000000,2024-11-12 11:41:36.359421,coffee_place
CO000,V2598,2024-11-12 10:35:00.000000,2024-11-12 10:58:37.113895,coffee_place
UN002,V2151,2024-11-12 10:35:00.000000,2024-11-12 12:50:55.536398,university
CO001,V2830,2024-11-12 10:36:00.000000,2024-11-12 11:37:31.119696,coffee_place
UN002,V1694,2024-11-12 10:36:00.000000,2024-11-12 12:22:00.482925,university
UN003,V1269,2024-11-12 10:36:00.000000,2024-11-12 11:42:54.584131,university
UN003,V0765,2024-11-12 10:36:00.000000,,university
UN000,V2664,2024-11-12 10:36:00.000000,2024-11-12 11:39:17.776584,university
UN000,V1266,2024-11-12 10:36:00.000000,2024-11-12 13:03:16.945164,university
CO000,V0769,2024-11-12 10:36:00.000000,2024-11-12 11:50:18.187874,coffee_place
UN001,V1777,2024-11-12 10:36:00.000000,2024-11-12 11:53:23.593513,university
UN000,V1083,2024-11-12 10:36:00.000000,2024-11-12 13:34:30.969786,university
UN001,V2463,2024-11-12 10:37:00.000000,2024-11-12 12:08:45.368317,university
UN000,V1620,2024-11-12 10:37:00.000000,2024-11-12 15:30:55.373027,university
CO003,V1404,2024-11-12 10:37:00.000000,2024-11-12 11:33:05.077121,coffee_place
UN002,V1725,2024-11-12 10:37:00.000000,2024-11-12 11:20:28.555890,university
UN002,V2599,2024-11-12 10:38:00.000000,2024-11-12 11:17:43.875763,university
UN001,V2640,2024-11-12 10:39:00.000000,2024-11-12 12:08:47.523338,university
UN003,V1266,2024-11-12 10:39:00.000000,2024-11-12 12:37:29.057359,university
UN003,V0636,2024-11-12 10:39:00.000000,2024-11-12 11:01:42.027658,university
CO000,V1521,2024-11-12 10:39:00.000000,2024-11-12 11:04:46.349998,coffee_place
UN004,V0417,2024-11-12 10:41:00.000000,2024-11-12 12:03:12.675321,university
UN000,V2582,2024-11-12 10:41:00.000000,,university
UN004,V0834,2024-11-12 10:41:00.000000,2024-11-12 12:29:06.355416,university
CO001,V2304,2024-11-12 10:41:00.000000,2024-11-12 11:20:52.059686,coffee_place
CO002,V1133,2024-11-12 10:41:00.000000,2024-11-12 11:26:59.085635,coffee_place
UN004,V0229,2024-11-12 10:42:00.000000,2024-11-12 11:48:22.396372,university
UN002,V0841,2024-11-12 10:42:00.000000,2024-11-12 11:58:15.127806,university
UN002,V2524,2024-11-12 10:42:00.000000,2024-11-12 12:08:52.476416,university
UN000,V2404,2024-11-12 10:43:00.000000,2024-11-12 11:21:25.614350,university
CO003,V1463,2024-11-12 10:43:00.000000,2024-11-12 11:29:41.505894,coffee_place
CO002,V2619,2024-11-12 10:43:00.000000,2024-11-12 11:22:24.648024,coffee_place
UN002,V2368,2024-11-12 10:43:00.000000,2024-11-12 12:24:01.946654,university
UN001,V2476,2024-11-12 10:44:00.000000,2024-11-12 11:50:34.745246,university
UN000,V2693,2024-11-12 10:44:00.000000,2024-11-12 12:19:57.133178,university
UN004,V2979,2024-11-12 10:44:00.000000,2024-11-12 11:09:16.421984,university
UN001,V0917,2024-11-12 10:44:00.000000,2024-11-12 11:39:03.177515,university
UN001,V1653,2024-11-12 10:45:00.000000,2024-11-12 13:52:08.458453,university
UN000,V2674,2024-11-12 10:45:00.000000,2024-11-12 13:08:01.121929,university
CO002,V0634,2024-11-12 10:45:00.000000,,coffee_place
UN001,V0099,2024-11-12 10:45:00.000000,2024-11-12 11:33:52.005621,university
UN001,V1096,2024-11-12 10:45:00.000000,2024-11-12 12:58:23.877195,university
UN002,V1482,2024-11-12 10:46:00.000000,2024-11-12 11:43:50.482724,university
UN002,V2570,2024-11-12 10:46:00.000000,2024-11-12 11:34:08.125679,university
UN000,V2964,2024-11-12 10:46:00.000000,2024-11-12 14:07:06.325546,university
UN002,V1879,2024-11-12 10:46:00.000000,2024-11-12 11:21:09.470178,university
UN001,V2750,2024-11-12 10:46:00.000000,2024-11-12 11:27:20.982949,university
UN002,V0084,2024-11-12 10:47:00.000000,2024-11-12 13:00:34.273110,university
CO001,V0653,2024-11-12 10:47:00.000000,2024-11-12 11:26:58.290115,coffee_place
UN000,V0775,2024-11-12 10:47:00.000000,2024-11-12 12:54:43.171202,university
UN000,V0826,2024-11-12 10:48:00.000000,2024-11-12 14:27:25.726171,university
CO000,V2914,2024-11-12 10:48:00.000000,2024-11-12 11:46:45.831687,coffee_place
UN002,V1587,2024-11-12 10:48:00.000000,2024-11-12 12:21:15.631200,university
UN004,V2373,2024-11-12 10:48:00.000000,2024-11-12 12:13:13.185402,university
CO001,V1608,2024-11-12 10:48:00.000000,2024-11-12 11:24:50.274339,coffee_place
UN000,V2051,2024-11-12 10:49:00.000000,2024-11-12 15:42:43.628680,university
UN004,V2239,2024-11-12 10:49:00.000000,2024-11-12 12:00:29.177314,university
UN000,V0686,2024-11-12 10:50:00.000000,2024-11-12 11:10:25.465076,university
UN000,V2584,2024-11-12 10:50:00.000000,2024-11-12 11:57:46.008053,university
UN000,V0415,2024-11-12 10:50:00.000000,2024-11-12 12:03:46.185733,university
UN001,V1212,2024-11-12 10:50:00.000000,2024-11-12 12:16:48.682971,university
CO002,V0360,2024-11-12 10:50:00.000000,2024-11-12 11:17:16.496714,coffee_place
UN002,V2974,2024-11-12 10:50:00.000000,2024-11-12 12:45:27.786021,university
UN003,V2097,2024-11-12 10:50:00.000000,2024-11-12 13:39:30.626752,university
UN001,V2250,2024-11-12 10:50:00.000000,2024-11-12 12:17:00.844210,university
UN004,V0776,2024-11-12 10:51:00.000000,2024-11-12 12:54:13.287930,university
UN004,V1802,2024-11-12 10:51:00.000000,2024-11-12 13:49:52.740718,university
UN000,V0693,2024-11-12 10:52:00.000000,2024-11-12 12:21:17.710157,university
CO002,V1170,2024-11-12 10:52:00.000000,2024-11-12 12:01:17.509772,coffee_place
UN002,V1086,2024-11-12 10:53:00.000000,2024-11-12 11:41:15.222358,university
UN000,V1899,2024-11-12 10:53:00.000000,2024-11-12 12:56:10.395985,university
CO004,V2891,2024-11-12 10:53:00.000000,2024-11-12 11:48:07.637033,coffee_place
UN001,V0214,2024-11-12 10:53:00.000000,2024-11-12 12:58:59.759976,university
CO002,V2694,2024-11-12 10:53:00.000000,2024-11-12 11:20:44.734457,coffee_place
UN000,V0764,2024-11-12 10:54:00.000000,2024-11-12 11:18:40.992419,university
UN001,V1479,2024-11-12 10:54:00.000000,2024-11-12 12:37:47.361027,university
UN003,V0308,2024-11-12 10:55:00.000000,2024-11-12 12:16:18.807463,university
UN002,V1139,2024-11-12 10:55:00.000000,2024-11-12 13:18:27.932988,university
UN004,V1602,2024-11-12 10:55:00.000000,2024-11-12 12:25:38.984297,university
UN002,V1115,2024-11-12 10:55:00.000000,2024-11-12 13:12:56.691157,university
UN004,V2198,2024-11-12 10:55:00.000000,2024-11-12 13:45:58.220418,university
UN003,V2680,2024-11-12 10:55:00.000000,2024-11-12 13:38:55.657748,university
UN004,V2982,2024-11-12 10:56:00.000000,2024-11-12 11:01:00.000000,university
UN002,V1162,2024-11-12 10:56:00.000000,2024-11-12 12:12:55.801701,university
UN003,V1758,2024-11-12 10:56:00.000000,2024-11-12 12:20:23.299255,university
UN002,V0197,2024-11-12 10:57:00.000000,2024-11-12 12:23:04.647350,university
UN004,V2912,2024-11-12 10:57:00.000000,2024-11-12 12:12:41.999712,university
UN001,V1720,2024-11-12 10:58:00.000000,2024-11-12 11:17:52.957584,university
UN001,V1631,2024-11-12 10:58:00.000000,2024-11-12 11:08:46.196502,university
UN003,V1263,2024-11-12 10:58:00.000000,2024-11-12 13:36:03.678605,university
UN004,V2211,2024-11-12 10:58:00.000000,2024-11-12 13:13:03.019026,university
UN002,V0763,2024-11-12 10:58:00.000000,2024-11-12 13:35:31.101726,university
UN000,V0834,2024-11-12 10:58:00.000000,2024-11-12 13:15:47.775524,university
UN000,V1880,2024-11-12 10:59:00.000000,2024-11-12 11:15:25.761716,university
CO003,V1903,2024-11-12 10:59:00.000000,2024-11-12 11:33:13.415510,coffee_place
UN001,V2329,2024-11-12 10:59:00.000000,2024-11-12 12:55:08.833316,university
UN002,V1409,2024-11-12 10:59:00.000000,2024-11-12 12:23:37.301272,university
UN001,V0232,2024-11-12 11:00:00.000000,2024-11-12 12:27:31.933001,university
UN002,V1021,2024-11-12 11:00:00.000000,2024-11-12 11:23:37.376708,university
UN000,V1167,2024-11-12 11:00:00.000000,2024-11-12 11:50:13.510609,university
UN003,V0463,2024-11-12 11:00:00.000000,2024-11-12 11:05:00.000000,university
UN004,V0410,2024-11-12 11:00:00.000000,2024-11-12 12:07:02.586301,university
UN003,V1122,2024-11-12 11:00:00.000000,2024-11-12 11:53:25.606697,university
UN002,V2647,2024-11-12 11:00:00.000000,2024-11-12 12:20:11.503994,university
UN003,V1912,2024-11-12 11:01:00.000000,2024-11-12 13:05:07.052145,university
UN004,V0356,2024-11-12 11:01:00.000000,2024-11-12 13:40:35.059757,university
UN000,V2332,2024-11-12 11:02:00.000000,2024-11-12 12:51:10.799144,university
UN004,V1699,2024-11-12 11:02:00.000000,2024-11-12 11:18:47.905752,university
UN002,V0806,2024-11-12 11:03:00.000000,2024-11-12 11:57:44.676396,university
UN002,V2206,2024-11-12 11:03:00.000000,2024-11-12 13:28:35.930414,university
UN003,V0010,2024-11-12 11:03:00.000000,2024-11-12 12:33:07.737480,university
UN004,V1364,2024-11-12 11:03:00.000000,2024-11-12 12:42:38.862475,university
UN004,V2990,2024-11-12 11:04:00.000000,2024-11-12 12:09:14.176805,university
UN002,V2933,2024-11-12 11:04:00.000000,2024-11-12 11:09:00.000000,university
UN002,V1597,2024-11-12 11:05:00.000000,2024-11-12 12:58:05.324357,university
UN004,V2142,2024-11-12 11:05:00.000000,2024-11-12 11:10:00.000000,university
UN003,V2362,2024-11-12 11:06:00.000000,2024-11-12 12:05:09.565085,university
UN003,V1169,2024-11-12 11:06:00.000000,2024-11-12 12:50:04.714199,university
UN000,V2626,2024-11-12 11:06:00.000000,2024-11-12 13:27:39.468056,university
UN000,V0848,2024-11-12 11:06:00.000000,2024-11-12 11:57:17.184291,university
UN000,V1880,2024-11-12 11:06:00.000000,2024-11-12 12:36:30.253908,university
UN001,V1287,2024-11-12 11:07:00.000000,2024-11-12 16:06:19.943532,university
UN002,V0314,2024-11-12 11:07:00.000000,2024-11-12 12:02:47.306953,university
UN003,V1512,2024-11-12 11:08:00.000000,2024-11-12 12:59:03.551842,university
UN001,V1695,2024-11-12 11:09:00.000000,2024-11-12 15:00:44.228532,university
UN004,V0733,2024-11-12 11:09:00.000000,2024-11-12 12:12:45.634056,university
UN002,V1016,2024-11-12 11:09:00.000000,2024-11-12 13:03:37.026195,university
UN004,V2529,2024-11-12 11:10:00.000000,2024-11-12 13:46:01.367387,university
UN003,V1370,2024-11-12 11:10:00.000000,2024-11-12 12:26:14.497930,university
UN002,V2401,2024-11-12 11:11:00.000000,2024-11-12 13:12:51.092729,university
UN000,V1264,2024-11-12 11:11:00.000000,2024-11-12 11:16:00.000000,university
UN003,V0054,2024-11-12 11:11:00.000000,2024-11-12 11:52:03.077460,university
CO003,V2896,2024-11-12 11:12:00.000000,2024-11-12 11:42:13.145621,coffee_place
UN001,V1552,2024-11-12 11:12:00.000000,2024-11-12 12:28:41.819388,university
UN003,V1955,2024-11-12 11:12:00.000000,2024-11-12 11:33:51.142413,university
UN001,V1334,2024-11-12 11:14:00.000000,2024-11-12 12:25:34.119436,university
UN002,V0300,2024-11-12 11:14:00.000000,2024-11-12 13:25:58.719308,university
UN002,V2529,2024-11-12 11:15:00.000000,2024-11-12 13:04:56.601156,university
UN002,V1906,2024-11-12 11:15:00.000000,2024-11-12 12:19:25.376095,university
UN004,V0370,2024-11-12 11:15:00.000000,2024-11-12 12:57:18.895057,university
UN000,V1635,2024-11-12 11:15:00.000000,2024-11-12 12:31:25.052929,university
UN001,V1222,2024-11-12 11:15:00.000000,2024-11-12 14:15:03.070988,university
UN004,V2770,2024-11-12 11:16:00.000000,2024-11-12 18:38:04.953123,university
UN003,V1881,2024-11-12 11:16:00.000000,2024-11-12 11:48:37.474292,university
UN002,V1704,2024-11-12 11:16:00.000000,2024-11-12 12:53:09.358830,university
UN002,V0689,2024-11-12 11:16:00.000000,2024-11-12 12:06:06.585531,university
UN004,V1305,2024-11-12 11:17:00.000000,2024-11-12 11:54:38.908048,university
UN004,V0686,2024-11-12 11:17:00.000000,2024-11-12 14:04:08.517483,university
UN004,V1349,2024-11-12 11:17:00.000000,2024-11-12 12:49:30.611133,university
UN001,V1319,2024-11-12 11:17:00.000000,2024-11-12 11:29:01.141506,university
UN004,V2632,2024-11-12 11:18:00.000000,2024-11-12 13:03:22.122071,university
UN003,V0628,2024-11-12 11:18:00.000000,2024-11-12 13:35:12.137830,university
UN000,V1324,2024-11-12 11:18:00.000000,2024-11-12 12:28:47.417369,university
UN003,V1269,2024-11-12 11:18:00.000000,2024-11-12 11:59:15.467184,university
CO003,V1992,2024-11-12 11:19:00.000000,2024-11-12 12:05:55.654118,coffee_place
UN003,V1805,2024-11-12 11:20:00.000000,2024-11-12 12:55:04.726975,university
UN003,V1122,2024-11-12 11:20:00.000000,2024-11-12 13:41:40.100184,university
UN004,V2171,2024-11-12 11:20:00.000000,2024-11-12 12:30:17.303542,university
UN003,V2900,2024-11-12 11:20:00.000000,2024-11-12 12:19:01.917688,university
UN000,V2730,2024-11-12 11:21:00.000000,2024-11-12 13:08:35.162971,university
UN001,V0923,2024-11-12 11:22:00.000000,2024-11-12 14:48:48.602959,university
UN002,V1927,2024-11-12 11:22:00.000000,2024-11-12 12:05:15.773662,university
UN000,V1263,2024-11-12 11:22:00.000000,2024-11-12 12:59:39.400187,university
UN001,V0128,2024-11-12 11:22:00.000000,2024-11-12 12:49:33.978753,university
UN000,V1055,2024-11-12 11:23:00.000000,2024-11-12 12:07:06.196891,university
UN004,V0700,2024-11-12 11:24:00.000000,2024-11-12 12:29:49.524426,university
UN001,V1779,2024-11-12 11:24:00.000000,2024-11-12 13:49:02.789730,university
UN002,V0196,2024-11-12 11:24:00.000000,2024-11-12 11:48:43.895691,university
UN002,V1955,2024-11-12 11:24:00.000000,2024-11-12 12:22:32.574379,university
UN003,V1543,2024-11-12 11:25:00.000000,2024-11-12 12:24:21.882512,university
UN001,V1547,2024-11-12 11:25:00.000000,2024-11-12 13:07:03.741196,university
UN000,V0134,2024-11-12 11:25:00.000000,2024-11-12 12:01:14.495006,university
UN004,V0320,2024-11-12 11:26:00.000000,2024-11-12 13:39:04.143183,university
UN002,V0109,2024-11-12 11:26:00.000000,2024-11-12 13:30:40.706122,university
UN003,V0429,2024-11-12 11:27:00.000000,2024-11-12 14:01:16.464405,university
UN002,V0320,2024-11-12 11:27:00.000000,2024-11-12 13:09:20.836890,university
UN004,V2609,2024-11-12 11:27:00.000000,2024-11-12 13:15:10.438557,university
UN001,V1984,2024-11-12 11:28:00.000000,2024-11-12 11:45:30.835182,university
UN002,V2315,2024-11-12 11:28:00.000000,2024-11-12 12:15:24.101806,university
UN000,V1802,2024-11-12 11:28:00.000000,2024-11-12 12:00:22.408007,university
UN003,V2182,2024-11-12 11:29:00.000000,2024-11-12 12:23:42.739147,university
UN000,V1180,2024-11-12 11:31:00.000000,2024-11-12 12:09:01.581141,university
UN001,V0180,2024-11-12 11:31:00.000000,2024-11-12 12:22:06.926706,university
UN001,V2833,2024-11-12 11:32:00.000000,2024-11-12 14:10:51.893552,university
UN004,V2023,2024-11-12 11:32:00.000000,2024-11-12 12:09:45.939455,university
UN003,V1402,2024-11-12 11:33:00.000000,2024-11-12 13:05:44.358881,university
UN000,V2693,2024-11-12 11:33:00.000000,2024-11-12 13:01:30.263531,university
UN000,V0740,2024-11-12 11:33:00.000000,2024-11-12 12:01:51.196610,university
UN003,V0679,2024-11-12 11:33:00.000000,2024-11-12 12:25:27.558296,university
UN004,V1834,2024-11-12 11:34:00.000000,2024-11-12 13:45:23.753093,university
UN003,V0678,2024-11-12 11:34:00.000000,2024-11-12 13:22:19.827162,university
UN000,V1324,2024-11-12 11:35:00.000000,2024-11-12 12:39:10.986046,university
UN000,V1146,2024-11-12 11:35:00.000000,2024-11-12 12:24:32.208031,university
UN002,V2062,2024-11-12 11:35:00.000000,2024-11-12 13:14:12.924781,university
UN002,V1167,2024-11-12 11:36:00.000000,2024-11-12 12:59:40.494628,university
UN000,V2909,2024-11-12 11:36:00.000000,2024-11-12 12:00:00.904700,university
UN001,V2915,2024-11-12 11:36:00.000000,2024-11-12 12:06:33.755881,university
UN003,V2774,2024-11-12 11:36:00.000000,2024-11-12 13:53:12.282077,university
UN003,V2619,2024-11-12 11:36:00.000000,2024-11-12 12:43:41.358974,university
UN001,V2472,2024-11-12 13:22:04.891193,2024-11-12 11:37:00.000000,university
UN002,V2257,2024-11-12 11:37:00.000000,2024-11-12 12:58:56.870999,university
UN002,V0596,2024-11-12 11:37:00.000000,2024-11-12 12:06:18.340225,university
UN000,V2891,2024-11-12 11:37:00.000000,2024-11-12 12:27:53.203952,university
CO003,V2666,2024-11-12 11:38:00.000000,2024-11-12 12:28:25.100857,coffee_place
UN004,V0718,2024-11-12 11:38:00.000000,2024-11-12 17:28:41.234820,university
UN001,V0079,2024-11-12 11:38:00.000000,2024-11-12 18:42:09.108389,university
UN000,V1806,2024-11-12 11:38:00.000000,2024-11-12 12:50:25.898421,university
UN004,V0295,2024-11-12 11:39:00.000000,2024-11-12 12:52:14.581389,university
UN001,V0791,2024-11-12 11:39:00.000000,2024-11-12 13:46:11.615508,university
UN001,V1969,2024-11-12 11:39:00.000000,2024-11-12 13:26:19.276941,university
UN004,V2500,2024-11-12 11:40:00.000000,2024-11-12 13:44:42.326521,university
UN003,V1172,2024-11-12 11:40:00.000000,2024-11-12 13:04:06.559397,university
UN001,V0158,2024-11-12 11:40:00.000000,2024-11-12 14:16:27.921991,university
UN004,V2680,2024-11-12 11:41:00.000000,2024-11-12 14:40:45.394236,university
UN002,V1933,2024-11-12 11:41:00.000000,2024-11-12 14:13:15.653271,university
UN004,V1244,2024-11-12 11:41:00.000000,2024-11-12 13:31:51.203268,university
UN004,V2978,2024-11-12 11:41:00.000000,2024-11-12 14:12:44.919843,university
UN000,V1617,2024-11-12 11:42:00.000000,2024-11-12 12:48:43.097433,university
UN003,V1034,2024-11-12 11:43:00.000000,2024-11-12 13:55:54.933686,university
UN004,V1614,2024-11-12 11:44:00.000000,2024-11-12 13:21:14.745023,university
UN002,V1363,2024-11-12 11:44:00.000000,2024-11-12 13:20:50.843871,university
UN003,V0256,2024-11-12 11:45:00.000000,2024-11-12 12:05:17.826629,university
UN004,V2998,2024-11-12 11:45:00.000000,2024-11-12 12:49:05.004275,university
UN004,V1981,2024-11-12 11:46:00.000000,2024-11-12 12:58:25.755616,university
UN004,V1169,2024-11-12 11:46:00.000000,2024-11-12 13:42:23.964077,university
UN001,V2649,2024-11-12 11:46:00.000000,,university
UN003,V1359,2024-11-12 11:47:00.000000,2024-11-12 13:06:53.880326,university
