venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
CO000,V1543,2024-11-09 13:08:00.000000,2024-11-09 13:49:40.231648,coffee_place
UN003,V0059,2024-11-09 13:12:00.000000,2024-11-09 14:18:41.756862,university
UN000,V0500,2024-11-09 13:13:00.000000,2024-11-09 13:37:22.608109,university
UN003,V1667,2024-11-09 13:13:00.000000,2024-11-09 15:08:10.853870,university
UN001,V2633,2024-11-09 13:13:00.000000,2024-11-09 15:34:39.071178,university
CO002,V0377,2024-11-09 13:19:00.000000,2024-11-09 14:11:21.390076,coffee_place
UN002,V0688,2024-11-09 13:25:00.000000,2024-11-09 14:41:36.443595,university
CO002,V1334,2024-11-09 13:26:00.000000,2024-11-09 14:05:55.666181,coffee_place
UN003,V2964,2024-11-09 13:27:00.000000,2024-11-09 14:31:20.018227,university
UN000,V2872,2024-11-09 13:29:00.000000,2024-11-09 15:16:07.696722,university
UN001,V2633,2024-11-09 13:31:00.000000,2024-11-09 13:53:52.315087,university
UN003,V0616,2024-11-09 13:32:00.000000,2024-11-09 14:35:41.559878,university
CO004,V2314,2024-11-09 13:32:00.000000,2024-11-09 14:00:04.927452,coffee_place
CI000,V0525,2024-11-09 13:39:00.000000,2024-11-09 21:39:01.952984,cinema
UN001,V0057,2024-11-09 13:40:00.000000,2024-11-09 15:03:07.670007,university
UN001,V2265,2024-11-09 13:41:00.000000,2024-11-09 15:44:27.418456,university
UN001,V1628,2024-11-09 13:46:00.000000,2024-11-09 14:44:30.466694,university
CO004,V1889,2024-11-09 13:48:00.000000,2024-11-09 14:33:31.901593,coffee_place
CO002,V1472,2024-11-09 13:48:00.000000,2024-11-09 15:01:27.490441,coffee_place
UN001,V2957,2024-11-09 13:50:00.000000,2024-11-09 15:45:27.594885,university
CO002,V1067,2024-11-09 13:50:00.000000,2024-11-09 14:36:08.434578,coffee_place
UN004,V1317,2024-11-09 13:50:00.000000,,university
UN004,V1274,2024-11-09 13:52:00.000000,2024-11-09 18:13:20.019743,university
UN000,V1612,2024-11-09 13:54:00.000000,2024-11-09 14:04:59.383022,university
CO004,V1067,2024-11-09 13:54:00.000000,2024-11-09 14:23:28.131497,coffee_place
UN003,V2013,2024-11-09 13:56:00.000000,2024-11-09 14:59:27.994110,university
CO004,V1683,2024-11-09 14:00:00.000000,2024-11-09 14:44:25.089192,coffee_place
CO001,V2575,2024-11-09 14:00:00.000000,2024-11-09 14:38:25.306969,coffee_place
UN002,V1016,2024-11-09 14:01:00.000000,2024-11-09 15:16:47.911845,university
CO002,V2807,2024-11-09 14:01:00.000000,2024-11-09 14:24:11.044161,coffee_place
CO001,V0540,2024-11-09 14:02:00.000000,2024-11-09 14:35:56.599125,coffee_place
CO004,V0734,2024-11-09 14:02:00.000000,2024-11-09 15:11:55.153160,coffee_place
CO001,V0049,2024-11-09 14:03:00.000000,2024-11-09 14:50:11.020432,coffee_place
UN004,V2937,2024-11-09 14:04:00.000000,2024-11-09 15:05:29.360542,university
CO000,V2393,2024-11-09 14:04:00.000000,2024-11-09 15:12:20.763091,coffee_place
CO003,V0695,2024-11-09 14:06:00.000000,2024-11-09 14:28:43.011630,coffee_place
UN002,V1774,2024-11-09 14:07:00.000000,2024-11-09 15:32:41.439211,university
CO000,V0995,2024-11-09 14:07:00.000000,2024-11-09 15:14:11.901162,coffee_place
CO003,V0737,2024-11-09 14:07:00.000000,2024-11-09 14:54:10.717676,coffee_place
CO004,V1905,2024-11-09 14:08:00.000000,2024-11-09 14:46:55.007532,coffee_place
CO003,V2075,2024-11-09 14:08:00.000000,2024-11-09 15:19:57.805721,coffee_place
CO002,V0218,2024-11-09 14:09:00.000000,2024-11-09 15:00:11.217418,coffee_place
CO003,V2391,2024-11-09 14:10:00.000000,2024-11-09 14:50:04.120738,coffee_place
CO004,V1101,2024-11-09 14:10:00.000000,2024-11-09 15:17:05.667952,coffee_place
UN000,V2872,2024-11-09 14:11:00.000000,2024-11-09 15:39:07.350450,university
CO004,V1599,2024-11-09 14:11:00.000000,2024-11-09 14:58:11.461342,coffee_place
CO003,V1470,2024-11-09 14:12:00.000000,2024-11-09 15:00:56.307069,coffee_place
UN000,V2201,2024-11-09 14:14:00.000000,2024-11-09 16:34:11.261952,university
CO002,V2450,2024-11-09 14:14:00.000000,2024-11-09 15:39:42.325511,coffee_place
CO003,V0332,2024-11-09 14:16:00.000000,2024-11-09 14:59:04.267921,coffee_place
CO004,V1464,2024-11-09 14:16:00.000000,2024-11-09 15:03:26.986417,coffee_place
UN002,V1602,2024-11-09 14:16:00.000000,2024-11-09 14:21:00.000000,university
CO000,V2204,2024-11-09 14:19:00.000000,2024-11-09 16:21:18.265218,coffee_place
CO002,V2786,2024-11-09 14:20:00.000000,2024-11-09 15:06:05.391051,coffee_place
CO001,V1641,2024-11-09 14:21:00.000000,2024-11-09 15:05:59.538261,coffee_place
CO000,V2329,2024-11-09 14:22:00.000000,2024-11-09 15:19:04.235955,coffee_place
CO003,V2726,2024-11-09 14:25:00.000000,2024-11-09 14:57:25.992372,coffee_place
UN001,V1798,2024-11-09 14:26:00.000000,2024-11-09 15:48:43.869999,university
CO001,V1102,2024-11-09 14:26:00.000000,2024-11-09 15:02:34.822747,coffee_place
CO003,V2149,2024-11-09 14:27:00.000000,2024-11-09 15:30:03.189111,coffee_place
CO001,V2568,2024-11-09 14:27:00.000000,2024-11-09 15:01:26.320240,coffee_place
CO001,V0951,2024-11-09 14:29:00.000000,2024-11-09 15:10:07.238082,coffee_place
UN003,V2145,2024-11-09 14:29:00.000000,2024-11-09 14:34:00.000000,university
CO003,V1754,2024-11-09 14:29:00.000000,2024-11-09 15:09:37.242762,coffee_place
CO003,V0359,2024-11-09 14:31:00.000000,2024-11-09 15:42:10.799279,coffee_place
CO003,V0298,2024-11-09 14:31:00.000000,2024-11-09 15:25:55.431366,coffee_place
CO003,V0520,2024-11-09 14:32:00.000000,2024-11-09 14:51:42.201752,coffee_place
UN000,V0001,2024-11-09 14:34:00.000000,2024-11-09 15:56:28.405767,university
CO000,V1078,2024-11-09 14:34:00.000000,2024-11-09 15:12:25.249180,coffee_place
CO000,V0187,2024-11-09 14:34:00.000000,2024-11-09 15:20:54.899077,coffee_place
CO002,V1493,2024-11-09 14:35:00.000000,2024-11-09 15:57:40.112778,coffee_place
CO004,V0111,2024-11-09 14:36:00.000000,2024-11-09 15:22:01.149686,coffee_place
CO001,V2283,2024-11-09 14:37:00.000000,2024-11-09 15:17:29.856638,coffee_place
CO001,V0722,2024-11-09 14:38:00.000000,2024-11-09 15:23:00.688259,coffee_place
CO003,V0041,2024-11-09 14:39:00.000000,2024-11-09 15:44:35.069877,coffee_place
UN001,V0848,2024-11-09 14:39:00.000000,2024-11-09 15:08:14.035512,university
CO002,V1600,2024-11-09 14:41:00.000000,2024-11-09 15:26:54.740713,coffee_place
UN002,V1367,2024-11-09 14:41:00.000000,2024-11-09 17:05:35.867783,university
CO001,V2580,2024-11-09 14:42:00.000000,2024-11-09 15:04:21.882608,coffee_place
CO004,V2575,2024-11-09 14:42:00.000000,2024-11-09 15:28:45.108685,coffee_place
UN003,V0156,2024-11-09 14:42:00.000000,2024-11-09 15:28:50.989179,university
CO002,V2001,2024-11-09 15:17:20.149192,2024-11-09 14:42:00.000000,coffee_place
CO002,V0204,2024-11-09 14:43:00.000000,2024-11-09 15:26:25.391819,coffee_place
CO001,V2431,2024-11-09 14:44:00.000000,2024-11-09 15:33:16.782253,coffee_place
CI001,V0274,2024-11-09 14:45:00.000000,2024-11-09 16:57:59.676864,cinema
CO001,V1437,2024-11-09 14:45:00.000000,2024-11-09 15:47:06.301570,coffee_place
UN001,V0327,2024-11-09 14:46:00.000000,2024-11-09 16:33:02.415634,university
CO002,V0016,2024-11-09 14:46:00.000000,2024-11-09 15:28:54.550813,coffee_place
CO001,V0669,2024-11-09 14:47:00.000000,2024-11-09 15:06:36.511261,coffee_place
CO003,V0263,2024-11-09 14:48:00.000000,2024-11-09 15:37:51.888073,coffee_place
CO004,V2393,2024-11-09 14:48:00.000000,2024-11-09 15:44:56.909436,coffee_place
CO003,V2458,2024-11-09 14:49:00.000000,2024-11-09 15:03:13.101921,coffee_place
CO003,V0003,2024-11-09 14:50:00.000000,2024-11-09 15:01:07.281894,coffee_place
CO000,V0656,2024-11-09 14:52:00.000000,2024-11-09 15:40:02.139558,coffee_place
CO003,V2929,2024-11-09 14:52:00.000000,2024-11-09 15:29:46.082034,coffee_place
CO001,V2946,2024-11-09 14:52:00.000000,2024-11-09 16:02:06.923716,coffee_place
CO004,V2278,2024-11-09 14:52:00.000000,2024-11-09 15:50:04.938772,coffee_place
CO002,V2279,2024-11-09 14:54:00.000000,2024-11-09 15:16:24.311274,coffee_place
CO004,V0895,2024-11-09 14:54:00.000000,2024-11-09 15:23:06.685212,coffee_place
CO002,V1502,2024-11-09 14:55:00.000000,,coffee_place
UN003,V2434,2024-11-09 14:56:00.000000,2024-11-09 20:11:53.792154,university
CO001,V0359,2024-11-09 14:56:00.000000,2024-11-09 15:42:06.096687,coffee_place
CO003,V1098,2024-11-09 14:57:00.000000,2024-11-09 15:46:48.280770,coffee_place
CO001,V0141,2024-11-09 14:57:00.000000,2024-11-09 15:45:32.845948,coffee_place
CO003,V0385,2024-11-09 14:57:00.000000,2024-11-09 15:43:01.456597,coffee_place
CO001,V2108,2024-11-09 14:59:00.000000,2024-11-09 15:50:13.276964,coffee_place
CO004,V0487,2024-11-09 15:00:00.000000,2024-11-09 16:31:55.867976,coffee_place
CO000,V1616,2024-11-09 15:01:00.000000,2024-11-09 15:29:25.024603,coffee_place
UN002,V1236,2024-11-09 15:03:00.000000,2024-11-09 16:05:27.359017,university
CO000,V2648,2024-11-09 15:03:00.000000,2024-11-09 15:46:18.929482,coffee_place
CO003,V1692,2024-11-09 15:03:00.000000,2024-11-09 15:42:02.987774,coffee_place
CO004,V2660,2024-11-09 15:06:00.000000,2024-11-09 17:25:14.815439,coffee_place
UN004,V0337,2024-11-09 15:06:00.000000,2024-11-09 17:22:48.566871,university
CO004,V1213,2024-11-09 15:07:00.000000,2024-11-09 16:13:39.805386,coffee_place
CO001,V1650,2024-11-09 15:08:00.000000,2024-11-09 16:02:14.067506,coffee_place
UN000,V1274,2024-11-09 15:09:00.000000,2024-11-09 16:51:56.770866,university
CO000,V1502,2024-11-09 15:09:00.000000,2024-11-09 16:20:04.546493,coffee_place
CO002,V2600,2024-11-09 15:10:00.000000,2024-11-09 15:39:15.638946,coffee_place
CO004,V2850,2024-11-09 15:12:00.000000,2024-11-09 16:02:30.043898,coffee_place
CO000,V2279,2024-11-09 15:12:00.000000,2024-11-09 15:21:44.935304,coffee_place
CO002,V2611,2024-11-09 15:15:00.000000,2024-11-09 16:07:41.546036,coffee_place
CO002,V1102,2024-11-09 15:15:00.000000,2024-11-09 15:58:39.905070,coffee_place
CO002,V2580,2024-11-09 15:17:00.000000,2024-11-09 15:42:16.022992,coffee_place
CO000,V0299,2024-11-09 15:18:00.000000,2024-11-09 15:55:27.252626,coffee_place
CO002,V1990,2024-11-09 15:20:00.000000,2024-11-09 16:04:06.886233,coffee_place
UN002,V1236,2024-11-09 15:20:00.000000,2024-11-09 16:04:06.459635,university
CO003,V0875,2024-11-09 15:20:00.000000,2024-11-09 16:23:34.674660,coffee_place
CO001,V2457,2024-11-09 15:24:00.000000,2024-11-09 16:17:11.287015,coffee_place
CO004,V1334,2024-11-09 15:29:00.000000,2024-11-09 16:17:08.858770,coffee_place
CO002,V0357,2024-11-09 15:29:00.000000,2024-11-09 16:11:33.397283,coffee_place
CO001,V2626,2024-11-09 15:29:00.000000,2024-11-09 16:03:30.285136,coffee_place
UN000,V1501,2024-11-09 15:30:00.000000,2024-11-09 16:42:09.509269,university
CO001,V1308,2024-11-09 15:31:00.000000,2024-11-09 15:56:53.832522,coffee_place
CO004,V2754,2024-11-09 15:32:00.000000,2024-11-09 16:30:37.898250,coffee_place
CO004,V2358,2024-11-09 15:33:00.000000,2024-11-09 16:34:08.282072,coffee_place
CO001,V0961,2024-11-09 15:34:00.000000,2024-11-09 16:20:01.300344,coffee_place
CO003,V0123,2024-11-09 15:35:00.000000,2024-11-09 16:29:35.811322,coffee_place
CO003,V0895,2024-11-09 15:36:00.000000,2024-11-09 16:37:34.143046,
CO000,V1020,2024-11-09 15:38:00.000000,2024-11-09 16:28:20.505186,coffee_place
CO001,V2457,2024-11-09 15:39:00.000000,2024-11-09 16:38:07.030828,coffee_place
CO001,V1503,2024-11-09 15:40:00.000000,2024-11-09 16:39:28.380042,coffee_place
CO003,V0971,2024-11-09 15:40:00.000000,2024-11-09 16:34:15.679413,coffee_place
CO002,V1312,2024-11-09 15:41:00.000000,2024-11-09 16:15:42.587354,coffee_place
UN002,V2023,2024-11-09 15:42:00.000000,2024-11-09 17:55:02.559723,university
UN001,V0327,2024-11-09 15:42:00.000000,2024-11-09 17:05:12.206821,
CO000,V0722,2024-11-09 15:44:00.000000,2024-11-09 16:29:17.362936,coffee_place
CO003,V1456,2024-11-09 15:44:00.000000,2024-11-09 16:36:16.790462,coffee_place
CO000,V2460,2024-11-09 15:44:00.000000,2024-11-09 16:29:12.644387,coffee_place
CO003,V1641,2024-11-09 15:45:00.000000,2024-11-09 16:38:40.487449,coffee_place
CO002,V2336,2024-11-09 15:46:00.000000,2024-11-09 16:44:46.848249,coffee_place
CO003,V1137,2024-11-09 15:47:00.000000,2024-11-09 16:20:03.715537,coffee_place
UN001,V2834,2024-11-09 15:47:00.000000,2024-11-09 17:18:48.422493,university
CO002,V1433,2024-11-09 15:49:00.000000,2024-11-09 16:28:00.176855,coffee_place
UN004,V1494,2024-11-09 15:50:00.000000,2024-11-09 17:02:04.066635,university
UN000,V0025,2024-11-09 15:53:00.000000,2024-11-09 18:19:45.140987,university
CO003,V2713,2024-11-09 15:53:00.000000,2024-11-09 16:47:12.770531,coffee_place
CO000,V0377,2024-11-09 15:54:00.000000,2024-11-09 16:03:03.465602,coffee_place
CO004,V1804,2024-11-09 15:54:00.000000,2024-11-09 17:06:48.091661,coffee_place
UN000,V0500,2024-11-09 15:54:00.000000,2024-11-09 17:14:43.978819,university
UN004,V1236,2024-11-09 15:55:00.000000,2024-11-09 16:53:17.849187,university
CO001,V1312,2024-11-09 15:55:00.000000,2024-11-09 18:00:10.181160,coffee_place
CO004,V2295,2024-11-09 15:55:00.000000,2024-11-09 16:44:19.366255,coffee_place
UN001,V1543,2024-11-09 15:55:00.000000,2024-11-09 18:22:24.935323,university
CO001,V0087,2024-11-09 15:56:00.000000,2024-11-09 17:07:22.979475,coffee_place
CO000,V0462,2024-11-09 15:58:00.000000,2024-11-09 16:52:37.664537,coffee_place
CO000,V2792,2024-11-09 15:59:00.000000,2024-11-09 16:38:26.563732,coffee_place
UN004,V0665,2024-11-09 15:59:00.000000,2024-11-09 18:33:48.170075,university
CO002,V0067,2024-11-09 16:00:00.000000,2024-11-09 16:35:50.393506,coffee_place
UN002,V1367,2024-11-09 16:00:00.000000,2024-11-09 18:38:11.457487,university
CI004,V1609,2024-11-09 16:00:00.000000,2024-11-09 18:03:10.301792,cinema
CI004,V2138,2024-11-09 16:02:00.000000,2024-11-09 18:51:29.279226,cinema
CO000,V2639,2024-11-09 16:03:00.000000,2024-11-09 16:39:15.012608,coffee_place
CO003,V0425,2024-11-09 16:04:00.000000,2024-11-09 16:58:36.563625,coffee_place
CO004,V2355,2024-11-09 16:06:00.000000,2024-11-09 18:00:13.643204,coffee_place
CI002,V2920,2024-11-09 16:06:00.000000,2024-11-09 18:45:05.402883,cinema
CO004,V0315,2024-11-09 16:06:00.000000,2024-11-09 16:50:20.582177,coffee_place
CO001,V2174,2024-11-09 16:07:00.000000,2024-11-09 17:01:51.905719,coffee_place
CO001,V2000,2024-11-09 16:07:00.000000,2024-11-09 16:17:41.119214,coffee_place
CO000,V0324,2024-11-09 16:09:00.000000,2024-11-09 17:13:10.443867,coffee_place
CO001,V1196,2024-11-09 16:11:00.000000,2024-11-09 16:58:10.371490,coffee_place
CI000,V1670,2024-11-09 16:11:00.000000,2024-11-09 18:47:26.148867,cinema
CO002,V0261,2024-11-09 16:11:00.000000,2024-11-09 16:37:44.485215,coffee_place
CO003,V1495,2024-11-09 16:12:00.000000,2024-11-09 16:55:25.638165,coffee_place
CO000,V0087,2024-11-09 16:14:00.000000,2024-11-09 17:00:28.249941,coffee_place
CO002,V0978,2024-11-09 16:14:00.000000,2024-11-09 16:47:24.397115,coffee_place
CO001,V0788,2024-11-09 16:16:00.000000,2024-11-09 16:50:13.605752,coffee_place
UN003,V1798,2024-11-09 16:16:00.000000,2024-11-09 17:52:57.312096,
CO000,V0974,2024-11-09 16:16:00.000000,2024-11-09 17:15:11.604113,coffee_place
CO004,V2740,2024-11-09 16:17:00.000000,2024-11-09 16:41:33.050252,coffee_place
CI004,V0201,2024-11-09 16:17:00.000000,2024-11-09 19:09:01.413204,cinema
CO004,V0386,2024-11-09 16:17:00.000000,2024-11-09 17:13:36.662484,coffee_place
UN000,V2333,2024-11-09 16:17:00.000000,2024-11-09 18:01:27.421203,university
CO001,V2316,2024-11-09 16:20:00.000000,2024-11-09 16:46:55.828651,coffee_place
CO000,V1403,2024-11-09 16:20:00.000000,2024-11-09 17:07:34.908799,coffee_place
CO002,V2883,2024-11-09 16:21:00.000000,2024-11-09 17:24:31.725161,coffee_place
CO003,V0990,2024-11-09 16:22:00.000000,2024-11-09 19:04:55.326727,coffee_place
CI001,V2716,2024-11-09 16:23:00.000000,2024-11-09 19:10:26.915739,cinema
CO004,V0111,2024-11-09 16:24:00.000000,2024-11-09 17:01:55.957485,coffee_place
CO003,V0926,2024-11-09 16:25:00.000000,2024-11-09 17:01:50.474009,coffee_place
CO001,V1466,2024-11-09 16:26:00.000000,2024-11-09 16:45:06.761700,coffee_place
CO003,V2407,2024-11-09 16:27:00.000000,2024-11-09 17:01:44.060252,coffee_place
CO001,V2420,2024-11-09 16:27:00.000000,2024-11-09 16:58:15.334094,coffee_place
CO001,V1794,2024-11-09 16:28:00.000000,2024-11-09 17:07:42.080615,coffee_place
CO001,V1057,2024-11-09 16:29:00.000000,2024-11-09 17:41:36.868202,coffee_place
UN004,V1218,2024-11-09 16:30:00.000000,2024-11-09 17:15:28.466252,university
CI003,V2113,2024-11-09 16:30:00.000000,2024-11-09 19:03:31.052714,cinema
CO001,V1398,2024-11-09 16:31:00.000000,2024-11-09 17:09:49.975469,coffee_place
UN004,V2333,2024-11-09 16:31:00.000000,2024-11-09 18:32:45.136290,university
CO002,V0405,2024-11-09 16:31:00.000000,2024-11-09 17:31:43.122419,coffee_place
CI002,V1901,2024-11-09 16:31:00.000000,2024-11-09 19:11:15.099783,cinema
CO002,V1510,2024-11-09 16:31:00.000000,2024-11-09 17:19:37.727112,coffee_place
CO002,V1433,2024-11-09 17:03:30.585124,2024-11-09 16:33:00.000000,coffee_place
CO002,V2190,2024-11-09 16:33:00.000000,2024-11-09 17:29:13.614768,coffee_place
CO003,V2893,2024-11-09 16:34:00.000000,2024-11-09 17:31:39.003634,coffee_place
CO003,V0520,2024-11-09 16:35:00.000000,2024-11-09 17:08:00.064043,coffee_place
CO000,V0298,2024-11-09 16:35:00.000000,2024-11-09 17:37:52.128888,coffee_place
CI000,V2912,2024-11-09 16:36:00.000000,2024-11-09 19:18:37.868290,cinema
CO002,V1702,2024-11-09 16:37:00.000000,2024-11-09 17:25:26.146611,coffee_place
CO003,V1163,2024-11-09 16:37:00.000000,2024-11-09 17:19:47.421911,coffee_place
CO000,V1057,2024-11-09 16:38:00.000000,2024-11-09 17:32:12.538813,coffee_place
UN001,V1774,2024-11-09 16:39:00.000000,2024-11-09 18:13:29.406416,university
UN003,V0372,2024-11-09 16:39:00.000000,2024-11-09 18:13:08.441648,university
UN004,V2351,2024-11-09 16:40:00.000000,2024-11-09 21:47:13.077206,university
CI002,V2892,2024-11-09 16:40:00.000000,2024-11-09 19:33:02.118100,cinema
CO004,V1162,2024-11-09 16:41:00.000000,,coffee_place
CO002,V1543,2024-11-09 16:42:00.000000,2024-11-09 17:42:13.933307,coffee_place
CO000,V1578,2024-11-09 16:43:00.000000,2024-11-09 18:59:03.484681,coffee_place
CO002,V1403,2024-11-09 16:43:00.000000,2024-11-09 17:38:47.693738,coffee_place
CO000,V2364,2024-11-09 16:43:00.000000,2024-11-09 17:03:16.658741,coffee_place
UN004,V1631,2024-11-09 16:43:00.000000,2024-11-09 17:15:06.423455,university
CO001,V1922,2024-11-09 16:44:00.000000,2024-11-09 17:30:16.387596,coffee_place
CI003,V2066,2024-11-09 16:46:00.000000,2024-11-09 19:43:53.206862,cinema
CO002,V2001,2024-11-09 16:48:00.000000,2024-11-09 17:02:28.597501,coffee_place
CO004,V1464,2024-11-09 16:49:00.000000,2024-11-09 17:21:12.096527,coffee_place
UN000,V0122,2024-11-09 16:49:00.000000,2024-11-09 18:10:02.014888,university
CI004,V1233,2024-11-09 16:51:00.000000,2024-11-10 01:20:04.612853,cinema
CO001,V0153,2024-11-09 16:51:00.000000,2024-11-09 17:39:56.137965,coffee_place
CI002,V1118,2024-11-09 16:51:00.000000,2024-11-09 19:23:05.281237,cinema
CO001,V1967,2024-11-09 16:52:00.000000,2024-11-09 19:19:51.206194,coffee_place
CO000,V2316,2024-11-09 16:54:00.000000,2024-11-09 17:50:20.105196,coffee_place
CI002,V1016,2024-11-09 16:54:00.000000,2024-11-09 19:25:05.208353,cinema
CO003,V1019,2024-11-09 16:54:00.000000,2024-11-09 17:55:50.360176,coffee_place
CO002,V1578,2024-11-09 16:55:00.000000,2024-11-09 18:00:36.530962,coffee_place
UN003,V1078,2024-11-09 16:55:00.000000,2024-11-09 17:09:39.932296,university
UN003,V1925,2024-11-09 16:57:00.000000,2024-11-09 19:35:08.054641,university
CO001,V1990,2024-11-09 16:57:00.000000,2024-11-09 17:45:10.912548,coffee_place
CO004,V0788,2024-11-09 16:58:00.000000,2024-11-09 17:55:57.056825,coffee_place
CI003,V1759,2024-11-09 16:59:00.000000,2024-11-09 19:24:14.106838,cinema
CI000,V0831,2024-11-09 17:02:00.000000,2024-11-09 19:37:48.330021,cinema
CI002,V0236,2024-11-09 17:03:00.000000,2024-11-09 19:43:36.379469,cinema
CI003,V2823,2024-11-09 17:03:00.000000,2024-11-09 19:24:22.967807,cinema
CI000,V0449,2024-11-09 17:03:00.000000,2024-11-09 20:26:38.513776,cinema
UN003,V0848,2024-11-09 17:04:00.000000,2024-11-09 19:43:27.880372,university
CO001,V1732,2024-11-09 17:07:00.000000,2024-11-09 18:17:36.493506,coffee_place
UN001,V1667,2024-11-09 17:08:00.000000,2024-11-09 17:28:13.864787,university
UN001,V1925,2024-11-09 17:10:00.000000,2024-11-09 20:18:42.816301,university
CI004,V0200,2024-11-09 17:12:00.000000,2024-11-09 19:41:18.522912,cinema
CI004,V1268,2024-11-09 17:13:00.000000,2024-11-09 19:55:18.768860,cinema
CO001,V1764,2024-11-09 17:14:00.000000,2024-11-09 18:21:51.542021,coffee_place
CI001,V0020,2024-11-09 17:16:00.000000,2024-11-09 20:48:21.217355,cinema
UN003,V2201,2024-11-09 17:18:00.000000,2024-11-09 18:41:03.313593,university
UN001,V0848,2024-11-09 17:19:00.000000,2024-11-09 19:35:07.189104,university
CI002,V1008,2024-11-09 17:21:00.000000,2024-11-09 20:13:42.044229,cinema
UN004,V1925,2024-11-09 17:23:00.000000,2024-11-09 18:38:22.914278,university
CI000,V1992,2024-11-09 17:24:00.000000,2024-11-09 20:12:28.169370,cinema
CO000,V1692,2024-11-09 17:25:00.000000,2024-11-09 18:35:23.713856,coffee_place
CO004,V2713,2024-11-09 17:26:00.000000,2024-11-09 18:11:50.624302,coffee_place
UN002,V0377,2024-11-09 17:27:00.000000,2024-11-09 20:11:21.699945,university
UN003,V1525,2024-11-09 17:29:00.000000,2024-11-09 18:25:16.671378,university
CI000,V2984,2024-11-09 17:29:00.000000,2024-11-09 19:41:27.360228,cinema
UN003,V1906,2024-11-09 17:30:00.000000,2024-11-09 18:25:33.039769,university
UN002,V2257,2024-11-09 17:31:00.000000,2024-11-09 19:08:11.771086,university
CI002,V2376,2024-11-09 17:34:00.000000,2024-11-09 19:47:57.676150,cinema
CI004,V0273,2024-11-09 17:35:00.000000,2024-11-09 19:45:17.218341,cinema
CI004,V2233,2024-11-09 17:40:00.000000,2024-11-09 20:30:47.309994,cinema
UN004,V2245,2024-11-09 17:43:00.000000,2024-11-09 18:32:37.351120,university
CI002,V0718,2024-11-09 17:44:00.000000,2024-11-09 20:00:57.720487,cinema
UN004,V2243,2024-11-09 17:46:00.000000,2024-11-09 19:31:11.226632,university
UN003,V2731,2024-11-09 17:48:00.000000,2024-11-09 20:31:04.781755,university
UN000,V0377,2024-11-09 17:50:00.000000,2024-11-09 20:17:41.944754,university
CI000,V2032,2024-11-09 17:50:00.000000,2024-11-09 20:26:18.926971,cinema
CI004,V0391,2024-11-09 17:50:00.000000,2024-11-09 20:13:17.881186,cinema
CI004,V1717,2024-11-09 17:50:00.000000,2024-11-09 20:32:07.507609,cinema
CI002,V1072,2024-11-09 17:54:00.000000,2024-11-09 20:30:17.912062,cinema
CO004,V2887,2024-11-09 17:57:00.000000,2024-11-09 18:18:37.120029,coffee_place
UN003,V2243,2024-11-09 17:58:00.000000,2024-11-09 19:27:22.158526,university
UN003,V2731,2024-11-09 17:59:00.000000,2024-11-09 19:58:19.270642,university
UN002,V1182,2024-11-09 18:03:00.000000,2024-11-10 00:27:28.972435,university
CO004,V1207,2024-11-09 18:03:00.000000,2024-11-09 18:25:03.156038,coffee_place
CI001,V1362,2024-11-09 18:12:00.000000,2024-11-09 21:43:25.604042,cinema
CI001,V2416,2024-11-09 18:12:00.000000,2024-11-09 20:42:15.605717,cinema
UN004,V0025,2024-11-09 18:13:00.000000,2024-11-09 19:20:19.706588,university
CI002,V2727,2024-11-09 18:15:00.000000,2024-11-09 20:55:16.123424,cinema
CI000,V0920,2024-11-09 18:15:00.000000,2024-11-09 20:59:33.690203,cinema
CI001,V2141,2024-11-09 18:15:00.000000,2024-11-09 20:55:16.562331,cinema
CI004,V0113,2024-11-09 18:17:00.000000,2024-11-09 20:50:43.279603,cinema
CO001,V2835,2024-11-09 18:18:00.000000,2024-11-09 18:40:39.152484,coffee_place
CI002,V1107,2024-11-09 18:21:00.000000,2024-11-09 21:05:28.964559,cinema
CI004,V0842,2024-11-09 18:28:00.000000,2024-11-09 20:25:31.391594,cinema
CI002,V2705,2024-11-09 18:30:00.000000,2024-11-09 20:44:26.193567,cinema
CO002,V2087,2024-11-09 18:32:00.000000,2024-11-09 18:58:02.215650,coffee_place
CI003,V1324,2024-11-09 18:34:00.000000,2024-11-09 21:16:35.371797,cinema
CI003,V1054,2024-11-09 18:34:00.000000,2024-11-09 20:55:56.538954,cinema
CI002,V2943,2024-11-09 18:36:00.000000,2024-11-09 21:18:13.175461,cinema
CO004,V2000,2024-11-09 18:37:00.000000,2024-11-09 19:37:45.802301,coffee_place
CO003,V2660,2024-11-09 18:37:00.000000,2024-11-09 19:15:07.829326,coffee_place
CI004,V1549,2024-11-09 18:38:00.000000,2024-11-09 20:50:48.216655,cinema
CO004,V0187,2024-11-09 18:39:00.000000,2024-11-09 19:27:06.186820,coffee_place
CO001,V1446,2024-11-09 18:41:00.000000,2024-11-09 19:44:59.833226,coffee_place
CI000,V2876,2024-11-09 18:41:00.000000,2024-11-09 20:42:42.216651,cinema
CO004,V0386,2024-11-09 18:43:00.000000,2024-11-09 19:18:28.647284,coffee_place
CI000,V1469,2024-11-09 18:46:00.000000,2024-11-09 21:18:39.009716,cinema
CI003,V0285,2024-11-09 18:48:00.000000,2024-11-09 21:19:44.527463,cinema
