venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN002,V1054,2024-10-29 10:04:00.000000,2024-10-29 11:53:51.863712,university
CO002,V1473,2024-10-29 10:04:00.000000,2024-10-29 11:06:55.090169,coffee_place
UN001,V1713,2024-10-29 10:04:00.000000,2024-10-29 16:59:10.425377,university
UN004,V2120,2024-10-29 10:04:00.000000,2024-10-29 11:15:59.831697,university
CO003,V2599,2024-10-29 10:04:00.000000,2024-10-29 11:13:12.833146,coffee_place
UN002,V0592,2024-10-29 10:04:00.000000,2024-10-29 10:40:57.642939,university
UN004,V2872,2024-10-29 10:04:00.000000,2024-10-29 12:17:49.835756,university
UN003,V0756,2024-10-29 10:04:00.000000,2024-10-29 10:57:25.976888,university
CO001,V0840,2024-10-29 10:04:00.000000,2024-10-29 10:31:16.064262,coffee_place
UN002,V1659,2024-10-29 10:05:00.000000,2024-10-29 11:50:56.913272,university
UN004,V1227,2024-10-29 10:06:00.000000,2024-10-29 10:37:59.366672,university
UN004,V0069,2024-10-29 10:06:00.000000,2024-10-29 10:11:00.000000,university
UN003,V1694,2024-10-29 10:07:00.000000,2024-10-29 11:24:55.871145,university
CO003,V0300,2024-10-29 10:07:00.000000,2024-10-29 11:21:36.845648,coffee_place
UN004,V0842,2024-10-29 10:07:00.000000,2024-10-29 11:03:43.429313,university
UN003,V1922,2024-10-29 10:07:00.000000,2024-10-29 12:21:31.747149,university
UN004,V2136,2024-10-29 10:07:00.000000,2024-10-29 12:11:05.259117,university
UN003,V1620,2024-10-29 10:08:00.000000,2024-10-29 11:34:37.896939,university
UN004,V0309,2024-10-29 10:08:00.000000,2024-10-29 13:22:30.679605,university
UN004,V0665,2024-10-29 10:08:00.000000,2024-10-29 11:55:12.979721,university
CO004,V0463,2024-10-29 10:09:00.000000,2024-10-29 11:14:00.919744,coffee_place
UN003,V2127,2024-10-29 10:09:00.000000,2024-10-29 11:58:46.102609,university
UN000,V2873,2024-10-29 10:09:00.000000,2024-10-29 12:27:15.898670,university
UN003,V2987,2024-10-29 10:09:00.000000,2024-10-29 11:28:02.704424,university
UN002,V2964,2024-10-29 10:10:00.000000,2024-10-29 12:34:17.278246,university
UN001,V1972,2024-10-29 10:10:00.000000,2024-10-29 10:30:59.203323,university
UN002,V1716,2024-10-29 10:10:00.000000,2024-10-29 10:41:19.507683,university
UN000,V1685,2024-10-29 10:10:00.000000,2024-10-29 12:12:39.417578,university
CO001,V2492,2024-10-29 10:11:00.000000,2024-10-29 10:34:07.492272,coffee_place
UN004,V2365,2024-10-29 10:11:00.000000,2024-10-29 13:06:52.740930,university
UN003,V0979,2024-10-29 10:11:00.000000,2024-10-29 14:36:02.427049,university
UN000,V1242,2024-10-29 10:11:00.000000,2024-10-29 12:19:01.932448,university
UN003,V0389,2024-10-29 10:12:00.000000,2024-10-29 12:28:28.450067,university
CO004,V1453,2024-10-29 10:12:00.000000,2024-10-29 10:54:46.174839,coffee_place
UN002,V2012,2024-10-29 10:13:00.000000,2024-10-29 12:11:47.616268,university
UN001,V0604,2024-10-29 10:13:00.000000,2024-10-29 12:50:35.061634,university
UN004,V1780,2024-10-29 10:13:00.000000,2024-10-29 11:38:30.283046,university
UN002,V0765,2024-10-29 10:13:00.000000,2024-10-29 10:51:20.099450,university
UN000,V1789,2024-10-29 10:13:00.000000,2024-10-29 12:33:44.656590,university
UN003,V1710,2024-10-29 10:13:00.000000,2024-10-29 12:32:47.794299,university
UN000,V1032,2024-10-29 10:13:00.000000,2024-10-29 10:50:06.618882,university
CO003,V0584,2024-10-29 10:13:00.000000,2024-10-29 11:25:09.756962,coffee_place
UN000,V0507,2024-10-29 10:14:00.000000,2024-10-29 11:34:43.068248,university
UN002,V1231,2024-10-29 10:15:00.000000,2024-10-29 14:16:37.979291,university
UN000,V1162,2024-10-29 10:15:00.000000,2024-10-29 11:50:34.343570,university
CO004,V2210,2024-10-29 10:17:00.000000,2024-10-29 10:51:09.894912,coffee_place
UN003,V1356,2024-10-29 10:17:00.000000,2024-10-29 10:47:01.129629,university
UN000,V0043,2024-10-29 10:18:00.000000,2024-10-29 11:18:18.488144,university
UN004,V0089,2024-10-29 10:18:00.000000,2024-10-29 11:30:35.183200,university
UN004,V0325,2024-10-29 10:19:00.000000,2024-10-29 12:26:04.774819,university
UN001,V1814,2024-10-29 10:19:00.000000,2024-10-29 11:49:08.779421,university
UN003,V0470,2024-10-29 10:19:00.000000,2024-10-29 11:39:01.988774,university
UN004,V2813,2024-10-29 10:19:00.000000,2024-10-29 11:45:13.407485,university
UN000,V1274,2024-10-29 10:20:00.000000,2024-10-29 11:43:39.504774,university
CO003,V0209,2024-10-29 10:21:00.000000,2024-10-29 11:10:51.209469,coffee_place
UN004,V1999,2024-10-29 10:21:00.000000,2024-10-29 10:27:43.852959,university
UN000,V0057,2024-10-29 10:21:00.000000,2024-10-29 12:43:51.876008,university
UN000,V2933,2024-10-29 10:21:00.000000,2024-10-29 13:29:53.496449,university
UN001,V2582,2024-10-29 10:22:00.000000,2024-10-29 12:29:33.143730,university
CO001,V0360,2024-10-29 10:22:00.000000,2024-10-29 11:13:09.848278,coffee_place
UN000,V1551,2024-10-29 10:22:00.000000,2024-10-29 11:23:57.545827,university
UN000,V0862,2024-10-29 10:22:00.000000,2024-10-29 11:37:12.071693,university
UN000,V1739,2024-10-29 10:22:00.000000,2024-10-29 11:56:31.968191,university
UN004,V2601,2024-10-29 10:22:00.000000,2024-10-29 12:12:17.648475,university
UN004,V1716,2024-10-29 10:23:00.000000,2024-10-29 11:34:13.829585,university
UN001,V0298,2024-10-29 10:24:00.000000,2024-10-29 12:18:29.284854,university
UN001,V1849,2024-10-29 10:24:00.000000,2024-10-29 11:51:50.902743,university
CO004,V0087,2024-10-29 10:25:00.000000,2024-10-29 11:29:29.817597,coffee_place
UN000,V2547,2024-10-29 10:25:00.000000,2024-10-29 11:41:12.872584,university
UN003,V0212,2024-10-29 10:25:00.000000,2024-10-29 12:05:36.671552,university
UN000,V0187,2024-10-29 10:25:00.000000,2024-10-29 11:10:28.490314,university
UN003,V0641,2024-10-29 10:25:00.000000,2024-10-29 11:58:29.314163,university
UN004,V1976,2024-10-29 10:25:00.000000,2024-10-29 10:50:25.375881,university
UN002,V1624,2024-10-29 10:26:00.000000,2024-10-29 11:27:35.809221,university
CO003,V1753,2024-10-29 10:26:00.000000,2024-10-29 11:09:42.764015,coffee_place
UN003,V2750,2024-10-29 10:26:00.000000,2024-10-29 12:05:49.378222,university
CO003,V1102,2024-10-29 10:26:00.000000,2024-10-29 11:22:13.078327,coffee_place
UN003,V0919,2024-10-29 10:26:00.000000,2024-10-29 12:59:11.886957,university
UN002,V1139,2024-10-29 10:27:00.000000,2024-10-29 12:10:11.795725,university
UN003,V0508,2024-10-29 10:27:00.000000,2024-10-29 12:25:10.453932,university
UN002,V0320,2024-10-29 10:27:00.000000,2024-10-29 12:21:06.968486,university
UN003,V2529,2024-10-29 10:27:00.000000,2024-10-29 11:48:35.099619,university
UN003,V0199,2024-10-29 10:28:00.000000,2024-10-29 11:30:05.189218,university
CO003,V1170,2024-10-29 10:28:00.000000,2024-10-29 11:01:42.743613,coffee_place
UN004,V1814,2024-10-29 10:28:00.000000,2024-10-29 11:15:56.700162,university
UN000,V1836,2024-10-29 10:28:00.000000,2024-10-29 12:28:21.309291,university
UN004,V2527,2024-10-29 10:29:00.000000,2024-10-29 11:43:50.237275,university
UN003,V2379,2024-10-29 10:29:00.000000,2024-10-29 10:57:12.577239,university
UN002,V0023,2024-10-29 10:29:00.000000,2024-10-29 11:46:41.979566,university
UN004,V0270,2024-10-29 10:29:00.000000,2024-10-29 12:55:47.925568,university
CO004,V1453,2024-10-29 10:29:00.000000,2024-10-29 11:22:10.299021,coffee_place
UN004,V2933,2024-10-29 10:29:00.000000,2024-10-29 11:37:32.823259,university
UN002,V2337,2024-10-29 10:30:00.000000,2024-10-29 12:20:10.489942,university
CO002,V0961,2024-10-29 10:30:00.000000,2024-10-29 13:11:57.503515,coffee_place
UN003,V2301,2024-10-29 10:30:00.000000,2024-10-29 12:22:25.831237,university
UN002,V2243,2024-10-29 10:30:00.000000,2024-10-29 12:04:24.041443,university
UN000,V2052,2024-10-29 10:30:00.000000,2024-10-29 12:03:49.785949,university
UN000,V0512,2024-10-29 10:31:00.000000,2024-10-29 13:24:26.262931,university
CO003,V2044,2024-10-29 10:31:00.000000,2024-10-29 11:13:41.436170,coffee_place
UN004,V2124,2024-10-29 10:31:00.000000,2024-10-29 11:37:12.218083,university
UN002,V1383,2024-10-29 10:31:00.000000,2024-10-29 12:15:25.674639,university
UN004,V0960,2024-10-29 10:32:00.000000,2024-10-29 12:09:03.078185,university
CI003,V2998,2024-10-29 10:32:00.000000,2024-10-29 12:46:04.463040,cinema
UN003,V0855,2024-10-29 10:32:00.000000,2024-10-29 12:48:39.870688,university
CO002,V1072,2024-10-29 10:33:00.000000,2024-10-29 11:22:51.755934,coffee_place
UN001,V0348,2024-10-29 10:33:00.000000,2024-10-29 10:51:54.773184,university
UN001,V0336,2024-10-29 10:33:00.000000,2024-10-29 13:04:01.625169,university
UN003,V0815,2024-10-29 10:33:00.000000,2024-10-29 12:53:22.956671,university
UN001,V0733,2024-10-29 10:33:00.000000,2024-10-29 11:53:17.255746,university
UN001,V1806,2024-10-29 10:33:00.000000,2024-10-29 11:57:59.756225,university
UN000,V2982,2024-10-29 10:33:00.000000,2024-10-29 12:31:02.372581,university
UN003,V2616,2024-10-29 10:33:00.000000,2024-10-29 12:14:17.432393,university
CO001,V1052,2024-10-29 10:34:00.000000,2024-10-29 11:51:54.692395,coffee_place
CO002,V1057,2024-10-29 10:34:00.000000,2024-10-29 11:10:36.989822,coffee_place
UN000,V2147,2024-10-29 10:34:00.000000,2024-10-29 11:42:09.132526,university
UN001,V1667,2024-10-29 10:34:00.000000,2024-10-29 12:27:45.206790,university
UN004,V1602,2024-10-29 10:35:00.000000,2024-10-29 12:48:33.831354,university
UN002,V0057,2024-10-29 10:35:00.000000,2024-10-29 12:29:47.287514,university
UN004,V0396,2024-10-29 10:35:00.000000,2024-10-29 12:09:46.552697,university
CO001,V0551,2024-10-29 10:36:00.000000,2024-10-29 11:39:11.638813,coffee_place
CO004,V0211,2024-10-29 10:37:00.000000,2024-10-29 11:09:06.643546,coffee_place
UN002,V2141,2024-10-29 10:37:00.000000,2024-10-29 14:38:11.551300,university
UN003,V2941,2024-10-29 10:37:00.000000,2024-10-29 11:52:59.525315,university
UN003,V2498,2024-10-29 10:37:00.000000,2024-10-29 11:54:45.040447,university
CO002,V1072,2024-10-29 10:37:00.000000,2024-10-29 11:47:43.204562,coffee_place
CO001,V2708,2024-10-29 10:37:00.000000,2024-10-29 11:23:40.603618,coffee_place
UN002,V1431,2024-10-29 10:37:00.000000,2024-10-29 12:36:08.412674,university
UN002,V1671,2024-10-29 10:37:00.000000,2024-10-29 11:58:31.590434,university
UN001,V0344,2024-10-29 10:37:00.000000,2024-10-29 11:42:50.823059,university
UN004,V0808,2024-10-29 10:37:00.000000,2024-10-29 11:12:42.969733,university
UN002,V2731,2024-10-29 10:38:00.000000,2024-10-29 11:10:12.289403,university
UN002,V0461,2024-10-29 10:38:00.000000,2024-10-29 12:01:00.330772,university
UN000,V2649,2024-10-29 10:38:00.000000,2024-10-29 11:43:41.729921,university
UN001,V1680,2024-10-29 10:38:00.000000,2024-10-29 12:42:51.648734,university
UN002,V0785,2024-10-29 10:39:00.000000,2024-10-29 12:19:38.302858,university
CO001,V2600,2024-10-29 10:39:00.000000,2024-10-29 10:57:48.217888,coffee_place
UN001,V2533,2024-10-29 10:40:00.000000,2024-10-29 13:48:30.644932,university
UN003,V1774,2024-10-29 10:40:00.000000,2024-10-29 12:05:54.908631,university
UN002,V2151,2024-10-29 10:40:00.000000,2024-10-29 11:44:05.904175,university
UN003,V1820,2024-10-29 10:40:00.000000,2024-10-29 15:50:07.665640,university
UN001,V2973,2024-10-29 10:41:00.000000,2024-10-29 12:48:53.029447,university
CO003,V0067,2024-10-29 10:41:00.000000,2024-10-29 11:01:16.165751,coffee_place
CO001,V0319,2024-10-29 10:42:00.000000,2024-10-29 11:33:19.540316,coffee_place
CO002,V2946,2024-10-29 10:42:00.000000,,coffee_place
UN004,V0466,2024-10-29 10:42:00.000000,2024-10-29 12:36:03.771719,university
UN004,V0693,2024-10-29 10:42:00.000000,2024-10-29 11:44:45.982903,university
UN002,V1073,2024-10-29 10:43:00.000000,2024-10-29 12:11:07.424271,university
UN000,V0960,2024-10-29 10:43:00.000000,2024-10-29 11:27:48.845514,university
CO002,V0788,2024-10-29 10:43:00.000000,2024-10-29 11:20:09.295542,coffee_place
UN004,V2163,2024-10-29 10:43:00.000000,2024-10-29 12:44:59.643022,university
UN004,V2373,2024-10-29 10:44:00.000000,2024-10-29 13:04:57.035056,university
CO000,V0487,2024-10-29 10:44:00.000000,2024-10-29 11:32:06.161925,coffee_place
CO004,V1758,2024-10-29 10:44:00.000000,2024-10-29 11:14:42.273328,coffee_place
UN000,V0534,2024-10-29 10:44:00.000000,2024-10-29 13:11:02.232750,university
UN002,V2687,2024-10-29 10:44:00.000000,2024-10-29 13:13:53.551695,university
UN003,V2052,2024-10-29 10:44:00.000000,2024-10-29 12:26:39.306356,university
UN001,V2441,2024-10-29 10:45:00.000000,2024-10-29 14:14:03.184950,university
UN000,V0768,2024-10-29 10:45:00.000000,2024-10-29 11:04:13.582597,university
CO000,V2740,2024-10-29 10:45:00.000000,2024-10-29 11:50:09.860496,coffee_place
UN003,V2910,2024-10-29 10:46:00.000000,2024-10-29 11:49:16.200088,university
UN003,V0776,2024-10-29 10:46:00.000000,2024-10-29 12:33:36.063389,university
UN001,V2602,2024-10-29 10:46:00.000000,2024-10-29 12:41:16.241085,university
UN003,V1729,2024-10-29 10:46:00.000000,2024-10-29 11:51:01.267747,university
UN003,V2840,2024-10-29 10:47:00.000000,2024-10-29 11:37:26.774040,university
CO000,V1031,2024-10-29 10:47:00.000000,2024-10-29 11:16:12.666547,coffee_place
UN001,V1149,2024-10-29 10:47:00.000000,2024-10-29 12:38:03.905340,university
UN002,V0936,2024-10-29 10:48:00.000000,2024-10-29 13:02:14.387569,university
UN004,V0047,2024-10-29 10:48:00.000000,2024-10-29 13:25:39.810265,university
CO001,V1280,2024-10-29 10:48:00.000000,2024-10-29 11:29:30.471280,coffee_place
UN000,V0915,2024-10-29 10:49:00.000000,2024-10-29 12:07:03.315578,university
UN003,V1680,2024-10-29 10:49:00.000000,2024-10-29 11:07:06.607769,university
UN002,V2534,2024-10-29 10:49:00.000000,2024-10-29 12:07:37.068420,university
UN001,V2726,2024-10-29 10:49:00.000000,2024-10-29 11:53:14.843370,university
CO000,V2278,2024-10-29 10:49:00.000000,2024-10-29 11:29:21.338024,coffee_place
CO000,V1330,2024-10-29 10:49:00.000000,2024-10-29 11:25:20.510277,coffee_place
CO003,V0727,2024-10-29 10:49:00.000000,2024-10-29 10:56:58.442497,coffee_place
UN000,V2633,2024-10-29 10:50:00.000000,2024-10-29 12:52:38.722069,university
UN000,V1265,2024-10-29 10:50:00.000000,2024-10-29 11:38:23.014277,university
CO000,V0462,2024-10-29 10:50:00.000000,2024-10-29 13:59:12.434562,coffee_place
UN004,V2496,2024-10-29 10:50:00.000000,,university
UN004,V1543,2024-10-29 10:51:00.000000,2024-10-29 11:23:54.939820,university
UN001,V2383,2024-10-29 10:51:00.000000,2024-10-29 11:19:35.150789,university
UN002,V0298,2024-10-29 10:51:00.000000,2024-10-29 12:41:03.127840,university
UN001,V2034,2024-10-29 10:52:00.000000,2024-10-29 14:16:47.036279,university
UN002,V2011,2024-10-29 10:52:00.000000,2024-10-29 13:46:03.213251,university
UN001,V0980,2024-10-29 10:52:00.000000,2024-10-29 11:58:17.633905,university
UN001,V1339,2024-10-29 10:52:00.000000,2024-10-29 17:35:47.752935,university
UN000,V1596,2024-10-29 10:52:00.000000,2024-10-29 11:42:02.041160,university
CO002,V1243,2024-10-29 10:52:00.000000,2024-10-29 11:55:10.180066,coffee_place
UN002,V1773,2024-10-29 10:53:00.000000,2024-10-29 12:39:38.323332,university
CO001,V1816,2024-10-29 10:54:00.000000,2024-10-29 11:21:14.574804,coffee_place
UN003,V1618,2024-10-29 10:54:00.000000,2024-10-29 11:53:25.941841,university
UN002,V1635,2024-10-29 10:54:00.000000,2024-10-29 12:29:58.780385,university
UN001,V2579,2024-10-29 10:54:00.000000,2024-10-29 12:50:27.898536,university
UN000,V2198,2024-10-29 10:55:00.000000,2024-10-29 11:45:56.226355,university
UN000,V0827,2024-10-29 10:56:00.000000,2024-10-29 12:18:23.064093,university
UN000,V2941,2024-10-29 10:56:00.000000,2024-10-29 13:31:08.935144,university
CO001,V1213,2024-10-29 10:56:00.000000,2024-10-29 11:39:03.159752,coffee_place
UN004,V0965,2024-10-29 10:56:00.000000,2024-10-29 12:02:54.219410,university
UN003,V1307,2024-10-29 10:57:00.000000,2024-10-29 13:05:50.233599,university
UN003,V0014,2024-10-29 10:58:00.000000,2024-10-29 12:34:29.431556,university
UN000,V0300,2024-10-29 10:58:00.000000,2024-10-29 12:40:31.949674,university
UN003,V2269,2024-10-29 10:58:00.000000,2024-10-29 14:11:00.956542,university
UN001,V1965,2024-10-29 10:58:00.000000,2024-10-29 12:37:13.533788,
UN001,V0690,2024-10-29 10:59:00.000000,2024-10-29 11:47:08.289319,university
UN001,V0602,2024-10-29 10:59:00.000000,2024-10-29 13:29:30.475687,university
CO000,V2657,2024-10-29 10:59:00.000000,2024-10-29 11:45:40.970984,coffee_place
UN000,V2770,2024-10-29 11:01:00.000000,2024-10-29 12:27:53.825234,university
UN003,V1021,2024-10-29 11:02:00.000000,2024-10-29 13:33:31.077468,university
UN001,V0959,2024-10-29 11:02:00.000000,2024-10-29 13:33:08.836490,university
UN001,V1980,2024-10-29 11:03:00.000000,2024-10-29 14:07:47.886588,university
UN002,V0565,2024-10-29 11:03:00.000000,2024-10-29 11:08:16.291120,university
UN003,V2335,2024-10-29 11:03:00.000000,2024-10-29 12:55:28.193590,university
UN002,V0821,2024-10-29 11:03:00.000000,2024-10-29 12:08:29.504776,university
UN003,V0596,2024-10-29 11:04:00.000000,2024-10-29 12:20:08.837311,university
UN003,V1485,2024-10-29 11:04:00.000000,2024-10-29 13:37:57.908038,university
UN004,V1186,2024-10-29 11:04:00.000000,2024-10-29 11:45:14.761509,university
UN000,V2013,2024-10-29 11:04:00.000000,2024-10-29 13:54:03.468592,university
UN004,V0212,2024-10-29 11:04:00.000000,2024-10-29 12:22:25.440628,university
UN003,V1032,2024-10-29 11:04:00.000000,2024-10-29 12:08:12.979838,university
UN004,V0667,2024-10-29 11:05:00.000000,2024-10-29 13:07:25.202455,university
UN004,V0140,2024-10-29 11:05:00.000000,2024-10-29 12:37:01.033952,university
UN004,V0817,2024-10-29 11:05:00.000000,2024-10-29 12:53:48.410885,university
UN004,V1337,2024-10-29 11:05:00.000000,2024-10-29 12:48:40.960069,university
UN002,V0888,2024-10-29 11:06:00.000000,2024-10-29 12:38:33.621983,university
UN002,V2332,2024-10-29 11:06:00.000000,2024-10-29 12:52:04.850670,university
UN001,V2357,2024-10-29 11:06:00.000000,2024-10-29 13:19:06.563898,university
UN002,V2086,2024-10-29 11:07:00.000000,2024-10-29 12:49:02.903559,university
UN002,V1671,2024-10-29 11:07:00.000000,2024-10-29 13:02:29.931157,university
UN001,V0342,2024-10-29 11:08:00.000000,2024-10-29 12:58:14.086393,university
UN001,V0275,2024-10-29 11:08:00.000000,2024-10-29 11:31:46.488416,university
UN003,V0326,2024-10-29 11:08:00.000000,2024-10-29 13:23:07.716244,university
UN003,V1167,2024-10-29 11:08:00.000000,2024-10-29 11:55:40.207691,university
UN001,V1167,2024-10-29 11:09:00.000000,2024-10-29 11:48:39.934160,university
UN004,V1814,2024-10-29 11:09:00.000000,2024-10-29 12:25:29.171177,university
UN002,V1371,2024-10-29 11:09:00.000000,2024-10-29 13:38:48.903620,university
UN002,V2214,2024-10-29 11:09:00.000000,2024-10-29 12:13:33.909734,university
UN003,V0945,2024-10-29 11:10:00.000000,2024-10-29 12:23:11.067289,university
UN003,V2347,2024-10-29 11:10:00.000000,2024-10-29 12:43:39.160117,university
UN004,V2238,2024-10-29 11:10:00.000000,2024-10-29 13:49:51.766953,university
UN001,V1478,2024-10-29 11:10:00.000000,2024-10-29 12:41:36.342528,university
UN004,V2317,2024-10-29 11:10:00.000000,2024-10-29 11:57:47.048802,university
UN001,V2891,2024-10-29 11:10:00.000000,2024-10-29 13:40:20.839589,university
UN004,V2637,2024-10-29 11:11:00.000000,2024-10-29 11:43:06.927329,university
UN002,V2212,2024-10-29 11:11:00.000000,2024-10-29 13:42:11.115390,university
UN002,V1510,2024-10-29 11:11:00.000000,2024-10-29 12:11:29.099861,university
UN000,V1537,2024-10-29 11:11:00.000000,2024-10-29 11:18:21.017733,university
UN004,V0464,2024-10-29 11:12:00.000000,2024-10-29 13:11:23.770874,university
UN002,V2097,2024-10-29 11:12:00.000000,2024-10-29 12:11:20.402976,university
UN003,V1933,2024-10-29 11:12:00.000000,2024-10-29 12:19:08.071718,university
UN004,V2177,2024-10-29 11:12:00.000000,2024-10-29 13:29:59.349308,university
CO002,V1118,2024-10-29 11:12:00.000000,2024-10-29 11:43:34.471575,coffee_place
UN000,V0500,2024-10-29 11:13:00.000000,2024-10-29 13:26:29.155588,university
UN001,V2206,2024-10-29 11:13:00.000000,2024-10-29 13:04:53.601338,university
UN004,V2206,2024-10-29 11:13:00.000000,2024-10-29 13:27:31.045686,university
UN004,V1212,2024-10-29 11:14:00.000000,2024-10-29 12:44:13.897474,university
UN002,V0232,2024-10-29 11:14:00.000000,2024-10-29 12:57:08.232337,university
UN003,V1643,2024-10-29 11:14:00.000000,2024-10-29 12:11:50.260365,university
UN004,V1849,2024-10-29 11:14:00.000000,2024-10-29 13:32:28.411520,university
UN004,V1758,2024-10-29 11:14:00.000000,2024-10-29 12:30:10.148479,university
UN001,V2527,2024-10-29 11:15:00.000000,2024-10-29 13:11:17.281062,university
UN002,V2811,2024-10-29 11:15:00.000000,2024-10-29 12:19:33.757826,university
UN002,V1846,2024-10-29 11:16:00.000000,2024-10-29 12:11:43.369495,university
UN003,V1231,2024-10-29 11:16:00.000000,2024-10-29 12:59:59.407966,university
UN000,V0964,2024-10-29 11:16:00.000000,2024-10-29 12:43:56.038487,university
UN001,V2152,2024-10-29 11:16:00.000000,2024-10-29 12:01:19.953963,university
UN001,V2628,2024-10-29 11:16:00.000000,2024-10-29 13:19:52.332059,university
UN001,V1798,2024-10-29 11:17:00.000000,2024-10-29 11:32:06.248228,university
UN000,V2510,2024-10-29 11:17:00.000000,2024-10-29 11:48:53.123195,university
UN002,V2094,2024-10-29 11:18:00.000000,2024-10-29 14:14:03.189051,university
UN001,V0504,2024-10-29 11:18:00.000000,2024-10-29 16:52:31.232866,university
UN000,V1823,2024-10-29 11:18:00.000000,2024-10-29 12:59:48.962105,university
UN000,V0481,2024-10-29 11:18:00.000000,2024-10-29 13:10:53.680120,university
UN000,V1442,2024-10-29 11:19:00.000000,2024-10-29 12:53:01.674827,university
UN003,V1843,2024-10-29 11:19:00.000000,2024-10-29 11:52:44.488148,university
UN004,V2094,2024-10-29 11:20:00.000000,2024-10-29 16:59:43.567706,university
UN004,V2900,2024-10-29 11:20:00.000000,2024-10-29 12:57:29.973787,university
UN001,V1169,2024-10-29 11:20:00.000000,2024-10-29 12:59:49.460306,university
UN002,V2035,2024-10-29 11:21:00.000000,2024-10-29 12:10:21.500589,university
UN000,V0253,2024-10-29 11:21:00.000000,2024-10-29 12:24:49.639299,university
UN004,V2040,2024-10-29 11:21:00.000000,2024-10-29 12:09:43.081918,university
UN003,V0115,2024-10-29 11:21:00.000000,2024-10-29 15:21:32.533393,university
UN004,V0117,2024-10-29 11:21:00.000000,2024-10-29 12:40:19.385030,university
UN001,V1242,2024-10-29 11:22:00.000000,2024-10-29 13:19:41.758650,university
UN002,V1805,2024-10-29 11:22:00.000000,2024-10-29 13:27:51.824343,university
UN003,V0320,2024-10-29 11:22:00.000000,2024-10-29 12:22:04.291016,university
UN002,V2609,2024-10-29 11:22:00.000000,2024-10-29 13:24:22.246113,university
UN003,V2867,2024-10-29 11:22:00.000000,2024-10-29 13:45:56.877875,university
UN000,V0180,2024-10-29 11:23:00.000000,2024-10-29 13:18:34.401303,university
UN002,V1697,2024-10-29 11:23:00.000000,2024-10-29 17:55:17.080395,university
UN002,V2479,2024-10-29 11:24:00.000000,2024-10-29 12:22:33.081990,university
UN002,V2146,2024-10-29 11:24:00.000000,2024-10-29 13:01:37.070531,university
UN001,V1760,2024-10-29 11:24:00.000000,2024-10-29 12:48:12.134725,university
UN003,V0524,2024-10-29 11:25:00.000000,2024-10-29 12:38:39.453882,university
UN004,V2918,2024-10-29 11:25:00.000000,2024-10-29 13:04:52.965001,university
UN003,V2669,2024-10-29 11:25:00.000000,2024-10-29 12:27:22.342627,university
UN001,V1212,2024-10-29 11:26:00.000000,2024-10-29 12:58:36.360852,university
UN001,V2601,2024-10-29 11:26:00.000000,2024-10-29 11:55:31.119000,university
UN000,V2094,2024-10-29 11:26:00.000000,2024-10-29 13:24:13.468467,university
UN003,V1156,2024-10-29 11:26:00.000000,2024-10-29 14:44:30.553316,university
UN004,V1874,2024-10-29 11:26:00.000000,2024-10-29 12:36:41.694399,university
UN000,V1327,2024-10-29 11:27:00.000000,2024-10-29 14:32:20.091766,university
UN003,V2116,2024-10-29 11:27:00.000000,2024-10-29 12:07:41.760065,university
UN003,V0093,2024-10-29 11:27:00.000000,2024-10-29 14:34:45.832908,university
UN003,V1081,2024-10-29 11:27:00.000000,2024-10-29 12:21:23.679220,university
UN000,V1314,2024-10-29 11:28:00.000000,2024-10-29 12:45:57.070644,university
UN002,V2509,2024-10-29 11:28:00.000000,2024-10-29 13:29:36.100701,university
UN003,V2052,2024-10-29 11:29:00.000000,2024-10-29 12:40:02.338773,university
UN001,V2211,2024-10-29 11:29:00.000000,2024-10-29 12:56:49.845396,university
UN001,V2930,2024-10-29 11:29:00.000000,2024-10-29 12:29:23.602169,university
UN002,V2285,2024-10-29 11:30:00.000000,2024-10-29 13:36:47.049284,university
UN003,V1806,2024-10-29 11:31:00.000000,2024-10-29 12:17:56.758284,university
UN003,V0233,2024-10-29 11:31:00.000000,2024-10-29 12:01:31.112965,university
CO002,V2853,2024-10-29 11:32:00.000000,2024-10-29 12:31:52.360170,coffee_place
UN001,V1371,2024-10-29 11:32:00.000000,2024-10-29 13:31:56.319345,university
UN000,V1116,2024-10-29 11:32:00.000000,2024-10-29 12:04:33.413592,university
UN002,V0144,2024-10-29 11:34:00.000000,2024-10-29 12:32:53.787505,university
UN000,V2280,2024-10-29 11:34:00.000000,2024-10-29 12:29:15.635563,university
UN002,V2336,2024-10-29 11:34:00.000000,2024-10-29 13:21:18.104577,university
UN004,V1201,2024-10-29 11:34:00.000000,2024-10-29 14:39:17.215421,university
UN000,V2077,2024-10-29 11:34:00.000000,2024-10-29 12:14:39.257721,university
UN000,V2780,2024-10-29 11:35:00.000000,2024-10-29 18:25:39.300861,university
UN000,V2794,2024-10-29 11:35:00.000000,2024-10-29 12:46:50.863826,university
UN003,V2300,2024-10-29 11:35:00.000000,2024-10-29 13:25:47.776018,university
UN000,V0703,2024-10-29 11:35:00.000000,2024-10-29 12:01:17.219593,university
UN002,V1510,2024-10-29 11:36:00.000000,2024-10-29 14:18:18.992728,university
UN002,V0014,2024-10-29 11:36:00.000000,2024-10-29 13:41:13.302098,university
UN004,V1223,2024-10-29 11:36:00.000000,2024-10-29 12:12:47.743450,university
