venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN002,V2321,2024-11-08 09:04:00.000000,2024-11-08 10:45:38.563323,university
CO003,V0243,2024-11-08 09:04:00.000000,2024-11-08 09:32:00.450878,coffee_place
UN003,V1901,2024-11-08 09:05:00.000000,2024-11-08 10:32:58.917747,university
UN004,V1574,2024-11-08 09:05:00.000000,2024-11-08 10:55:58.685964,university
UN004,V2941,2024-11-08 09:06:00.000000,2024-11-08 10:02:19.143217,university
UN002,V1040,2024-11-08 09:06:00.000000,2024-11-08 10:55:14.862699,university
CO004,V0111,2024-11-08 09:06:00.000000,2024-11-08 12:21:32.427094,coffee_place
UN004,V1000,2024-11-08 09:08:00.000000,2024-11-08 12:08:08.100061,university
UN004,V2336,2024-11-08 09:08:00.000000,2024-11-08 11:01:14.260883,university
UN002,V0212,2024-11-08 09:08:00.000000,2024-11-08 10:32:33.898118,university
UN002,V2962,2024-11-08 09:08:00.000000,2024-11-08 11:45:12.688932,university
UN004,V2534,2024-11-08 09:08:00.000000,2024-11-08 09:13:00.000000,university
UN002,V2949,2024-11-08 09:08:00.000000,2024-11-08 10:39:04.258001,university
UN003,V2520,2024-11-08 09:10:00.000000,2024-11-08 09:55:11.511475,university
CO003,V1877,2024-11-08 09:10:00.000000,2024-11-08 10:17:46.227805,coffee_place
UN004,V2536,2024-11-08 09:10:00.000000,2024-11-08 11:37:21.302530,university
CO000,V1433,2024-11-08 09:10:00.000000,2024-11-08 11:47:09.206764,coffee_place
UN004,V1039,2024-11-08 09:11:00.000000,2024-11-08 11:22:10.626623,university
UN000,V0870,2024-11-08 09:11:00.000000,2024-11-08 11:22:23.160676,university
CO000,V1340,2024-11-08 09:11:00.000000,2024-11-08 09:47:12.564335,coffee_place
UN004,V1646,2024-11-08 09:11:00.000000,2024-11-08 10:11:04.701566,university
UN000,V0158,2024-11-08 09:11:00.000000,2024-11-08 11:49:43.665577,university
UN002,V2960,2024-11-08 09:12:00.000000,2024-11-08 10:32:20.147523,university
UN004,V0769,2024-11-08 09:13:00.000000,2024-11-08 10:12:29.045597,university
UN000,V2244,2024-11-08 10:59:42.955952,2024-11-08 09:13:00.000000,university
CO001,V0850,2024-11-08 09:13:00.000000,2024-11-08 09:56:44.399866,coffee_place
UN003,V2394,2024-11-08 09:14:00.000000,2024-11-08 09:43:50.072085,university
CO004,V1467,2024-11-08 09:15:00.000000,2024-11-08 10:06:22.506940,coffee_place
UN002,V2823,2024-11-08 09:15:00.000000,2024-11-08 11:27:02.319729,university
UN002,V1596,2024-11-08 09:15:00.000000,2024-11-08 11:20:02.605349,university
CO003,V1917,2024-11-08 09:15:00.000000,2024-11-08 09:53:08.167190,coffee_place
UN003,V1261,2024-11-08 09:16:00.000000,2024-11-08 10:11:23.487040,university
CO002,V0001,2024-11-08 09:16:00.000000,2024-11-08 09:57:11.521385,coffee_place
UN002,V0256,2024-11-08 09:16:00.000000,,university
UN000,V0964,2024-11-08 09:16:00.000000,2024-11-08 11:26:01.900992,university
UN000,V0769,2024-11-08 09:17:00.000000,2024-11-08 09:46:48.788030,university
UN000,V0199,2024-11-08 09:17:00.000000,2024-11-08 11:02:41.581460,university
UN000,V0421,2024-11-08 09:17:00.000000,2024-11-08 11:25:48.438234,university
UN001,V1000,2024-11-08 09:17:00.000000,2024-11-08 11:00:07.092816,university
UN003,V2926,2024-11-08 09:18:00.000000,2024-11-08 10:51:56.338080,university
CO000,V1753,2024-11-08 09:18:00.000000,2024-11-08 09:51:51.850318,coffee_place
UN000,V1389,2024-11-08 09:18:00.000000,2024-11-08 10:16:50.978659,university
UN002,V0111,2024-11-08 09:19:00.000000,2024-11-08 11:08:57.564058,university
UN000,V1706,2024-11-08 09:19:00.000000,2024-11-08 10:19:41.050692,university
UN003,V1149,2024-11-08 09:19:00.000000,2024-11-08 10:55:21.807391,university
UN003,V0923,2024-11-08 09:20:00.000000,2024-11-08 11:02:43.185888,university
UN002,V2570,2024-11-08 09:20:00.000000,2024-11-08 09:25:00.000000,university
UN004,V1547,2024-11-08 09:21:00.000000,2024-11-08 12:31:13.663711,university
UN002,V0023,2024-11-08 09:22:00.000000,2024-11-08 10:32:03.326527,university
UN002,V1380,2024-11-08 09:22:00.000000,2024-11-08 11:59:18.206864,university
CO003,V0293,2024-11-08 09:22:00.000000,2024-11-08 09:39:42.869591,coffee_place
UN004,V0152,2024-11-08 09:22:00.000000,2024-11-08 11:58:21.925425,university
UN002,V0827,2024-11-08 09:23:00.000000,2024-11-08 10:59:42.240728,university
UN000,V1372,2024-11-08 09:23:00.000000,2024-11-08 10:33:46.979170,university
UN003,V2255,2024-11-08 09:23:00.000000,2024-11-08 11:17:54.409194,university
CO004,V0844,2024-11-08 09:24:00.000000,2024-11-08 09:44:46.894699,coffee_place
CO000,V0697,2024-11-08 09:24:00.000000,2024-11-08 10:10:32.907388,coffee_place
UN001,V0690,2024-11-08 09:24:00.000000,2024-11-08 10:49:51.712896,university
UN004,V1060,2024-11-08 09:24:00.000000,2024-11-08 11:16:59.282230,university
UN004,V1415,2024-11-08 09:25:00.000000,2024-11-08 11:06:20.890962,university
CO003,V0315,2024-11-08 09:25:00.000000,2024-11-08 09:58:31.285534,coffee_place
UN004,V1244,2024-11-08 09:25:00.000000,2024-11-08 11:09:07.063171,university
UN000,V2060,2024-11-08 09:25:00.000000,2024-11-08 10:32:13.120245,university
UN004,V1394,2024-11-08 09:25:00.000000,2024-11-08 10:08:25.231018,university
CO003,V2021,2024-11-08 09:25:00.000000,2024-11-08 10:17:08.912802,coffee_place
UN000,V1536,2024-11-08 09:26:00.000000,2024-11-08 10:44:48.984180,university
UN004,V1980,2024-11-08 09:26:00.000000,2024-11-08 10:07:37.187123,university
UN000,V0504,2024-11-08 09:26:00.000000,2024-11-08 11:45:38.798643,university
UN000,V1798,2024-11-08 09:26:00.000000,2024-11-08 09:51:33.565969,university
UN000,V1371,2024-11-08 09:27:00.000000,2024-11-08 11:43:04.517495,university
UN000,V2068,2024-11-08 09:27:00.000000,2024-11-08 11:49:48.901419,university
CO003,V2929,2024-11-08 09:27:00.000000,2024-11-08 10:07:08.042703,coffee_place
UN004,V0864,2024-11-08 09:28:00.000000,2024-11-08 11:38:29.049983,university
UN000,V1535,2024-11-08 09:28:00.000000,2024-11-08 11:02:01.470969,university
UN001,V0679,2024-11-08 09:29:00.000000,2024-11-08 12:23:34.839616,university
UN002,V0718,2024-11-08 09:29:00.000000,2024-11-08 10:53:41.505439,university
CO001,V1659,2024-11-08 09:30:00.000000,2024-11-08 10:18:14.765533,coffee_place
CO002,V2336,2024-11-08 09:30:00.000000,2024-11-08 10:15:16.918326,coffee_place
UN000,V2056,2024-11-08 09:31:00.000000,2024-11-08 11:12:57.836460,university
UN000,V2337,2024-11-08 09:31:00.000000,2024-11-08 11:30:30.370589,university
UN003,V2547,2024-11-08 09:31:00.000000,2024-11-08 09:36:00.000000,university
CO003,V1692,2024-11-08 09:32:00.000000,2024-11-08 10:19:59.843000,coffee_place
CO000,V1707,2024-11-08 09:32:00.000000,2024-11-08 10:13:17.226967,coffee_place
UN003,V2123,2024-11-08 09:32:00.000000,2024-11-08 10:30:32.577928,university
CO004,V1218,2024-11-08 09:33:00.000000,2024-11-08 09:56:44.839760,coffee_place
UN003,V1590,2024-11-08 09:33:00.000000,2024-11-08 10:06:19.100213,university
UN004,V2973,2024-11-08 09:33:00.000000,2024-11-08 10:35:50.813936,university
UN001,V2269,2024-11-08 09:34:00.000000,2024-11-08 09:39:00.000000,university
CO003,V2871,2024-11-08 09:35:00.000000,2024-11-08 10:15:31.111541,coffee_place
CO000,V0650,2024-11-08 09:35:00.000000,2024-11-08 10:11:49.399007,coffee_place
UN004,V0742,2024-11-08 09:36:00.000000,2024-11-08 09:44:28.330441,university
CO000,V2782,2024-11-08 09:36:00.000000,2024-11-08 10:27:15.096160,coffee_place
UN004,V0187,2024-11-08 09:36:00.000000,2024-11-08 09:41:00.000000,university
UN003,V1025,2024-11-08 09:37:00.000000,2024-11-08 10:05:42.308177,university
CO004,V2372,2024-11-08 09:37:00.000000,2024-11-08 10:06:36.592750,coffee_place
UN000,V0530,2024-11-08 09:37:00.000000,2024-11-08 10:03:28.026428,university
UN000,V2753,2024-11-08 09:38:00.000000,2024-11-08 11:34:32.290168,university
UN001,V1353,2024-11-08 09:38:00.000000,2024-11-08 11:59:05.226367,university
CO004,V2727,2024-11-08 09:38:00.000000,2024-11-08 09:59:18.471879,coffee_place
UN002,V1406,2024-11-08 09:38:00.000000,2024-11-08 11:23:40.090749,university
UN002,V1029,2024-11-08 09:39:00.000000,2024-11-08 11:12:03.648984,university
UN003,V0936,2024-11-08 09:39:00.000000,2024-11-08 12:31:50.806815,university
CO004,V0285,2024-11-08 09:39:00.000000,2024-11-08 12:46:18.904622,coffee_place
UN001,V0276,2024-11-08 09:39:00.000000,2024-11-08 11:53:19.851491,university
CO004,V2316,2024-11-08 09:40:00.000000,2024-11-08 10:03:15.541210,coffee_place
UN002,V1756,2024-11-08 09:40:00.000000,2024-11-08 12:26:52.619499,university
UN001,V1981,2024-11-08 09:41:00.000000,2024-11-08 11:09:43.535367,university
UN004,V1689,2024-11-08 09:41:00.000000,2024-11-08 10:39:29.039763,university
CO000,V2358,2024-11-08 09:41:00.000000,2024-11-08 10:46:43.637880,coffee_place
CO003,V1977,2024-11-08 09:42:00.000000,2024-11-08 10:22:03.587284,coffee_place
CO004,V2757,2024-11-08 09:43:00.000000,2024-11-08 10:21:42.969900,coffee_place
UN002,V2293,2024-11-08 09:43:00.000000,2024-11-08 10:54:10.722526,university
UN004,V0742,2024-11-08 09:43:00.000000,2024-11-08 10:31:45.846130,university
UN004,V0295,2024-11-08 09:43:00.000000,2024-11-08 10:09:17.984798,university
UN001,V1929,2024-11-08 09:44:00.000000,2024-11-08 11:18:31.107764,university
UN002,V0583,2024-11-08 09:44:00.000000,2024-11-08 10:36:37.362576,university
UN002,V0620,2024-11-08 09:44:00.000000,2024-11-08 11:00:58.333416,university
UN004,V2069,2024-11-08 09:44:00.000000,2024-11-08 10:51:31.340725,university
UN004,V2259,2024-11-08 09:44:00.000000,2024-11-08 11:16:12.600942,university
CO004,V0146,2024-11-08 09:45:00.000000,2024-11-08 10:29:53.734789,coffee_place
UN001,V1037,2024-11-08 09:45:00.000000,2024-11-08 11:58:25.805481,university
CO004,V2971,2024-11-08 09:45:00.000000,2024-11-08 10:33:49.889534,coffee_place
UN003,V1777,2024-11-08 09:45:00.000000,2024-11-08 10:24:24.639950,university
UN001,V2623,2024-11-08 09:45:00.000000,2024-11-08 12:18:12.957122,university
CO000,V0145,2024-11-08 09:46:00.000000,2024-11-08 10:30:42.217831,coffee_place
UN003,V1427,2024-11-08 09:46:00.000000,2024-11-08 11:30:32.709577,university
UN003,V0867,2024-11-08 09:47:00.000000,2024-11-08 11:44:05.863467,university
UN001,V0511,2024-11-08 09:47:00.000000,2024-11-08 10:41:34.591374,university
CO004,V2106,2024-11-08 09:48:00.000000,2024-11-08 10:29:01.381567,coffee_place
UN003,V0326,2024-11-08 09:49:00.000000,2024-11-08 11:54:13.827495,university
UN001,V2950,2024-11-08 09:50:00.000000,2024-11-08 11:36:40.146373,university
UN004,V0372,2024-11-08 09:50:00.000000,2024-11-08 12:26:38.351599,university
UN004,V0280,2024-11-08 09:50:00.000000,2024-11-08 11:29:54.769190,university
UN001,V0740,2024-11-08 09:50:00.000000,2024-11-08 10:12:24.576193,university
UN000,V1779,2024-11-08 09:50:00.000000,2024-11-08 13:12:12.247821,university
UN004,V2634,2024-11-08 09:50:00.000000,2024-11-08 11:39:17.296672,university
UN003,V1974,2024-11-08 09:51:00.000000,2024-11-08 12:15:45.741162,university
UN003,V2872,2024-11-08 09:51:00.000000,2024-11-08 10:36:34.743205,university
CO001,V2835,2024-11-08 09:52:00.000000,2024-11-08 10:44:38.654918,coffee_place
CO000,V1400,2024-11-08 09:52:00.000000,2024-11-08 10:45:58.622417,coffee_place
CO000,V0143,2024-11-08 09:52:00.000000,2024-11-08 10:51:34.180066,coffee_place
CO003,V1460,2024-11-08 09:52:00.000000,2024-11-08 10:34:26.005353,coffee_place
CO004,V2355,2024-11-08 09:52:00.000000,2024-11-08 10:22:44.739941,coffee_place
CO001,V0840,2024-11-08 09:52:00.000000,2024-11-08 10:37:51.506144,coffee_place
CO001,V1467,2024-11-08 09:52:00.000000,2024-11-08 10:53:51.841658,coffee_place
UN003,V1907,2024-11-08 09:52:00.000000,2024-11-08 11:31:40.041226,university
CO004,V1019,2024-11-08 09:53:00.000000,2024-11-08 10:20:29.655596,coffee_place
UN003,V0764,2024-11-08 09:53:00.000000,2024-11-08 12:02:08.590443,university
UN001,V2664,2024-11-08 09:53:00.000000,2024-11-08 12:08:39.954646,university
UN001,V2974,2024-11-08 09:54:00.000000,2024-11-08 12:10:20.016090,university
UN001,V2950,2024-11-08 09:54:00.000000,2024-11-08 10:37:13.520032,university
UN003,V2809,2024-11-08 09:55:00.000000,2024-11-08 11:04:06.720494,university
UN003,V1922,2024-11-08 09:55:00.000000,2024-11-08 11:31:21.742874,university
CO000,V1352,2024-11-08 09:55:00.000000,2024-11-08 10:39:00.964198,coffee_place
UN003,V1682,2024-11-08 09:55:00.000000,2024-11-08 12:51:07.003713,university
UN004,V2536,2024-11-08 09:56:00.000000,2024-11-08 12:01:49.851909,university
CO004,V2048,2024-11-08 09:56:00.000000,2024-11-08 11:58:07.005197,coffee_place
UN003,V1180,2024-11-08 09:56:00.000000,2024-11-08 12:18:40.407031,university
UN003,V2498,2024-11-08 09:56:00.000000,2024-11-08 10:59:04.510816,university
UN004,V2664,2024-11-08 09:57:00.000000,2024-11-08 11:44:54.704351,university
UN000,V0018,2024-11-08 09:57:00.000000,2024-11-08 10:56:50.206583,university
UN000,V0765,2024-11-08 09:57:00.000000,2024-11-08 11:47:01.440604,university
UN002,V2923,2024-11-08 09:57:00.000000,2024-11-08 11:23:41.947836,university
CO003,V2563,2024-11-08 09:57:00.000000,2024-11-08 11:12:02.993931,coffee_place
UN004,V2109,2024-11-08 09:58:00.000000,2024-11-08 11:44:22.652301,university
UN004,V2609,2024-11-08 09:59:00.000000,2024-11-08 10:40:47.737432,university
UN001,V1115,2024-11-08 09:59:00.000000,2024-11-08 11:23:45.932194,university
UN004,V0739,2024-11-08 09:59:00.000000,2024-11-08 11:53:40.633219,university
UN001,V0511,2024-11-08 10:00:00.000000,2024-11-08 10:42:13.058432,university
CO000,V0727,2024-11-08 10:00:00.000000,2024-11-08 10:26:05.749147,coffee_place
UN003,V1235,2024-11-08 10:01:00.000000,2024-11-08 11:27:59.285647,university
CO003,V1430,2024-11-08 10:01:00.000000,2024-11-08 11:30:15.576574,coffee_place
CO003,V0439,2024-11-08 10:01:00.000000,2024-11-08 10:36:33.150783,coffee_place
UN001,V0841,2024-11-08 10:01:00.000000,2024-11-08 11:35:22.793610,university
UN001,V0400,2024-11-08 10:01:00.000000,2024-11-08 11:30:17.450851,university
UN003,V1339,2024-11-08 10:01:00.000000,2024-11-08 11:52:58.098071,university
CO003,V0225,2024-11-08 10:01:00.000000,2024-11-08 11:08:32.954126,coffee_place
UN001,V0891,2024-11-08 10:02:00.000000,2024-11-08 11:59:31.908746,university
UN000,V0115,2024-11-08 10:02:00.000000,2024-11-08 11:29:36.598709,university
UN001,V1054,2024-11-08 10:02:00.000000,2024-11-08 10:32:29.270937,university
UN000,V1474,2024-11-08 10:02:00.000000,2024-11-08 12:09:25.316990,university
CO000,V2492,2024-11-08 10:03:00.000000,2024-11-08 10:36:33.933348,coffee_place
UN001,V1427,2024-11-08 10:03:00.000000,2024-11-08 10:08:00.000000,university
UN001,V0740,2024-11-08 10:03:00.000000,2024-11-08 10:48:41.643669,university
UN004,V2379,2024-11-08 10:03:00.000000,2024-11-08 11:47:51.702715,university
CO000,V1453,2024-11-08 10:04:00.000000,2024-11-08 10:57:50.697966,coffee_place
UN002,V2441,2024-11-08 10:04:00.000000,2024-11-08 11:58:59.752663,university
CO001,V1696,2024-11-08 10:04:00.000000,2024-11-08 11:02:10.083849,coffee_place
UN000,V2335,2024-11-08 10:04:00.000000,2024-11-08 12:35:25.868358,university
UN000,V2056,2024-11-08 10:04:00.000000,2024-11-08 12:03:17.446002,university
CO001,V2594,2024-11-08 10:04:00.000000,2024-11-08 10:44:00.389429,coffee_place
UN002,V1172,2024-11-08 10:04:00.000000,2024-11-08 12:20:05.642153,university
CO000,V1127,2024-11-08 10:05:00.000000,2024-11-08 10:38:44.285984,coffee_place
CO004,V1077,2024-11-08 10:05:00.000000,2024-11-08 10:33:02.731160,coffee_place
UN003,V2097,2024-11-08 10:05:00.000000,2024-11-08 11:26:05.512630,university
UN003,V1543,2024-11-08 10:05:00.000000,2024-11-08 12:27:49.817842,university
UN000,V0663,2024-11-08 10:05:00.000000,2024-11-08 11:17:37.634103,university
UN004,V2937,2024-11-08 10:06:00.000000,2024-11-08 11:49:47.575308,university
UN000,V1006,2024-11-08 10:06:00.000000,2024-11-08 11:10:58.019960,university
UN004,V1339,2024-11-08 10:06:00.000000,2024-11-08 10:11:00.000000,university
UN001,V1383,2024-11-08 10:07:00.000000,2024-11-08 11:50:57.831074,university
UN004,V0608,2024-11-08 10:07:00.000000,2024-11-08 11:54:51.923994,university
CO002,V0389,2024-11-08 10:08:00.000000,2024-11-08 10:59:25.637892,coffee_place
UN000,V1122,2024-11-08 10:08:00.000000,2024-11-08 11:21:29.582538,university
UN002,V1637,2024-11-08 10:09:00.000000,2024-11-08 10:55:54.641788,university
UN004,V0023,2024-11-08 10:09:00.000000,2024-11-08 10:14:00.000000,university
UN002,V1400,2024-11-08 10:09:00.000000,2024-11-08 11:22:41.889025,university
UN003,V1133,2024-11-08 10:10:00.000000,2024-11-08 11:47:06.387699,university
UN001,V0661,2024-11-08 10:10:00.000000,2024-11-08 12:08:40.137029,university
UN003,V2559,2024-11-08 10:10:00.000000,2024-11-08 11:25:33.450893,university
UN004,V2680,2024-11-08 10:10:00.000000,2024-11-08 12:09:46.167055,university
UN001,V2538,2024-11-08 10:10:00.000000,2024-11-08 10:15:00.000000,university
UN002,V1372,2024-11-08 10:10:00.000000,2024-11-08 12:30:07.468155,university
CO004,V2219,2024-11-08 10:11:00.000000,2024-11-08 10:27:07.114637,coffee_place
UN003,V0797,2024-11-08 10:11:00.000000,2024-11-08 11:45:47.288135,university
UN003,V2986,2024-11-08 10:12:00.000000,2024-11-08 12:00:58.913576,university
UN000,V2925,2024-11-08 10:12:00.000000,2024-11-08 11:24:38.856732,university
UN001,V0817,2024-11-08 10:12:00.000000,2024-11-08 12:44:20.333060,university
UN004,V2054,2024-11-08 10:12:00.000000,2024-11-08 15:06:25.257558,university
UN002,V1704,2024-11-08 10:13:00.000000,2024-11-08 11:39:43.774211,university
UN004,V0576,2024-11-08 10:13:00.000000,2024-11-08 11:57:00.989457,university
UN004,V0233,2024-11-08 10:13:00.000000,2024-11-08 11:15:09.675843,university
UN004,V0693,2024-11-08 10:13:00.000000,2024-11-08 11:42:05.684431,university
CO001,V0281,2024-11-08 10:13:00.000000,2024-11-08 10:32:08.603423,coffee_place
UN003,V0124,2024-11-08 10:13:00.000000,2024-11-08 11:42:38.455680,university
UN003,V1716,2024-11-08 10:13:00.000000,2024-11-08 10:30:10.079131,university
UN003,V2822,2024-11-08 10:14:00.000000,2024-11-08 11:49:09.794460,university
UN000,V0138,2024-11-08 10:14:00.000000,2024-11-08 12:49:10.055585,university
UN003,V2053,2024-11-08 10:14:00.000000,2024-11-08 10:45:47.532084,university
CO002,V1355,2024-11-08 10:14:00.000000,2024-11-08 10:39:43.613508,coffee_place
UN000,V0504,2024-11-08 10:14:00.000000,2024-11-08 12:07:26.138454,university
UN004,V2151,2024-11-08 10:15:00.000000,2024-11-08 11:25:11.584774,university
UN001,V0349,2024-11-08 10:15:00.000000,2024-11-08 10:25:53.943417,university
UN004,V0945,2024-11-08 10:15:00.000000,2024-11-08 14:56:00.652019,university
UN003,V2052,2024-11-08 10:15:00.000000,2024-11-08 10:54:35.277995,university
CO002,V0421,2024-11-08 10:16:00.000000,2024-11-08 11:14:58.424237,coffee_place
UN004,V1652,2024-11-08 10:16:00.000000,2024-11-08 12:04:13.962536,university
UN003,V0291,2024-11-08 10:16:00.000000,2024-11-08 11:39:59.947969,university
UN003,V0270,2024-11-08 10:17:00.000000,2024-11-08 12:24:26.405619,university
UN003,V2206,2024-11-08 10:17:00.000000,2024-11-08 11:41:06.981216,university
CO003,V2006,2024-11-08 10:17:00.000000,2024-11-08 10:59:07.819990,coffee_place
UN004,V2840,2024-11-08 10:17:00.000000,2024-11-08 11:50:01.575010,university
UN001,V1675,2024-11-08 10:18:00.000000,2024-11-08 11:01:01.499657,
CO003,V2599,2024-11-08 10:18:00.000000,2024-11-08 11:00:38.364274,coffee_place
UN002,V2379,2024-11-08 10:18:00.000000,2024-11-08 10:44:42.542528,university
CO004,V0525,2024-11-08 10:19:00.000000,2024-11-08 10:49:46.442757,coffee_place
CO002,V0440,2024-11-08 10:19:00.000000,2024-11-08 10:53:30.700596,coffee_place
UN000,V2996,2024-11-08 10:19:00.000000,2024-11-08 11:40:08.175497,university
CO002,V0019,2024-11-08 10:19:00.000000,2024-11-08 11:05:45.493765,coffee_place
UN001,V1125,2024-11-08 10:20:00.000000,2024-11-08 13:28:49.459293,university
CO002,V0880,2024-11-08 10:20:00.000000,2024-11-08 11:09:03.896474,coffee_place
CO001,V2616,2024-11-08 10:20:00.000000,2024-11-08 10:52:34.365507,coffee_place
UN001,V0291,2024-11-08 10:20:00.000000,2024-11-08 11:30:18.286977,university
UN000,V1823,2024-11-08 10:21:00.000000,2024-11-08 12:26:27.636518,university
UN003,V2923,2024-11-08 10:21:00.000000,2024-11-08 12:12:00.800253,university
UN000,V1536,2024-11-08 10:21:00.000000,2024-11-08 11:53:51.853605,university
UN003,V2239,2024-11-08 10:21:00.000000,2024-11-08 11:17:05.198574,university
CO003,V2480,2024-11-08 10:22:00.000000,2024-11-08 11:00:09.377889,coffee_place
UN004,V0769,2024-11-08 10:22:00.000000,2024-11-08 13:01:45.530831,university
UN002,V1361,2024-11-08 10:22:00.000000,2024-11-08 11:24:52.206160,university
UN004,V0093,2024-11-08 10:23:00.000000,2024-11-08 12:23:40.122989,university
UN000,V0676,2024-11-08 10:23:00.000000,2024-11-08 12:11:07.109381,university
UN003,V1314,2024-11-08 10:23:00.000000,2024-11-08 12:41:15.839782,university
UN002,V1409,2024-11-08 10:23:00.000000,2024-11-08 11:04:22.715590,university
CO001,V1438,2024-11-08 10:23:00.000000,2024-11-08 11:20:45.980897,coffee_place
UN002,V2077,2024-11-08 10:24:00.000000,2024-11-08 12:33:39.268276,university
UN000,V1074,2024-11-08 10:24:00.000000,2024-11-08 12:09:16.442254,university
CO001,V1222,2024-11-08 10:24:00.000000,2024-11-08 11:12:02.679294,coffee_place
CO001,V0928,2024-11-08 10:24:00.000000,2024-11-08 11:26:19.657237,coffee_place
UN003,V1083,2024-11-08 10:24:00.000000,2024-11-08 12:01:57.304013,university
UN004,V1312,2024-11-08 10:24:00.000000,2024-11-08 12:51:39.416284,university
UN003,V0604,2024-11-08 10:25:00.000000,2024-11-08 11:56:08.309283,university
UN003,V2054,2024-11-08 10:25:00.000000,2024-11-08 13:07:06.636650,university
UN002,V2691,2024-11-08 10:27:00.000000,2024-11-08 10:47:01.620746,university
UN002,V0436,2024-11-08 10:27:00.000000,2024-11-08 11:24:28.085629,university
CO002,V0472,2024-11-08 10:28:00.000000,2024-11-08 11:11:35.367306,coffee_place
UN000,V2762,2024-11-08 10:28:00.000000,2024-11-08 11:59:12.757344,university
CO003,V0718,2024-11-08 10:28:00.000000,2024-11-08 11:25:04.624525,coffee_place
UN004,V0867,2024-11-08 10:28:00.000000,2024-11-08 10:57:38.070107,university
UN001,V1128,2024-11-08 10:28:00.000000,2024-11-08 12:16:05.122155,university
UN001,V2317,2024-11-08 10:28:00.000000,2024-11-08 12:29:00.376537,university
CO003,V0563,2024-11-08 10:28:00.000000,2024-11-08 11:32:57.964706,coffee_place
UN002,V1652,2024-11-08 10:29:00.000000,2024-11-08 12:44:58.227401,university
UN002,V0550,2024-11-08 10:29:00.000000,2024-11-08 12:38:00.506607,university
CO000,V0555,2024-11-08 10:29:00.000000,2024-11-08 11:13:49.605172,coffee_place
UN003,V2644,2024-11-08 10:29:00.000000,2024-11-08 11:53:16.145244,university
UN003,V2691,2024-11-08 10:30:00.000000,2024-11-08 12:07:37.073647,university
UN000,V1490,2024-11-08 10:30:00.000000,2024-11-08 12:14:22.689376,university
UN001,V2120,2024-11-08 10:30:00.000000,2024-11-08 12:50:10.040947,university
UN003,V1756,2024-11-08 10:30:00.000000,2024-11-08 11:36:01.025743,university
UN001,V0816,2024-11-08 10:31:00.000000,2024-11-08 12:25:04.800969,university
UN002,V2610,2024-11-08 10:31:00.000000,2024-11-08 12:57:41.062436,university
UN002,V0040,2024-11-08 10:32:00.000000,2024-11-08 11:32:45.249470,university
CO000,V0430,2024-11-08 10:33:00.000000,2024-11-08 11:30:24.955564,coffee_place
CO004,V0574,2024-11-08 10:33:00.000000,2024-11-08 11:42:26.655653,coffee_place
UN004,V1574,2024-11-08 10:33:00.000000,2024-11-08 13:00:26.217660,university
UN002,V1348,2024-11-08 10:33:00.000000,2024-11-08 12:29:09.588296,university
UN001,V1465,2024-11-08 10:34:00.000000,2024-11-08 12:53:30.521498,university
UN003,V0199,2024-11-08 10:34:00.000000,2024-11-08 12:47:34.771184,university
UN000,V2910,2024-11-08 10:34:00.000000,2024-11-08 13:20:20.256590,university
UN000,V2540,2024-11-08 10:34:00.000000,2024-11-08 10:42:10.369135,university
UN003,V2155,2024-11-08 10:34:00.000000,2024-11-08 12:51:04.203595,university
UN004,V0842,2024-11-08 10:35:00.000000,2024-11-08 11:30:30.096031,university
CO003,V1243,2024-11-08 10:35:00.000000,2024-11-08 11:02:58.948042,coffee_place
UN000,V1828,2024-11-08 10:36:00.000000,2024-11-08 12:34:21.652054,university
UN003,V2013,2024-11-08 10:36:00.000000,2024-11-08 10:41:00.000000,university
CO000,V0881,2024-11-08 10:36:00.000000,2024-11-08 11:39:43.512539,coffee_place
UN001,V2900,2024-11-08 10:37:00.000000,2024-11-08 16:18:51.128021,university
UN002,V1701,2024-11-08 10:37:00.000000,2024-11-08 11:55:36.968280,university
UN004,V1615,2024-11-08 10:38:00.000000,2024-11-08 12:34:09.751367,university
UN001,V0848,2024-11-08 10:38:00.000000,2024-11-08 12:52:27.279242,university
UN002,V2641,2024-11-08 10:38:00.000000,2024-11-08 12:41:40.524721,university
UN000,V2330,2024-11-08 10:38:00.000000,2024-11-08 13:26:13.775719,university
UN002,V1739,2024-11-08 10:39:00.000000,2024-11-08 13:03:09.986620,university
UN001,V1085,2024-11-08 10:39:00.000000,2024-11-08 13:02:36.830720,university
UN002,V0917,2024-11-08 10:40:00.000000,2024-11-08 12:06:40.314153,university
UN000,V1289,2024-11-08 10:40:00.000000,2024-11-08 11:16:01.141095,university
UN000,V0841,2024-11-08 10:41:00.000000,2024-11-08 11:31:20.233606,university
UN001,V2068,2024-11-08 10:41:00.000000,,university
UN002,V0428,2024-11-08 10:41:00.000000,2024-11-08 12:40:49.220991,university
UN004,V2022,2024-11-08 10:41:00.000000,2024-11-08 15:54:17.032906,university
UN001,V0427,2024-11-08 10:41:00.000000,2024-11-08 12:06:51.537592,university
UN002,V2610,2024-11-08 10:42:00.000000,2024-11-08 12:19:23.756001,university
UN001,V0965,2024-11-08 10:42:00.000000,2024-11-08 16:05:27.571830,university
CO001,V2733,2024-11-08 10:42:00.000000,2024-11-08 11:44:41.314229,coffee_place
