venue_id,visitor_id,visit_start_time,visit_end_time,venue_type
UN000,V0980,2024-11-07 10:07:00.000000,2024-11-07 11:15:21.762036,university
UN000,V0337,2024-11-07 10:07:00.000000,2024-11-07 12:54:41.985299,university
CO001,V2720,2024-11-07 10:07:00.000000,2024-11-07 10:49:05.610747,coffee_place
UN004,V1994,2024-11-07 10:07:00.000000,2024-11-07 12:04:30.429493,university
UN001,V1364,2024-11-07 10:07:00.000000,2024-11-07 10:47:37.518318,university
UN001,V1836,2024-11-07 10:07:00.000000,2024-11-07 12:55:26.083246,university
UN004,V1509,2024-11-07 10:08:00.000000,2024-11-07 12:41:37.650515,university
UN003,V1593,2024-11-07 10:08:00.000000,2024-11-07 10:22:29.199500,university
CO003,V2457,2024-11-07 10:08:00.000000,2024-11-07 11:23:10.528936,coffee_place
UN002,V2418,2024-11-07 10:08:00.000000,2024-11-07 11:26:48.630013,university
UN004,V1235,2024-11-07 10:09:00.000000,2024-11-07 15:27:48.967321,university
UN004,V2464,2024-11-07 10:09:00.000000,2024-11-07 11:38:14.057929,university
UN004,V2241,2024-11-07 10:09:00.000000,2024-11-07 12:26:00.126518,university
UN001,V2195,2024-11-07 10:09:00.000000,2024-11-07 11:06:07.357307,university
CO002,V2382,2024-11-07 10:09:00.000000,2024-11-07 10:52:40.386753,coffee_place
UN004,V0718,2024-11-07 10:09:00.000000,2024-11-07 11:48:30.746657,university
CO001,V2275,2024-11-07 10:09:00.000000,2024-11-07 11:01:01.320648,coffee_place
UN003,V0693,2024-11-07 10:09:00.000000,2024-11-07 11:48:46.972373,university
UN004,V2211,2024-11-07 10:10:00.000000,2024-11-07 10:52:33.792557,university
CO002,V0368,2024-11-07 10:10:00.000000,2024-11-07 11:11:53.926213,coffee_place
UN002,V1725,2024-11-07 10:10:00.000000,2024-11-07 11:19:52.235977,university
UN003,V1841,2024-11-07 10:10:00.000000,2024-11-07 10:23:23.087537,university
UN003,V2404,2024-11-07 10:10:00.000000,2024-11-07 11:00:46.426323,university
UN004,V0508,2024-11-07 10:11:00.000000,2024-11-07 11:38:45.278204,university
UN001,V2124,2024-11-07 10:11:00.000000,2024-11-07 11:21:07.211066,university
CO003,V1229,2024-11-07 10:12:00.000000,2024-11-07 12:03:16.928658,coffee_place
CO001,V2498,2024-11-07 10:12:00.000000,2024-11-07 11:03:47.359582,coffee_place
UN004,V1021,2024-11-07 10:12:00.000000,2024-11-07 13:04:23.331794,university
UN001,V0511,2024-11-07 10:12:00.000000,2024-11-07 12:42:49.965025,university
UN002,V2060,2024-11-07 10:12:00.000000,2024-11-07 11:57:23.278863,university
CO001,V2887,2024-11-07 10:12:00.000000,2024-11-07 11:11:44.390883,coffee_place
UN003,V2979,2024-11-07 10:13:00.000000,2024-11-07 10:38:15.111349,university
UN002,V1906,2024-11-07 10:13:00.000000,2024-11-07 11:39:09.282062,university
CO001,V0199,2024-11-07 10:13:00.000000,2024-11-07 11:07:55.474652,coffee_place
CO000,V0786,2024-11-07 10:13:00.000000,2024-11-07 11:00:51.580179,coffee_place
UN001,V2287,2024-11-07 10:13:00.000000,2024-11-07 11:19:57.428831,university
UN001,V2582,2024-11-07 10:13:00.000000,2024-11-07 10:54:36.811284,university
UN002,V0324,2024-11-07 10:13:00.000000,2024-11-07 12:00:56.509135,university
UN002,V2811,2024-11-07 10:14:00.000000,2024-11-07 11:47:23.741232,university
CO001,V1727,2024-11-07 10:14:00.000000,2024-11-07 11:05:29.098726,coffee_place
UN004,V1363,2024-11-07 10:14:00.000000,2024-11-07 12:01:24.472585,university
CO002,V0971,2024-11-07 10:15:00.000000,2024-11-07 11:00:05.381249,coffee_place
CO000,V2224,2024-11-07 10:15:00.000000,2024-11-07 10:55:46.232034,coffee_place
UN000,V2238,2024-11-07 10:15:00.000000,2024-11-07 11:44:04.764544,university
UN003,V1905,2024-11-07 10:15:00.000000,2024-11-07 16:55:18.367009,university
UN004,V0953,2024-11-07 10:16:00.000000,2024-11-07 12:50:21.095231,university
UN002,V2982,2024-11-07 10:16:00.000000,2024-11-07 10:21:00.000000,university
CO000,V2191,2024-11-07 10:16:00.000000,2024-11-07 11:00:47.289091,coffee_place
UN004,V0096,2024-11-07 10:16:00.000000,2024-11-07 11:51:18.030927,university
UN002,V2438,2024-11-07 10:17:00.000000,2024-11-07 12:58:12.084068,university
UN003,V1316,2024-11-07 10:17:00.000000,2024-11-07 11:23:40.896777,university
UN001,V2518,2024-11-07 10:17:00.000000,2024-11-07 11:27:00.968910,university
UN003,V2731,2024-11-07 10:17:00.000000,2024-11-07 12:21:41.472764,university
CO003,V1942,2024-11-07 10:17:00.000000,2024-11-07 11:23:33.875155,coffee_place
UN002,V0742,2024-11-07 10:17:00.000000,2024-11-07 11:20:31.414806,university
UN002,V2954,2024-11-07 10:18:00.000000,2024-11-07 11:49:15.011987,university
CO000,V0016,2024-11-07 10:18:00.000000,2024-11-07 10:36:44.163710,coffee_place
UN000,V1626,2024-11-07 10:18:00.000000,2024-11-07 11:48:12.881114,university
UN002,V1979,2024-11-07 10:18:00.000000,2024-11-07 11:26:09.730203,university
UN003,V0276,2024-11-07 10:19:00.000000,2024-11-07 12:31:02.010183,university
UN000,V1884,2024-11-07 10:20:00.000000,2024-11-07 10:51:12.197168,university
UN004,V0314,2024-11-07 10:20:00.000000,2024-11-07 12:17:52.502977,university
UN002,V1912,2024-11-07 10:20:00.000000,2024-11-07 11:01:42.500854,university
UN004,V0599,2024-11-07 10:20:00.000000,2024-11-07 11:29:05.246311,university
CO001,V2718,2024-11-07 10:20:00.000000,2024-11-07 10:51:41.044863,coffee_place
UN002,V2960,2024-11-07 10:21:00.000000,2024-11-07 11:18:48.195682,university
UN001,V2610,2024-11-07 10:21:00.000000,,university
UN000,V2903,2024-11-07 10:21:00.000000,2024-11-07 12:27:15.596287,university
UN004,V2957,2024-11-07 10:21:00.000000,2024-11-07 11:02:45.260158,university
UN002,V1348,2024-11-07 10:21:00.000000,2024-11-07 13:49:47.020105,university
UN002,V0523,2024-11-07 10:21:00.000000,2024-11-07 12:12:55.985051,university
UN002,V0234,2024-11-07 10:22:00.000000,2024-11-07 12:40:38.488418,university
UN000,V1682,2024-11-07 10:22:00.000000,2024-11-07 11:43:10.648469,university
UN003,V0366,2024-11-07 10:23:00.000000,2024-11-07 12:02:27.357290,university
UN002,V2590,2024-11-07 10:23:00.000000,2024-11-07 10:49:05.590795,university
UN000,V0870,2024-11-07 10:23:00.000000,2024-11-07 10:53:56.320663,university
UN000,V0109,2024-11-07 10:25:00.000000,2024-11-07 11:31:32.666888,university
CO001,V2677,2024-11-07 10:25:00.000000,2024-11-07 11:11:17.344642,coffee_place
UN002,V1833,2024-11-07 10:25:00.000000,2024-11-07 12:52:53.514716,university
CO001,V1039,2024-11-07 10:25:00.000000,2024-11-07 11:07:30.644567,coffee_place
UN000,V1361,2024-11-07 10:25:00.000000,2024-11-07 12:07:04.185446,university
UN003,V0960,2024-11-07 10:25:00.000000,2024-11-07 12:45:21.899104,university
UN001,V1706,2024-11-07 10:26:00.000000,2024-11-07 12:56:12.276561,university
UN001,V2304,2024-11-07 10:26:00.000000,2024-11-07 12:03:53.184535,university
UN004,V0542,2024-11-07 10:26:00.000000,2024-11-07 11:10:03.592637,university
CO003,V0123,2024-11-07 10:26:00.000000,2024-11-07 12:19:35.733405,coffee_place
CO003,V0727,2024-11-07 10:26:00.000000,2024-11-07 11:28:11.320138,coffee_place
UN004,V2452,2024-11-07 10:26:00.000000,2024-11-07 12:32:05.003446,university
UN003,V0542,2024-11-07 10:26:00.000000,2024-11-07 14:28:14.196217,university
UN003,V2397,2024-11-07 10:26:00.000000,2024-11-07 11:39:41.686317,unknown
CO002,V0480,2024-11-07 10:26:00.000000,2024-11-07 11:15:02.897425,coffee_place
UN002,V0470,2024-11-07 10:27:00.000000,2024-11-07 12:03:55.241770,university
UN000,V2243,2024-11-07 10:27:00.000000,2024-11-07 11:48:16.248272,university
UN004,V2514,2024-11-07 10:27:00.000000,2024-11-07 12:03:54.476103,university
UN000,V2703,2024-11-07 10:27:00.000000,2024-11-07 15:55:40.619026,university
UN004,V1384,2024-11-07 10:27:00.000000,2024-11-07 13:35:35.680415,university
CO002,V2626,2024-11-07 10:28:00.000000,2024-11-07 10:34:40.673295,coffee_place
UN000,V1661,2024-11-07 10:28:00.000000,2024-11-07 10:33:00.000000,university
CO000,V2000,2024-11-07 10:28:00.000000,2024-11-07 11:11:34.983289,coffee_place
CO000,V1510,2024-11-07 10:28:00.000000,2024-11-07 10:59:42.741142,coffee_place
UN000,V1557,2024-11-07 10:28:00.000000,2024-11-07 11:45:05.239116,university
UN000,V2940,2024-11-07 10:28:00.000000,2024-11-07 12:53:41.284839,university
CO002,V2589,2024-11-07 10:28:00.000000,2024-11-07 10:56:25.141203,coffee_place
CO004,V2164,2024-11-07 10:29:00.000000,2024-11-07 11:26:18.429797,coffee_place
UN002,V1115,2024-11-07 10:29:00.000000,2024-11-07 13:06:17.963580,university
UN004,V2452,2024-11-07 10:30:00.000000,2024-11-07 12:16:41.978083,university
CO000,V0870,2024-11-07 10:30:00.000000,2024-11-07 10:58:03.308234,coffee_place
CO003,V2208,2024-11-07 10:30:00.000000,2024-11-07 11:26:34.552237,coffee_place
UN000,V2074,2024-11-07 10:30:00.000000,2024-11-07 11:37:51.276698,university
UN002,V2012,2024-11-07 10:31:00.000000,2024-11-07 11:31:13.613893,university
UN003,V2326,2024-11-07 10:31:00.000000,2024-11-07 12:32:41.600330,university
UN001,V1443,2024-11-07 10:31:00.000000,2024-11-07 12:01:48.641338,university
CO000,V2586,2024-11-07 10:31:00.000000,2024-11-07 10:47:18.567700,coffee_place
UN000,V0395,2024-11-07 10:31:00.000000,2024-11-07 12:52:06.889131,university
UN002,V2849,2024-11-07 10:32:00.000000,2024-11-07 12:11:49.681608,university
UN001,V0396,2024-11-07 10:32:00.000000,2024-11-07 13:19:53.353000,university
CO001,V2308,2024-11-07 10:32:00.000000,2024-11-07 11:02:29.518515,coffee_place
UN002,V1573,2024-11-07 10:32:00.000000,2024-11-07 11:20:10.536054,university
CO000,V0311,2024-11-07 10:33:00.000000,2024-11-07 11:05:22.849834,coffee_place
UN000,V2735,2024-11-07 10:33:00.000000,2024-11-07 11:54:21.035738,university
UN003,V0545,2024-11-07 10:33:00.000000,2024-11-07 11:34:24.919775,university
UN001,V0144,2024-11-07 10:33:00.000000,2024-11-07 12:04:32.364806,university
UN004,V0945,2024-11-07 10:33:00.000000,2024-11-07 13:31:07.372640,university
UN004,V1084,2024-11-07 10:34:00.000000,2024-11-07 12:13:35.878156,university
CO001,V0456,2024-11-07 10:34:00.000000,2024-11-07 10:59:05.942412,coffee_place
UN001,V1929,2024-11-07 10:34:00.000000,2024-11-07 11:46:59.717309,university
UN001,V2740,2024-11-07 10:34:00.000000,2024-11-07 12:49:07.123001,university
CO001,V0478,2024-11-07 10:34:00.000000,2024-11-07 11:27:19.102332,coffee_place
CO001,V0333,2024-11-07 10:35:00.000000,2024-11-07 11:11:36.429496,coffee_place
UN004,V0441,2024-11-07 10:35:00.000000,2024-11-07 12:16:56.401343,university
CO000,V2527,2024-11-07 10:35:00.000000,2024-11-07 10:55:02.080282,coffee_place
UN004,V2637,2024-11-07 10:35:00.000000,2024-11-07 12:31:46.691735,university
CO004,V2420,2024-11-07 10:36:00.000000,2024-11-07 11:19:12.275717,coffee_place
CO003,V1624,2024-11-07 10:36:00.000000,2024-11-07 11:18:10.808713,coffee_place
CO004,V2829,2024-11-07 10:36:00.000000,2024-11-07 11:29:22.035622,coffee_place
UN003,V1984,2024-11-07 10:36:00.000000,2024-11-07 11:05:27.024756,university
UN003,V1260,2024-11-07 10:37:00.000000,2024-11-07 13:00:16.106986,university
UN001,V0068,2024-11-07 10:37:00.000000,2024-11-07 12:30:53.156930,university
CO004,V0368,2024-11-07 10:37:00.000000,2024-11-07 11:51:51.137431,coffee_place
UN003,V0302,2024-11-07 10:37:00.000000,2024-11-07 11:08:41.727259,university
UN002,V2895,2024-11-07 10:37:00.000000,2024-11-07 12:15:00.333972,university
UN000,V2804,2024-11-07 10:38:00.000000,2024-11-07 11:07:08.093098,university
UN001,V2954,2024-11-07 10:38:00.000000,2024-11-07 12:16:09.934038,university
UN003,V0023,2024-11-07 10:38:00.000000,2024-11-07 11:34:45.136888,university
UN004,V2680,2024-11-07 10:38:00.000000,2024-11-07 12:01:31.285420,university
UN002,V0845,2024-11-07 10:38:00.000000,2024-11-07 11:42:48.311898,university
UN003,V1716,2024-11-07 10:38:00.000000,2024-11-07 11:46:51.086064,university
UN001,V0511,2024-11-07 10:38:00.000000,2024-11-07 12:27:33.856749,university
UN002,V0964,2024-11-07 10:39:00.000000,2024-11-07 11:33:04.020704,university
UN004,V2655,2024-11-07 10:39:00.000000,2024-11-07 11:38:14.074271,university
CO000,V0440,2024-11-07 10:39:00.000000,2024-11-07 11:27:54.611200,coffee_place
UN003,V1927,2024-11-07 10:40:00.000000,2024-11-07 13:51:07.644312,university
UN001,V1371,2024-11-07 10:40:00.000000,2024-11-07 11:34:10.473330,university
UN003,V2013,2024-11-07 10:40:00.000000,2024-11-07 12:55:38.415432,university
UN003,V2986,2024-11-07 10:40:00.000000,2024-11-07 12:08:49.027297,university
UN003,V2599,2024-11-07 10:41:00.000000,2024-11-07 12:40:30.479603,university
UN000,V1779,2024-11-07 10:41:00.000000,2024-11-07 12:42:20.899601,university
UN003,V0504,2024-11-07 10:41:00.000000,2024-11-07 14:21:26.518183,university
UN001,V2361,2024-11-07 10:41:00.000000,2024-11-07 11:50:50.120032,university
UN000,V0071,2024-11-07 10:42:00.000000,2024-11-07 12:46:46.974201,university
UN000,V2930,2024-11-07 10:42:00.000000,2024-11-07 13:23:43.040620,university
UN002,V0355,2024-11-07 10:42:00.000000,2024-11-07 12:00:01.998848,university
UN001,V2090,2024-11-07 10:42:00.000000,2024-11-07 12:33:06.936486,university
UN001,V1758,2024-11-07 10:43:00.000000,2024-11-07 11:39:48.396114,university
CO004,V2242,2024-11-07 10:43:00.000000,2024-11-07 10:48:00.000000,coffee_place
UN000,V2814,2024-11-07 10:43:00.000000,2024-11-07 11:59:28.736595,university
UN000,V2789,2024-11-07 10:44:00.000000,2024-11-07 12:51:48.818944,university
UN000,V1236,2024-11-07 10:44:00.000000,2024-11-07 12:36:19.430225,university
CO000,V1513,2024-11-07 10:44:00.000000,2024-11-07 11:39:37.033171,coffee_place
CO003,V0223,2024-11-07 10:44:00.000000,2024-11-07 11:07:42.534307,coffee_place
UN003,V0395,2024-11-07 10:44:00.000000,2024-11-07 11:56:12.151646,university
UN004,V1174,2024-11-07 10:45:00.000000,2024-11-07 12:00:11.014015,university
CO000,V2598,2024-11-07 10:45:00.000000,2024-11-07 11:21:14.660590,coffee_place
UN004,V2744,2024-11-07 10:45:00.000000,2024-11-07 11:40:29.774998,university
UN004,V0140,2024-11-07 10:45:00.000000,2024-11-07 11:26:54.177591,university
UN002,V1200,2024-11-07 10:45:00.000000,2024-11-07 12:32:07.306058,university
UN004,V1475,2024-11-07 10:46:00.000000,2024-11-07 12:44:03.190663,university
CO003,V2382,2024-11-07 10:46:00.000000,2024-11-07 12:00:50.238610,coffee_place
UN003,V0302,2024-11-07 10:46:00.000000,2024-11-07 12:17:40.604499,university
UN001,V0415,2024-11-07 10:47:00.000000,2024-11-07 11:37:24.155212,university
UN004,V2894,2024-11-07 10:47:00.000000,2024-11-07 12:37:06.162317,university
CO003,V1502,2024-11-07 10:47:00.000000,2024-11-07 11:43:44.173431,coffee_place
UN000,V0917,2024-11-07 10:47:00.000000,2024-11-07 11:55:30.138918,university
UN003,V2414,2024-11-07 10:48:00.000000,2024-11-07 12:32:47.425453,university
UN002,V1454,2024-11-07 10:48:00.000000,2024-11-07 12:54:49.015401,university
UN003,V1852,2024-11-07 10:48:00.000000,2024-11-07 11:26:49.365643,university
CO000,V2929,2024-11-07 10:48:00.000000,2024-11-07 12:03:24.792369,coffee_place
UN003,V2809,2024-11-07 10:49:00.000000,2024-11-07 12:09:30.562035,university
UN001,V1927,2024-11-07 10:49:00.000000,2024-11-07 12:30:52.757017,university
CO001,V0563,2024-11-07 10:49:00.000000,2024-11-07 11:51:48.383930,coffee_place
UN002,V0888,2024-11-07 10:50:00.000000,2024-11-07 12:44:46.185532,university
CO002,V1212,2024-11-07 10:50:00.000000,2024-11-07 11:14:29.553910,coffee_place
CO003,V1732,2024-11-07 10:50:00.000000,2024-11-07 11:42:53.034012,coffee_place
UN004,V1612,2024-11-07 10:51:00.000000,2024-11-07 12:07:00.496962,university
UN004,V1522,2024-11-07 10:51:00.000000,2024-11-07 12:00:52.516705,university
CO002,V0377,2024-11-07 10:51:00.000000,2024-11-07 11:12:00.399761,coffee_place
UN001,V1359,2024-11-07 10:51:00.000000,2024-11-07 11:55:33.116389,university
UN002,V2939,2024-11-07 10:52:00.000000,2024-11-07 12:10:37.599277,university
UN000,V0959,2024-11-07 10:52:00.000000,2024-11-07 11:33:44.951077,university
UN000,V0195,2024-11-07 10:52:00.000000,2024-11-07 12:25:28.610101,university
CO004,V0479,2024-11-07 10:52:00.000000,2024-11-07 11:05:58.836234,coffee_place
UN001,V1490,2024-11-07 10:52:00.000000,2024-11-07 12:29:32.240684,university
CO000,V0370,2024-11-07 10:52:00.000000,2024-11-07 11:42:07.065692,coffee_place
UN001,V2035,2024-11-07 10:53:00.000000,2024-11-07 12:29:09.026991,university
UN003,V0342,2024-11-07 10:53:00.000000,2024-11-07 12:11:58.742033,university
UN002,V0991,2024-11-07 10:53:00.000000,2024-11-07 11:44:36.029819,university
UN001,V2476,2024-11-07 10:53:00.000000,2024-11-07 12:03:25.179253,university
UN001,V0871,2024-11-07 10:53:00.000000,2024-11-07 11:52:06.726046,university
UN001,V1969,2024-11-07 10:54:00.000000,2024-11-07 15:17:31.675072,university
UN002,V2135,2024-11-07 10:54:00.000000,2024-11-07 12:10:12.662057,university
CO001,V0990,2024-11-07 10:54:00.000000,2024-11-07 11:23:47.617947,coffee_place
UN000,V0892,2024-11-07 10:54:00.000000,2024-11-07 12:42:01.327005,university
CO004,V0285,2024-11-07 10:54:00.000000,2024-11-07 11:29:21.185183,coffee_place
UN001,V2748,2024-11-07 10:54:00.000000,2024-11-07 13:23:59.940521,university
UN001,V2937,2024-11-07 10:54:00.000000,2024-11-07 13:13:30.396402,university
UN003,V2510,2024-11-07 10:55:00.000000,2024-11-07 11:18:31.845232,university
CI002,V1385,2024-11-07 10:55:00.000000,2024-11-07 13:09:30.327440,cinema
UN003,V1981,2024-11-07 10:55:00.000000,2024-11-07 11:31:13.588176,university
CO002,V2111,2024-11-07 10:55:00.000000,2024-11-07 11:53:48.370092,coffee_place
UN004,V0395,2024-11-07 10:55:00.000000,2024-11-07 12:42:49.513637,university
UN004,V2515,2024-11-07 10:55:00.000000,2024-11-07 13:46:40.807103,university
UN001,V0686,2024-11-07 10:56:00.000000,2024-11-07 12:43:48.643531,university
UN003,V1947,2024-11-07 10:56:00.000000,2024-11-07 12:10:19.785047,university
UN001,V1092,2024-11-07 10:56:00.000000,2024-11-07 12:53:35.551097,university
UN003,V0658,2024-11-07 10:57:00.000000,2024-11-07 12:11:54.479727,university
UN003,V2315,2024-11-07 10:57:00.000000,2024-11-07 12:45:45.067876,university
UN001,V0935,2024-11-07 10:57:00.000000,2024-11-07 11:02:00.000000,university
UN001,V1802,2024-11-07 10:57:00.000000,2024-11-07 12:07:31.103602,university
UN000,V0023,2024-11-07 10:57:00.000000,2024-11-07 12:02:33.099075,university
UN003,V1104,2024-11-07 10:57:00.000000,2024-11-07 11:34:14.064590,university
CO004,V0877,2024-11-07 10:57:00.000000,2024-11-07 12:31:17.892549,coffee_place
CO002,V0136,2024-11-07 10:58:00.000000,2024-11-07 11:32:26.586068,coffee_place
UN003,V2957,2024-11-07 10:58:00.000000,2024-11-07 15:57:53.330800,university
UN002,V2593,2024-11-07 10:58:00.000000,2024-11-07 11:26:27.990539,university
UN003,V0791,2024-11-07 10:58:00.000000,2024-11-07 12:40:59.696752,university
UN002,V1324,2024-11-07 10:58:00.000000,2024-11-07 11:52:41.856508,university
UN004,V1780,2024-11-07 10:58:00.000000,2024-11-07 11:37:46.152867,university
UN002,V1729,2024-11-07 10:59:00.000000,2024-11-07 13:14:26.151975,university
UN003,V0892,2024-11-07 10:59:00.000000,2024-11-07 13:53:58.029200,university
CO001,V0573,2024-11-07 10:59:00.000000,2024-11-07 11:48:22.609131,coffee_place
UN000,V0950,2024-11-07 11:00:00.000000,2024-11-07 12:30:04.327644,university
UN003,V1317,2024-11-07 11:00:00.000000,2024-11-07 12:34:28.181094,university
UN003,V1993,2024-11-07 11:01:00.000000,2024-11-07 11:13:17.299862,university
UN000,V2060,2024-11-07 11:02:00.000000,2024-11-07 13:18:41.568021,university
UN001,V0752,2024-11-07 11:03:00.000000,2024-11-07 13:28:23.971493,university
UN001,V0689,2024-11-07 11:03:00.000000,2024-11-07 12:17:51.666220,university
UN000,V1364,2024-11-07 11:04:00.000000,2024-11-07 16:38:18.453426,university
UN000,V1718,2024-11-07 11:04:00.000000,2024-11-07 11:09:00.000000,university
UN002,V0526,2024-11-07 11:04:00.000000,2024-11-07 12:10:09.543147,university
UN000,V0355,2024-11-07 11:04:00.000000,2024-11-07 12:18:22.734568,university
UN001,V1084,2024-11-07 11:05:00.000000,2024-11-07 13:21:10.978853,university
UN003,V2394,2024-11-07 11:05:00.000000,2024-11-07 13:33:57.462984,university
UN004,V1040,2024-11-07 11:05:00.000000,2024-11-07 12:37:15.683121,university
UN004,V0512,2024-11-07 11:07:00.000000,2024-11-07 12:10:16.840953,university
UN004,V1706,2024-11-07 11:07:00.000000,,university
UN003,V2626,2024-11-07 11:07:00.000000,2024-11-07 12:31:49.676899,university
UN000,V1984,2024-11-07 11:07:00.000000,2024-11-07 12:45:00.344915,university
UN003,V2918,2024-11-07 11:07:00.000000,2024-11-07 13:38:48.158162,university
UN000,V1242,2024-11-07 11:07:00.000000,2024-11-07 12:24:52.714049,university
UN002,V0788,2024-11-07 11:07:00.000000,2024-11-07 11:50:29.181878,university
UN003,V2281,2024-11-07 11:08:00.000000,2024-11-07 15:11:07.883927,university
UN002,V0327,2024-11-07 11:08:00.000000,2024-11-07 12:22:13.495369,university
UN002,V1780,2024-11-07 11:09:00.000000,2024-11-07 13:46:37.506666,university
UN003,V2361,2024-11-07 11:09:00.000000,2024-11-07 12:01:40.825580,university
UN004,V2099,2024-11-07 11:10:00.000000,2024-11-07 12:47:50.448620,university
UN000,V0348,2024-11-07 11:11:00.000000,2024-11-07 12:37:07.351116,university
UN004,V1598,2024-11-07 11:12:00.000000,2024-11-07 12:18:20.231690,university
UN003,V0377,2024-11-07 11:13:00.000000,2024-11-07 14:37:10.157620,university
UN002,V1270,2024-11-07 11:13:00.000000,2024-11-07 14:11:24.203982,university
UN003,V1184,2024-11-07 11:14:00.000000,2024-11-07 12:36:07.752806,university
UN004,V1077,2024-11-07 11:14:00.000000,2024-11-07 12:09:53.001335,university
UN002,V0357,2024-11-07 11:14:00.000000,2024-11-07 11:52:25.415249,university
UN004,V0748,2024-11-07 11:14:00.000000,2024-11-07 17:05:51.522557,university
UN002,V2225,2024-11-07 11:15:00.000000,2024-11-07 12:24:54.925164,university
UN003,V1070,2024-11-07 11:15:00.000000,2024-11-07 13:22:06.973259,university
UN000,V1083,2024-11-07 11:16:00.000000,2024-11-07 13:20:12.729337,university
UN001,V2220,2024-11-07 11:16:00.000000,2024-11-07 13:20:17.422895,university
UN002,V0543,2024-11-07 11:17:00.000000,2024-11-07 11:31:13.589118,university
CO000,V1992,2024-11-07 11:17:00.000000,2024-11-07 12:41:18.077448,coffee_place
UN004,V0004,2024-11-07 11:17:00.000000,2024-11-07 13:00:25.236741,university
UN004,V1309,2024-11-07 11:17:00.000000,2024-11-07 12:24:35.091636,university
UN004,V0969,2024-11-07 11:17:00.000000,2024-11-07 12:22:32.604476,university
UN003,V2181,2024-11-07 11:18:00.000000,2024-11-07 12:41:30.927180,university
CI001,V1121,2024-11-07 11:19:00.000000,2024-11-07 13:59:42.093470,cinema
UN002,V1773,2024-11-07 11:19:00.000000,2024-11-07 13:01:58.844327,university
UN001,V1916,2024-11-07 11:19:00.000000,2024-11-07 12:17:15.363404,university
UN003,V1160,2024-11-07 11:19:00.000000,2024-11-07 12:16:58.549678,university
UN002,V2204,2024-11-07 11:21:00.000000,2024-11-07 12:03:46.944179,university
UN001,V2740,2024-11-07 11:21:00.000000,2024-11-07 12:11:18.727059,university
UN004,V0269,2024-11-07 11:21:00.000000,2024-11-07 12:55:31.662061,university
UN002,V1239,2024-11-07 11:21:00.000000,2024-11-07 13:17:43.305308,university
UN004,V1573,2024-11-07 11:22:00.000000,2024-11-07 12:53:52.230023,university
UN004,V0841,2024-11-07 11:22:00.000000,2024-11-07 12:27:56.088140,university
UN002,V2478,2024-11-07 11:22:00.000000,2024-11-07 12:41:47.815799,university
UN002,V2617,2024-11-07 11:22:00.000000,2024-11-07 13:37:46.755017,university
UN001,V0497,2024-11-07 11:23:00.000000,2024-11-07 11:28:00.000000,university
UN002,V1779,2024-11-07 11:23:00.000000,2024-11-07 12:42:42.886661,university
UN003,V0291,2024-11-07 11:23:00.000000,2024-11-07 13:30:00.551043,university
UN003,V1309,2024-11-07 11:25:00.000000,2024-11-07 13:46:24.730089,university
UN002,V1032,2024-11-07 11:25:00.000000,2024-11-07 11:42:00.769499,university
UN003,V0036,2024-11-07 11:26:00.000000,2024-11-07 13:02:35.834981,university
UN003,V2152,2024-11-07 11:26:00.000000,2024-11-07 13:34:11.469521,university
UN004,V0196,2024-11-07 11:26:00.000000,2024-11-07 12:46:13.044872,university
UN002,V0494,2024-11-07 11:28:00.000000,2024-11-07 12:45:43.670912,university
UN001,V1929,2024-11-07 11:28:00.000000,2024-11-07 13:25:15.272346,university
UN003,V1242,2024-11-07 11:28:00.000000,2024-11-07 14:15:34.399285,university
UN003,V2300,2024-11-07 11:28:00.000000,2024-11-07 12:27:32.450309,university
UN004,V2634,2024-11-07 11:29:00.000000,2024-11-07 13:15:52.394226,university
UN001,V1436,2024-11-07 11:29:00.000000,2024-11-07 13:34:17.823548,university
UN004,V2255,2024-11-07 11:29:00.000000,2024-11-07 13:19:20.722764,university
UN004,V0794,2024-11-07 11:29:00.000000,2024-11-07 13:55:26.948660,university
UN002,V2464,2024-11-07 11:29:00.000000,2024-11-07 11:34:00.000000,university
UN002,V1971,2024-11-07 11:29:00.000000,2024-11-07 13:17:25.252627,university
UN004,V2538,2024-11-07 11:30:00.000000,2024-11-07 12:24:58.348903,university
CO003,V0405,2024-11-07 11:30:00.000000,2024-11-07 12:31:01.328722,coffee_place
UN000,V1861,2024-11-07 11:30:00.000000,2024-11-07 11:51:20.994866,university
UN004,V2709,2024-11-07 11:30:00.000000,2024-11-07 13:57:26.016469,university
UN001,V1617,2024-11-07 11:30:00.000000,2024-11-07 13:17:13.101538,university
UN004,V2728,2024-11-07 11:30:00.000000,2024-11-07 13:56:34.901921,university
UN003,V0838,2024-11-07 11:31:00.000000,2024-11-07 13:00:30.949839,university
UN001,V1472,2024-11-07 11:31:00.000000,2024-11-07 12:28:04.719973,university
UN000,V2442,2024-11-07 11:32:00.000000,2024-11-07 12:25:07.839721,university
UN003,V0545,2024-11-07 11:32:00.000000,2024-11-07 12:45:22.841657,university
UN001,V0197,2024-11-07 11:32:00.000000,2024-11-07 13:11:30.059462,university
UN002,V1201,2024-11-07 11:35:00.000000,2024-11-07 12:17:36.690258,university
UN000,V2271,2024-11-07 11:35:00.000000,2024-11-07 13:20:57.229728,university
UN004,V1592,2024-11-07 11:36:00.000000,2024-11-07 14:18:06.914080,university
